Model Name,Average Inference Time (seconds),Model Load Time (seconds),Allocation Time (seconds)
convnet_L2_F128_K6x6_1_K7x7_1_W100,0.09167659521102905,1.430511474609375e-06,0.0006203651428222656
convnet_L2_F128_K6x6_1_K7x7_1_W40,0.015687472820281982,1.430511474609375e-06,0.0006468296051025391
convnet_L2_F128_K6x6_1_K7x7_1_W45,0.022766485214233398,9.5367431640625e-07,0.0006272792816162109
convnet_L2_F128_K6x6_1_K7x7_1_W50,0.024023196697235107,1.430511474609375e-06,0.0006608963012695312
convnet_L2_F128_K6x6_1_K7x7_1_W55,0.032231292724609374,1.6689300537109375e-06,0.0008203983306884766
convnet_L2_F128_K6x6_1_K7x7_1_W60,0.03476249694824219,1.6689300537109375e-06,0.0006871223449707031
convnet_L2_F128_K6x6_1_K7x7_1_W65,0.04161215543746948,1.6689300537109375e-06,0.0006387233734130859
convnet_L2_F128_K6x6_1_K7x7_1_W70,0.04742573499679566,1.430511474609375e-06,0.0006470680236816406
convnet_L2_F128_K6x6_1_K7x7_1_W75,0.0537933349609375,1.430511474609375e-06,0.0006244182586669922
convnet_L2_F128_K6x6_1_K7x7_1_W80,0.060129806995391846,3.337860107421875e-06,0.00140380859375
convnet_L2_F128_K6x6_1_K7x7_1_W85,0.06857750415802003,1.1920928955078125e-06,0.0006444454193115234
convnet_L2_F128_K6x6_1_K7x7_1_W90,0.07426225423812866,1.430511474609375e-06,0.0006515979766845703
convnet_L2_F128_K6x6_1_K7x7_1_W95,0.08762165784835815,1.430511474609375e-06,0.0006749629974365234
convnet_L2_F128_K7x7_1_K3x3_1_W100,0.02987251281738281,1.6689300537109375e-06,0.0009391307830810547
convnet_L2_F128_K7x7_1_K3x3_1_W85,0.02779850959777832,9.5367431640625e-07,0.0006589889526367188
convnet_L2_F128_K7x7_1_K3x3_1_W90,0.02580479621887207,1.6689300537109375e-06,0.0006580352783203125
convnet_L2_F128_K7x7_1_K3x3_1_W95,0.029213225841522215,1.6689300537109375e-06,0.0007624626159667969
convnet_L2_F128_K7x7_1_K4x4_1_W100,0.047134718894958495,1.9073486328125e-06,0.0006415843963623047
convnet_L2_F128_K7x7_1_K4x4_1_W65,0.02045442581176758,1.430511474609375e-06,0.0006194114685058594
convnet_L2_F128_K7x7_1_K4x4_1_W70,0.024190597534179688,1.1920928955078125e-06,0.0006437301635742188
convnet_L2_F128_K7x7_1_K4x4_1_W75,0.026435258388519286,1.430511474609375e-06,0.0006616115570068359
convnet_L2_F128_K7x7_1_K4x4_1_W80,0.031369884014129636,1.6689300537109375e-06,0.0006144046783447266
convnet_L2_F128_K7x7_1_K4x4_1_W85,0.036289219856262205,1.6689300537109375e-06,0.0006663799285888672
convnet_L2_F128_K7x7_1_K4x4_1_W90,0.03474754810333252,1.1920928955078125e-06,0.0006458759307861328
convnet_L2_F128_K7x7_1_K4x4_1_W95,0.04144370794296265,1.1920928955078125e-06,0.0006577968597412109
convnet_L2_F128_K7x7_1_K5x5_1_W100,0.0539591908454895,9.5367431640625e-07,0.0006215572357177734
convnet_L2_F128_K7x7_1_K5x5_1_W55,0.018347904682159424,1.430511474609375e-06,0.0006034374237060547
convnet_L2_F128_K7x7_1_K5x5_1_W60,0.02171454906463623,9.5367431640625e-07,0.0006432533264160156
convnet_L2_F128_K7x7_1_K5x5_1_W65,0.026527099609375,1.1920928955078125e-06,0.0006327629089355469
convnet_L2_F128_K7x7_1_K5x5_1_W70,0.03106062173843384,1.430511474609375e-06,0.0006499290466308594
convnet_L2_F128_K7x7_1_K5x5_1_W75,0.03242705345153809,1.1920928955078125e-06,0.0007450580596923828
convnet_L2_F128_K7x7_1_K5x5_1_W80,0.037634527683258055,9.5367431640625e-07,0.0006127357482910156
convnet_L2_F128_K7x7_1_K5x5_1_W85,0.040621705055236816,2.86102294921875e-06,0.0014071464538574219
convnet_L2_F128_K7x7_1_K5x5_1_W90,0.04538753032684326,1.1920928955078125e-06,0.0006613731384277344
convnet_L2_F128_K7x7_1_K5x5_1_W95,0.0531244421005249,1.1920928955078125e-06,0.0006656646728515625
convnet_L2_F128_K7x7_1_K6x6_1_W100,0.0736537218093872,1.9073486328125e-06,0.0008041858673095703
convnet_L2_F128_K7x7_1_K6x6_1_W50,0.019908914566040038,1.6689300537109375e-06,0.0006401538848876953
convnet_L2_F128_K7x7_1_K6x6_1_W55,0.02258934259414673,1.430511474609375e-06,0.0006062984466552734
convnet_L2_F128_K7x7_1_K6x6_1_W60,0.02599661111831665,2.1457672119140625e-06,0.0012350082397460938
convnet_L2_F128_K7x7_1_K6x6_1_W65,0.031748335361480716,9.5367431640625e-07,0.0006186962127685547
convnet_L2_F128_K7x7_1_K6x6_1_W70,0.03719310998916626,1.430511474609375e-06,0.0006434917449951172
convnet_L2_F128_K7x7_1_K6x6_1_W75,0.04029919862747192,1.1920928955078125e-06,0.0007138252258300781
convnet_L2_F128_K7x7_1_K6x6_1_W80,0.04884854793548584,1.6689300537109375e-06,0.0007576942443847656
convnet_L2_F128_K7x7_1_K6x6_1_W85,0.0527885627746582,3.0994415283203125e-06,0.001146554946899414
convnet_L2_F128_K7x7_1_K6x6_1_W90,0.06047187566757202,1.430511474609375e-06,0.00066375732421875
convnet_L2_F128_K7x7_1_K6x6_1_W95,0.06331700325012207,1.1920928955078125e-06,0.0007312297821044922
convnet_L2_F192_K1x1_1_K2x2_1_W100,0.05804534435272217,1.1920928955078125e-06,0.0006725788116455078
convnet_L2_F192_K1x1_1_K2x2_1_W80,0.039100451469421385,1.430511474609375e-06,0.0006670951843261719
convnet_L2_F192_K1x1_1_K2x2_1_W85,0.03939690351486206,1.430511474609375e-06,0.0007090568542480469
convnet_L2_F192_K1x1_1_K2x2_1_W90,0.045719530582427975,1.430511474609375e-06,0.0007016658782958984
convnet_L2_F192_K1x1_1_K2x2_1_W95,0.04489443063735962,1.1920928955078125e-06,0.0007383823394775391
convnet_L2_F192_K1x1_1_K3x3_1_W100,0.05624409914016724,1.6689300537109375e-06,0.0006971359252929688
convnet_L2_F192_K1x1_1_K3x3_1_W55,0.021283531188964845,3.337860107421875e-06,0.0010862350463867188
convnet_L2_F192_K1x1_1_K3x3_1_W60,0.020450439453125,3.337860107421875e-06,0.0009789466857910156
convnet_L2_F192_K1x1_1_K3x3_1_W65,0.02630342721939087,2.86102294921875e-06,0.0006639957427978516
convnet_L2_F192_K1x1_1_K3x3_1_W70,0.02786323308944702,1.6689300537109375e-06,0.0006911754608154297
convnet_L2_F192_K1x1_1_K3x3_1_W75,0.03624744176864624,1.430511474609375e-06,0.0006625652313232422
convnet_L2_F192_K1x1_1_K3x3_1_W80,0.044231476783752444,1.9073486328125e-06,0.0006320476531982422
convnet_L2_F192_K1x1_1_K3x3_1_W85,0.044173500537872314,1.430511474609375e-06,0.0006856918334960938
convnet_L2_F192_K1x1_1_K3x3_1_W90,0.0543860673904419,2.86102294921875e-06,0.0009400844573974609
convnet_L2_F192_K1x1_1_K3x3_1_W95,0.05014512062072754,1.6689300537109375e-06,0.0007154941558837891
convnet_L2_F192_K1x1_1_K4x4_1_W100,0.0901832914352417,1.1920928955078125e-06,0.0006630420684814453
convnet_L2_F192_K1x1_1_K4x4_1_W45,0.02380215883255005,1.430511474609375e-06,0.0006539821624755859
convnet_L2_F192_K1x1_1_K4x4_1_W50,0.02958026170730591,1.1920928955078125e-06,0.0006747245788574219
convnet_L2_F192_K1x1_1_K4x4_1_W55,0.03362144708633423,1.6689300537109375e-06,0.0006859302520751953
convnet_L2_F192_K1x1_1_K4x4_1_W60,0.04029521942138672,1.1920928955078125e-06,0.0007476806640625
convnet_L2_F192_K1x1_1_K4x4_1_W65,0.04692180871963501,2.86102294921875e-06,0.0011327266693115234
convnet_L2_F192_K1x1_1_K4x4_1_W70,0.04785712718963623,2.6226043701171875e-06,0.0013294219970703125
convnet_L2_F192_K1x1_1_K4x4_1_W75,0.05909926891326904,3.337860107421875e-06,0.0011379718780517578
convnet_L2_F192_K1x1_1_K4x4_1_W80,0.06557260990142823,1.430511474609375e-06,0.0006444454193115234
convnet_L2_F192_K1x1_1_K4x4_1_W85,0.07437687158584595,1.6689300537109375e-06,0.0006802082061767578
convnet_L2_F192_K1x1_1_K4x4_1_W90,0.07929340362548828,1.430511474609375e-06,0.0006587505340576172
convnet_L2_F192_K1x1_1_K4x4_1_W95,0.08657326221466065,2.86102294921875e-06,0.001188039779663086
convnet_L2_F192_K1x1_1_K5x5_1_W100,0.12268542528152465,1.430511474609375e-06,0.0006809234619140625
convnet_L2_F192_K1x1_1_K5x5_1_W35,0.01955171823501587,3.0994415283203125e-06,0.0015475749969482422
convnet_L2_F192_K1x1_1_K5x5_1_W40,0.024793012142181395,4.291534423828125e-06,0.0014424324035644531
convnet_L2_F192_K1x1_1_K5x5_1_W45,0.030503928661346436,3.5762786865234375e-06,0.0007131099700927734
convnet_L2_F192_K1x1_1_K5x5_1_W50,0.037644731998443606,1.430511474609375e-06,0.0006699562072753906
convnet_L2_F192_K1x1_1_K5x5_1_W55,0.04722496271133423,1.1920928955078125e-06,0.0007469654083251953
convnet_L2_F192_K1x1_1_K5x5_1_W60,0.05124971866607666,2.384185791015625e-06,0.0006685256958007812
convnet_L2_F192_K1x1_1_K5x5_1_W65,0.05928549766540527,1.1920928955078125e-06,0.0006432533264160156
convnet_L2_F192_K1x1_1_K5x5_1_W70,0.06662062168121338,3.814697265625e-06,0.0012693405151367188
convnet_L2_F192_K1x1_1_K5x5_1_W75,0.08037653923034668,2.86102294921875e-06,0.001116037368774414
convnet_L2_F192_K1x1_1_K5x5_1_W80,0.08325982332229614,1.1920928955078125e-06,0.0006384849548339844
convnet_L2_F192_K1x1_1_K5x5_1_W85,0.09002424001693726,1.1920928955078125e-06,0.0006730556488037109
convnet_L2_F192_K1x1_1_K5x5_1_W90,0.1061383581161499,1.9073486328125e-06,0.0012655258178710938
convnet_L2_F192_K1x1_1_K5x5_1_W95,0.11058361768722534,1.430511474609375e-06,0.0007064342498779297
convnet_L2_F192_K1x1_1_K6x6_1_W100,0.16146591186523437,1.430511474609375e-06,0.0006835460662841797
convnet_L2_F192_K1x1_1_K6x6_1_W30,0.023555083274841307,1.430511474609375e-06,0.0006623268127441406
convnet_L2_F192_K1x1_1_K6x6_1_W35,0.030178806781768798,3.337860107421875e-06,0.0016684532165527344
convnet_L2_F192_K1x1_1_K6x6_1_W40,0.03199542999267578,1.1920928955078125e-06,0.0006704330444335938
convnet_L2_F192_K1x1_1_K6x6_1_W45,0.0414803409576416,3.0994415283203125e-06,0.0013213157653808594
convnet_L2_F192_K1x1_1_K6x6_1_W50,0.04805802583694458,1.430511474609375e-06,0.0006735324859619141
convnet_L2_F192_K1x1_1_K6x6_1_W55,0.05649177074432373,2.1457672119140625e-06,0.001215219497680664
convnet_L2_F192_K1x1_1_K6x6_1_W60,0.06611685514450073,3.814697265625e-06,0.0006732940673828125
convnet_L2_F192_K1x1_1_K6x6_1_W65,0.0759428596496582,1.6689300537109375e-06,0.0006597042083740234
convnet_L2_F192_K1x1_1_K6x6_1_W70,0.08200301170349121,1.430511474609375e-06,0.0006623268127441406
convnet_L2_F192_K1x1_1_K6x6_1_W75,0.0965077519416809,1.430511474609375e-06,0.0006458759307861328
convnet_L2_F192_K1x1_1_K6x6_1_W80,0.1094261121749878,1.430511474609375e-06,0.0007069110870361328
convnet_L2_F192_K1x1_1_K6x6_1_W85,0.12325930595397949,1.1920928955078125e-06,0.0006601810455322266
convnet_L2_F192_K1x1_1_K6x6_1_W90,0.13100842475891114,1.6689300537109375e-06,0.0007021427154541016
convnet_L2_F192_K1x1_1_K6x6_1_W95,0.15439610481262206,1.1920928955078125e-06,0.0007119178771972656
convnet_L2_F192_K1x1_1_K7x7_1_W100,0.21282691955566407,1.430511474609375e-06,0.0006990432739257812
convnet_L2_F192_K1x1_1_K7x7_1_W30,0.026866755485534667,1.430511474609375e-06,0.0006418228149414062
convnet_L2_F192_K1x1_1_K7x7_1_W35,0.031859138011932374,2.6226043701171875e-06,0.001024007797241211
convnet_L2_F192_K1x1_1_K7x7_1_W40,0.042717230319976804,3.5762786865234375e-06,0.0013790130615234375
convnet_L2_F192_K1x1_1_K7x7_1_W45,0.049651029109954836,2.6226043701171875e-06,0.0015301704406738281
convnet_L2_F192_K1x1_1_K7x7_1_W50,0.05632782220840454,1.1920928955078125e-06,0.000682830810546875
convnet_L2_F192_K1x1_1_K7x7_1_W55,0.06555224895477295,1.430511474609375e-06,0.0006482601165771484
convnet_L2_F192_K1x1_1_K7x7_1_W60,0.08094179391860962,9.5367431640625e-07,0.000682830810546875
convnet_L2_F192_K1x1_1_K7x7_1_W65,0.08906784772872925,9.5367431640625e-07,0.0006613731384277344
convnet_L2_F192_K1x1_1_K7x7_1_W70,0.10691053867340088,1.430511474609375e-06,0.0006875991821289062
convnet_L2_F192_K1x1_1_K7x7_1_W75,0.11696329355239868,2.6226043701171875e-06,0.0011968612670898438
convnet_L2_F192_K1x1_1_K7x7_1_W80,0.13794422149658203,1.6689300537109375e-06,0.0006551742553710938
convnet_L2_F192_K1x1_1_K7x7_1_W85,0.14898245573043822,9.5367431640625e-07,0.0007123947143554688
convnet_L2_F192_K1x1_1_K7x7_1_W90,0.17180774688720704,1.1920928955078125e-06,0.0006968975067138672
convnet_L2_F192_K1x1_1_K7x7_1_W95,0.19153488874435426,1.1920928955078125e-06,0.0007147789001464844
convnet_L2_F192_K2x2_1_K3x3_1_W100,0.05410635232925415,1.6689300537109375e-06,0.0006558895111083984
convnet_L2_F192_K2x2_1_K3x3_1_W55,0.02468731164932251,9.5367431640625e-07,0.0006773471832275391
convnet_L2_F192_K2x2_1_K3x3_1_W60,0.024785406589508056,3.814697265625e-06,0.0013349056243896484
convnet_L2_F192_K2x2_1_K3x3_1_W65,0.026602427959442138,9.5367431640625e-07,0.00064849853515625
convnet_L2_F192_K2x2_1_K3x3_1_W70,0.035538134574890134,2.384185791015625e-06,0.0010609626770019531
convnet_L2_F192_K2x2_1_K3x3_1_W75,0.03100536108016968,1.6689300537109375e-06,0.0006611347198486328
convnet_L2_F192_K2x2_1_K3x3_1_W80,0.04329461574554443,1.1920928955078125e-06,0.0006322860717773438
convnet_L2_F192_K2x2_1_K3x3_1_W85,0.04525901079177856,1.430511474609375e-06,0.0006916522979736328
convnet_L2_F192_K2x2_1_K3x3_1_W90,0.05330887794494629,1.430511474609375e-06,0.0006742477416992188
convnet_L2_F192_K2x2_1_K3x3_1_W95,0.05759920597076416,1.6689300537109375e-06,0.0007102489471435547
convnet_L2_F192_K2x2_1_K4x4_1_W100,0.10123046875,1.430511474609375e-06,0.0006854534149169922
convnet_L2_F192_K2x2_1_K4x4_1_W40,0.02572098970413208,1.430511474609375e-06,0.0006687641143798828
convnet_L2_F192_K2x2_1_K4x4_1_W45,0.02827291965484619,1.430511474609375e-06,0.0006365776062011719
convnet_L2_F192_K2x2_1_K4x4_1_W50,0.03183333396911621,1.430511474609375e-06,0.00067901611328125
convnet_L2_F192_K2x2_1_K4x4_1_W55,0.03965399980545044,1.1920928955078125e-06,0.0006616115570068359
convnet_L2_F192_K2x2_1_K4x4_1_W60,0.040033545494079587,3.0994415283203125e-06,0.0015921592712402344
convnet_L2_F192_K2x2_1_K4x4_1_W65,0.05287806749343872,1.6689300537109375e-06,0.0006656646728515625
convnet_L2_F192_K2x2_1_K4x4_1_W70,0.05869940757751465,1.430511474609375e-06,0.0006623268127441406
convnet_L2_F192_K2x2_1_K4x4_1_W75,0.058727343082427975,1.6689300537109375e-06,0.0006649494171142578
convnet_L2_F192_K2x2_1_K4x4_1_W80,0.06857114553451538,3.0994415283203125e-06,0.0011258125305175781
convnet_L2_F192_K2x2_1_K4x4_1_W85,0.07167155742645263,1.430511474609375e-06,0.0006909370422363281
convnet_L2_F192_K2x2_1_K4x4_1_W90,0.0861344051361084,9.5367431640625e-07,0.0006597042083740234
convnet_L2_F192_K2x2_1_K4x4_1_W95,0.08682171583175659,1.1920928955078125e-06,0.0007250308990478516
convnet_L2_F192_K2x2_1_K5x5_1_W100,0.12361642360687256,1.1920928955078125e-06,0.0006899833679199219
convnet_L2_F192_K2x2_1_K5x5_1_W35,0.026012516021728514,1.1920928955078125e-06,0.0006670951843261719
convnet_L2_F192_K2x2_1_K5x5_1_W40,0.02619405269622803,1.1920928955078125e-06,0.0006279945373535156
convnet_L2_F192_K2x2_1_K5x5_1_W45,0.029425435066223145,3.0994415283203125e-06,0.0013637542724609375
convnet_L2_F192_K2x2_1_K5x5_1_W50,0.037219758033752444,9.5367431640625e-07,0.0006532669067382812
convnet_L2_F192_K2x2_1_K5x5_1_W55,0.04497489213943481,2.1457672119140625e-06,0.0010290145874023438
convnet_L2_F192_K2x2_1_K5x5_1_W60,0.05008833885192871,3.5762786865234375e-06,0.0015282630920410156
convnet_L2_F192_K2x2_1_K5x5_1_W65,0.06051429748535156,2.6226043701171875e-06,0.0015218257904052734
convnet_L2_F192_K2x2_1_K5x5_1_W70,0.06754446029663086,1.430511474609375e-06,0.0006706714630126953
convnet_L2_F192_K2x2_1_K5x5_1_W75,0.07785405158996582,1.1920928955078125e-06,0.00067138671875
convnet_L2_F192_K2x2_1_K5x5_1_W80,0.08729123830795288,1.1920928955078125e-06,0.0006673336029052734
convnet_L2_F192_K2x2_1_K5x5_1_W85,0.09734029531478881,9.5367431640625e-07,0.0006797313690185547
convnet_L2_F192_K2x2_1_K5x5_1_W90,0.1019303297996521,1.430511474609375e-06,0.0006744861602783203
convnet_L2_F192_K2x2_1_K5x5_1_W95,0.11665515184402465,9.5367431640625e-07,0.0007052421569824219
convnet_L2_F192_K2x2_1_K6x6_1_W100,0.1718689465522766,1.1920928955078125e-06,0.0007040500640869141
convnet_L2_F192_K2x2_1_K6x6_1_W30,0.021505763530731203,1.1920928955078125e-06,0.0006434917449951172
convnet_L2_F192_K2x2_1_K6x6_1_W35,0.03049326181411743,1.1920928955078125e-06,0.0006673336029052734
convnet_L2_F192_K2x2_1_K6x6_1_W40,0.035333175659179684,2.6226043701171875e-06,0.0016968250274658203
convnet_L2_F192_K2x2_1_K6x6_1_W45,0.044787681102752684,9.5367431640625e-07,0.0006611347198486328
convnet_L2_F192_K2x2_1_K6x6_1_W50,0.052964668273925784,1.430511474609375e-06,0.0006937980651855469
convnet_L2_F192_K2x2_1_K6x6_1_W55,0.05907625675201416,2.86102294921875e-06,0.0013616085052490234
convnet_L2_F192_K2x2_1_K6x6_1_W60,0.07210384845733643,2.6226043701171875e-06,0.0012471675872802734
convnet_L2_F192_K2x2_1_K6x6_1_W65,0.0826621150970459,2.6226043701171875e-06,0.0013844966888427734
convnet_L2_F192_K2x2_1_K6x6_1_W70,0.09372127771377564,2.384185791015625e-06,0.001355886459350586
convnet_L2_F192_K2x2_1_K6x6_1_W75,0.1006056547164917,3.5762786865234375e-06,0.0011436939239501953
convnet_L2_F192_K2x2_1_K6x6_1_W80,0.11926280736923217,1.1920928955078125e-06,0.0006191730499267578
convnet_L2_F192_K2x2_1_K6x6_1_W85,0.13223154783248903,1.1920928955078125e-06,0.0006427764892578125
convnet_L2_F192_K2x2_1_K6x6_1_W90,0.1522262167930603,1.1920928955078125e-06,0.000762939453125
convnet_L2_F192_K2x2_1_K6x6_1_W95,0.16183754682540893,1.9073486328125e-06,0.0007102489471435547
convnet_L2_F192_K2x2_1_K7x7_1_W100,0.2157000732421875,1.1920928955078125e-06,0.0006964206695556641
convnet_L2_F192_K2x2_1_K7x7_1_W25,0.017174415588378907,1.430511474609375e-06,0.0006630420684814453
convnet_L2_F192_K2x2_1_K7x7_1_W30,0.0246589994430542,3.0994415283203125e-06,0.0015327930450439453
convnet_L2_F192_K2x2_1_K7x7_1_W35,0.033366975784301756,2.86102294921875e-06,0.001642465591430664
convnet_L2_F192_K2x2_1_K7x7_1_W40,0.03887035131454468,1.1920928955078125e-06,0.0006661415100097656
convnet_L2_F192_K2x2_1_K7x7_1_W45,0.04933404207229614,1.1920928955078125e-06,0.0006520748138427734
convnet_L2_F192_K2x2_1_K7x7_1_W50,0.05826839923858643,1.1920928955078125e-06,0.0006785392761230469
convnet_L2_F192_K2x2_1_K7x7_1_W55,0.0701589035987854,1.1920928955078125e-06,0.0006570816040039062
convnet_L2_F192_K2x2_1_K7x7_1_W60,0.08005666732788086,1.430511474609375e-06,0.0006663799285888672
convnet_L2_F192_K2x2_1_K7x7_1_W65,0.0907137131690979,1.1920928955078125e-06,0.0006363391876220703
convnet_L2_F192_K2x2_1_K7x7_1_W70,0.10948424577713013,3.814697265625e-06,0.0008697509765625
convnet_L2_F192_K2x2_1_K7x7_1_W75,0.12396071434020996,3.0994415283203125e-06,0.0014963150024414062
convnet_L2_F192_K2x2_1_K7x7_1_W80,0.13562808752059938,1.1920928955078125e-06,0.0006389617919921875
convnet_L2_F192_K2x2_1_K7x7_1_W85,0.15760640382766725,9.5367431640625e-07,0.0007619857788085938
convnet_L2_F192_K2x2_1_K7x7_1_W90,0.1781678628921509,1.430511474609375e-06,0.000751495361328125
convnet_L2_F192_K2x2_1_K7x7_1_W95,0.19694634914398193,1.430511474609375e-06,0.0007207393646240234
convnet_L2_F192_K3x3_1_K2x2_1_W100,0.04952152252197266,1.1920928955078125e-06,0.0019123554229736328
convnet_L2_F192_K3x3_1_K2x2_1_W80,0.035676963329315185,1.6689300537109375e-06,0.0006105899810791016
convnet_L2_F192_K3x3_1_K2x2_1_W85,0.03797748565673828,2.86102294921875e-06,0.0020911693572998047
convnet_L2_F192_K3x3_1_K2x2_1_W90,0.03461571455001831,1.9073486328125e-06,0.0018575191497802734
convnet_L2_F192_K3x3_1_K2x2_1_W95,0.04283208847045898,9.5367431640625e-07,0.0018923282623291016
convnet_L2_F192_K3x3_1_K4x4_1_W100,0.08375357866287231,1.1920928955078125e-06,0.0006618499755859375
convnet_L2_F192_K3x3_1_K4x4_1_W45,0.020123255252838135,1.1920928955078125e-06,0.0006279945373535156
convnet_L2_F192_K3x3_1_K4x4_1_W50,0.025636398792266847,2.6226043701171875e-06,0.0011272430419921875
convnet_L2_F192_K3x3_1_K4x4_1_W55,0.03138862371444702,2.6226043701171875e-06,0.0006611347198486328
convnet_L2_F192_K3x3_1_K4x4_1_W60,0.03600230455398559,1.430511474609375e-06,0.0006244182586669922
convnet_L2_F192_K3x3_1_K4x4_1_W65,0.03649347543716431,1.1920928955078125e-06,0.0006430149078369141
convnet_L2_F192_K3x3_1_K4x4_1_W70,0.042430143356323245,2.86102294921875e-06,0.0010983943939208984
convnet_L2_F192_K3x3_1_K4x4_1_W75,0.05262211084365845,3.814697265625e-06,0.0013132095336914062
convnet_L2_F192_K3x3_1_K4x4_1_W80,0.060085289478302,1.1920928955078125e-06,0.0006005764007568359
convnet_L2_F192_K3x3_1_K4x4_1_W85,0.06627508163452149,2.6226043701171875e-06,0.0012705326080322266
convnet_L2_F192_K3x3_1_K4x4_1_W90,0.06788977861404419,1.1920928955078125e-06,0.0006582736968994141
convnet_L2_F192_K3x3_1_K4x4_1_W95,0.08351967573165893,1.430511474609375e-06,0.0006923675537109375
convnet_L2_F192_K3x3_1_K5x5_1_W100,0.12120583772659302,1.430511474609375e-06,0.0006723403930664062
convnet_L2_F192_K3x3_1_K5x5_1_W35,0.01955374240875244,3.5762786865234375e-06,0.0010826587677001953
convnet_L2_F192_K3x3_1_K5x5_1_W40,0.024390759468078612,3.0994415283203125e-06,0.0015370845794677734
convnet_L2_F192_K3x3_1_K5x5_1_W45,0.025654680728912353,1.9073486328125e-06,0.0009148120880126953
convnet_L2_F192_K3x3_1_K5x5_1_W50,0.030728263854980467,1.430511474609375e-06,0.0006067752838134766
convnet_L2_F192_K3x3_1_K5x5_1_W55,0.03804909229278564,2.384185791015625e-06,0.0015380382537841797
convnet_L2_F192_K3x3_1_K5x5_1_W60,0.045635607242584225,1.6689300537109375e-06,0.0006339550018310547
convnet_L2_F192_K3x3_1_K5x5_1_W65,0.05051685810089111,1.9073486328125e-06,0.0006186962127685547
convnet_L2_F192_K3x3_1_K5x5_1_W70,0.0607719898223877,2.86102294921875e-06,0.0007925033569335938
convnet_L2_F192_K3x3_1_K5x5_1_W75,0.06495213031768798,2.1457672119140625e-06,0.0009527206420898438
convnet_L2_F192_K3x3_1_K5x5_1_W80,0.07790988206863403,1.1920928955078125e-06,0.0006227493286132812
convnet_L2_F192_K3x3_1_K5x5_1_W85,0.08791462659835815,1.1920928955078125e-06,0.0006291866302490234
convnet_L2_F192_K3x3_1_K5x5_1_W90,0.09635907173156738,1.9073486328125e-06,0.0006933212280273438
