model_name,file_name,num_inferences,total_time (s),load_time (s),alloc_time (s),inference_time (s),average_latency (s)
convnet_L2_F320_K7x7_1_K5x5_1_W70,convnet_L2_F320_K7x7_1_K5x5_1_W70.trt,481,66.21142959594727,5.618891954421997,7.152557373046875e-07,60.186840295791626,0.12419241629618369
convnet_L2_F320_K7x7_1_K5x5_1_W75,convnet_L2_F320_K7x7_1_K5x5_1_W75.trt,394,66.18079042434692,5.475118160247803,4.76837158203125e-07,60.15313959121704,0.1517181638533694
convnet_L2_F320_K7x7_1_K5x5_1_W80,convnet_L2_F320_K7x7_1_K5x5_1_W80.trt,348,66.33277320861816,5.604659557342529,9.5367431640625e-07,60.26064372062683,0.1721638447936924
convnet_L2_F320_K7x7_1_K5x5_1_W85,convnet_L2_F320_K7x7_1_K5x5_1_W85.trt,308,65.70868444442749,5.146031141281128,7.152557373046875e-07,60.139565229415894,0.19421587052283348
convnet_L2_F320_K7x7_1_K5x5_1_W90,convnet_L2_F320_K7x7_1_K5x5_1_W90.trt,272,65.79051280021667,5.123480796813965,9.5367431640625e-07,60.14223337173462,0.2199986515676274
convnet_L2_F320_K7x7_1_K5x5_1_W95,convnet_L2_F320_K7x7_1_K5x5_1_W95.trt,244,66.54215812683105,5.718886137008667,9.5367431640625e-07,60.264453172683716,0.24584412086205404
convnet_L2_F320_K7x7_1_K6x6_1_W100,convnet_L2_F320_K7x7_1_K6x6_1_W100.trt,162,66.25802397727966,5.255849123001099,7.152557373046875e-07,60.463719606399536,0.37184895556650044
convnet_L2_F320_K7x7_1_K6x6_1_W25,convnet_L2_F320_K7x7_1_K6x6_1_W25.trt,2864,65.66096591949463,5.388513088226318,4.76837158203125e-07,60.1096773147583,0.020374420301874255
convnet_L2_F320_K7x7_1_K6x6_1_W30,convnet_L2_F320_K7x7_1_K6x6_1_W30.trt,1832,65.78222322463989,5.360529661178589,7.152557373046875e-07,60.11166715621948,0.03212545024776042
convnet_L2_F320_K7x7_1_K6x6_1_W35,convnet_L2_F320_K7x7_1_K6x6_1_W35.trt,1415,65.79615831375122,5.425960302352905,4.76837158203125e-07,60.121347427368164,0.04182070000854061
convnet_L2_F320_K7x7_1_K6x6_1_W40,convnet_L2_F320_K7x7_1_K6x6_1_W40.trt,1104,65.73321032524109,5.309150457382202,7.152557373046875e-07,60.149008989334106,0.053753820882327316
convnet_L2_F320_K7x7_1_K6x6_1_W45,convnet_L2_F320_K7x7_1_K6x6_1_W45.trt,864,65.81947326660156,5.333701848983765,7.152557373046875e-07,60.17056584358215,0.06888342510770869
convnet_L2_F320_K7x7_1_K6x6_1_W50,convnet_L2_F320_K7x7_1_K6x6_1_W50.trt,688,66.17735838890076,5.524611711502075,7.152557373046875e-07,60.12973380088806,0.08656580399635226
convnet_L2_F320_K7x7_1_K6x6_1_W55,convnet_L2_F320_K7x7_1_K6x6_1_W55.trt,602,66.39174365997314,5.3844895362854,4.76837158203125e-07,60.162333965301514,0.09907829999131618
convnet_L2_F320_K7x7_1_K6x6_1_W60,convnet_L2_F320_K7x7_1_K6x6_1_W60.trt,498,66.01070737838745,5.455526351928711,9.5367431640625e-07,60.22058057785034,0.12003078135141886
convnet_L2_F320_K7x7_1_K6x6_1_W65,convnet_L2_F320_K7x7_1_K6x6_1_W65.trt,395,66.192706823349,5.587456941604614,7.152557373046875e-07,60.17160105705261,0.151372574552705
convnet_L2_F320_K7x7_1_K6x6_1_W70,convnet_L2_F320_K7x7_1_K6x6_1_W70.trt,348,66.37535071372986,5.602648735046387,4.76837158203125e-07,60.14476537704468,0.17182575628675265
convnet_L2_F320_K7x7_1_K6x6_1_W75,convnet_L2_F320_K7x7_1_K6x6_1_W75.trt,295,66.14972472190857,5.428197622299194,1.1920928955078125e-06,60.20558834075928,0.20305613259137686
convnet_L2_F320_K7x7_1_K6x6_1_W80,convnet_L2_F320_K7x7_1_K6x6_1_W80.trt,266,66.12775683403015,5.392086982727051,7.152557373046875e-07,60.223405838012695,0.22527212038972325
convnet_L2_F320_K7x7_1_K6x6_1_W85,convnet_L2_F320_K7x7_1_K6x6_1_W85.trt,227,66.34716296195984,5.709377765655518,4.76837158203125e-07,60.15073871612549,0.2638214716302141
convnet_L2_F320_K7x7_1_K6x6_1_W90,convnet_L2_F320_K7x7_1_K6x6_1_W90.trt,203,66.09007811546326,5.272152900695801,7.152557373046875e-07,60.3535270690918,0.2960841843647323
convnet_L2_F320_K7x7_1_K6x6_1_W95,convnet_L2_F320_K7x7_1_K6x6_1_W95.trt,184,66.03927159309387,5.186212539672852,4.76837158203125e-07,60.13845157623291,0.3255606630574102
convnet_L2_F384_K1x1_1_K2x2_1_W100,convnet_L2_F384_K1x1_1_K2x2_1_W100.trt,506,67.2968385219574,5.30195426940918,9.5367431640625e-07,60.13932752609253,0.11789758073482588
convnet_L2_F384_K1x1_1_K2x2_1_W40,convnet_L2_F384_K1x1_1_K2x2_1_W40.trt,2065,67.56366848945618,5.4295494556427,7.152557373046875e-07,60.13924837112427,0.028473129110821224
convnet_L2_F384_K1x1_1_K2x2_1_W45,convnet_L2_F384_K1x1_1_K2x2_1_W45.trt,1821,67.52265357971191,5.442469596862793,7.152557373046875e-07,60.14131498336792,0.03238465640650942
convnet_L2_F384_K1x1_1_K2x2_1_W50,convnet_L2_F384_K1x1_1_K2x2_1_W50.trt,1508,67.62909984588623,5.440446138381958,7.152557373046875e-07,60.12275433540344,0.03919920396425364
convnet_L2_F384_K1x1_1_K2x2_1_W55,convnet_L2_F384_K1x1_1_K2x2_1_W55.trt,1292,67.7961266040802,5.533967018127441,4.76837158203125e-07,60.146018743515015,0.0458574422372753
convnet_L2_F384_K1x1_1_K2x2_1_W60,convnet_L2_F384_K1x1_1_K2x2_1_W60.trt,1092,67.7708694934845,5.563551902770996,7.152557373046875e-07,60.13074469566345,0.05429630641972189
convnet_L2_F384_K1x1_1_K2x2_1_W65,convnet_L2_F384_K1x1_1_K2x2_1_W65.trt,978,67.1922550201416,5.208047866821289,9.5367431640625e-07,60.14421820640564,0.060702193977886426
convnet_L2_F384_K1x1_1_K2x2_1_W70,convnet_L2_F384_K1x1_1_K2x2_1_W70.trt,962,67.16276669502258,5.198536157608032,4.76837158203125e-07,60.13677358627319,0.061732062678822856
convnet_L2_F384_K1x1_1_K2x2_1_W75,convnet_L2_F384_K1x1_1_K2x2_1_W75.trt,771,67.18246936798096,5.097981929779053,7.152557373046875e-07,60.17284846305847,0.07723885998806292
convnet_L2_F384_K1x1_1_K2x2_1_W80,convnet_L2_F384_K1x1_1_K2x2_1_W80.trt,677,67.21096014976501,5.15483832359314,4.76837158203125e-07,60.131474018096924,0.08794838568660675
convnet_L2_F384_K1x1_1_K2x2_1_W85,convnet_L2_F384_K1x1_1_K2x2_1_W85.trt,622,67.36084532737732,5.187631130218506,7.152557373046875e-07,60.17587113380432,0.09582743575718625
convnet_L2_F384_K1x1_1_K2x2_1_W90,convnet_L2_F384_K1x1_1_K2x2_1_W90.trt,551,67.53806757926941,5.315288543701172,9.5367431640625e-07,60.20813298225403,0.10837459823829941
convnet_L2_F384_K1x1_1_K2x2_1_W95,convnet_L2_F384_K1x1_1_K2x2_1_W95.trt,557,67.16080808639526,5.187040328979492,7.152557373046875e-07,60.125908851623535,0.10707418880085971
convnet_L2_F384_K1x1_1_K3x3_1_W100,convnet_L2_F384_K1x1_1_K3x3_1_W100.trt,398,68.33259153366089,5.894629716873169,7.152557373046875e-07,60.271607637405396,0.15040578374910593
convnet_L2_F384_K1x1_1_K3x3_1_W30,convnet_L2_F384_K1x1_1_K3x3_1_W30.trt,3428,67.49825382232666,5.436033010482788,4.76837158203125e-07,60.12886381149292,0.01718392874284831
convnet_L2_F384_K1x1_1_K3x3_1_W35,convnet_L2_F384_K1x1_1_K3x3_1_W35.trt,2248,67.43607950210571,5.374816656112671,4.76837158203125e-07,60.12292695045471,0.02614611843302581
convnet_L2_F384_K1x1_1_K3x3_1_W40,convnet_L2_F384_K1x1_1_K3x3_1_W40.trt,1797,67.5527012348175,5.401092767715454,9.5367431640625e-07,60.134523153305054,0.03280078853974425
convnet_L2_F384_K1x1_1_K3x3_1_W45,convnet_L2_F384_K1x1_1_K3x3_1_W45.trt,1657,67.5909698009491,5.5008838176727295,7.152557373046875e-07,60.12765049934387,0.03558203694902419
convnet_L2_F384_K1x1_1_K3x3_1_W50,convnet_L2_F384_K1x1_1_K3x3_1_W50.trt,1263,67.75310802459717,5.482323408126831,4.76837158203125e-07,60.128727436065674,0.046904264134447066
convnet_L2_F384_K1x1_1_K3x3_1_W55,convnet_L2_F384_K1x1_1_K3x3_1_W55.trt,1093,67.77406525611877,5.637502908706665,4.76837158203125e-07,60.134079456329346,0.05427499419488933
convnet_L2_F384_K1x1_1_K3x3_1_W60,convnet_L2_F384_K1x1_1_K3x3_1_W60.trt,1032,67.72280526161194,5.530912160873413,7.152557373046875e-07,60.16875743865967,0.057529789532801905
convnet_L2_F384_K1x1_1_K3x3_1_W65,convnet_L2_F384_K1x1_1_K3x3_1_W65.trt,805,68.11496472358704,5.603902101516724,9.5367431640625e-07,60.18140006065369,0.07393350186555282
convnet_L2_F384_K1x1_1_K3x3_1_W70,convnet_L2_F384_K1x1_1_K3x3_1_W70.trt,779,67.98917579650879,5.7436957359313965,7.152557373046875e-07,60.12971830368042,0.07635235235534982
convnet_L2_F384_K1x1_1_K3x3_1_W75,convnet_L2_F384_K1x1_1_K3x3_1_W75.trt,742,67.1682915687561,5.1106860637664795,4.76837158203125e-07,60.127655267715454,0.08016953089166523
convnet_L2_F384_K1x1_1_K3x3_1_W80,convnet_L2_F384_K1x1_1_K3x3_1_W80.trt,613,67.30869936943054,5.2899274826049805,7.152557373046875e-07,60.1742582321167,0.09726834180498979
convnet_L2_F384_K1x1_1_K3x3_1_W85,convnet_L2_F384_K1x1_1_K3x3_1_W85.trt,537,67.39771819114685,5.318887233734131,9.5367431640625e-07,60.22028470039368,0.11121200405241613
convnet_L2_F384_K1x1_1_K3x3_1_W90,convnet_L2_F384_K1x1_1_K3x3_1_W90.trt,460,67.4378879070282,5.383342742919922,9.5367431640625e-07,60.192147970199585,0.12987499910852182
convnet_L2_F384_K1x1_1_K3x3_1_W95,convnet_L2_F384_K1x1_1_K3x3_1_W95.trt,442,67.5086076259613,5.437478303909302,4.76837158203125e-07,60.14035367965698,0.1350426576795621
convnet_L2_F384_K1x1_1_K4x4_1_W100,convnet_L2_F384_K1x1_1_K4x4_1_W100.trt,197,67.88854122161865,5.298804044723511,9.5367431640625e-07,60.284892320632935,0.3046511490332899
convnet_L2_F384_K1x1_1_K4x4_1_W20,convnet_L2_F384_K1x1_1_K4x4_1_W20.trt,3082,67.35253310203552,5.351494312286377,4.76837158203125e-07,60.12956953048706,0.01905657926370075
convnet_L2_F384_K1x1_1_K4x4_1_W25,convnet_L2_F384_K1x1_1_K4x4_1_W25.trt,2076,67.46579122543335,5.408773899078369,7.152557373046875e-07,60.13344073295593,0.02833434324962785
convnet_L2_F384_K1x1_1_K4x4_1_W30,convnet_L2_F384_K1x1_1_K4x4_1_W30.trt,1631,67.45018362998962,5.376069068908691,7.152557373046875e-07,60.15283918380737,0.036227218071278586
convnet_L2_F384_K1x1_1_K4x4_1_W35,convnet_L2_F384_K1x1_1_K4x4_1_W35.trt,1265,67.6054003238678,5.44423246383667,9.5367431640625e-07,60.162583351135254,0.04684569901628457
convnet_L2_F384_K1x1_1_K4x4_1_W40,convnet_L2_F384_K1x1_1_K4x4_1_W40.trt,1020,67.67651438713074,5.385642766952515,7.152557373046875e-07,60.16282415390015,0.058253991837595026
convnet_L2_F384_K1x1_1_K4x4_1_W45,convnet_L2_F384_K1x1_1_K4x4_1_W45.trt,893,67.14529800415039,5.0585291385650635,7.152557373046875e-07,60.15361428260803,0.06666729404838195
convnet_L2_F384_K1x1_1_K4x4_1_W50,convnet_L2_F384_K1x1_1_K4x4_1_W50.trt,709,67.94367694854736,5.506227016448975,9.5367431640625e-07,60.16095232963562,0.08400929798023993
convnet_L2_F384_K1x1_1_K4x4_1_W55,convnet_L2_F384_K1x1_1_K4x4_1_W55.trt,603,67.35616278648376,5.066122531890869,4.76837158203125e-07,60.18809676170349,0.09896477261190588
convnet_L2_F384_K1x1_1_K4x4_1_W60,convnet_L2_F384_K1x1_1_K4x4_1_W60.trt,510,67.89737248420715,5.597708225250244,4.76837158203125e-07,60.19416117668152,0.1170838715983372
convnet_L2_F384_K1x1_1_K4x4_1_W65,convnet_L2_F384_K1x1_1_K4x4_1_W65.trt,440,67.8507947921753,5.557319641113281,4.76837158203125e-07,60.159762382507324,0.1356724522330544
convnet_L2_F384_K1x1_1_K4x4_1_W70,convnet_L2_F384_K1x1_1_K4x4_1_W70.trt,389,67.21089243888855,5.145061016082764,7.152557373046875e-07,60.17449927330017,0.1536601282330589
convnet_L2_F384_K1x1_1_K4x4_1_W75,convnet_L2_F384_K1x1_1_K4x4_1_W75.trt,354,67.85563111305237,5.549643278121948,7.152557373046875e-07,60.21627879142761,0.1690316772730337
convnet_L2_F384_K1x1_1_K4x4_1_W80,convnet_L2_F384_K1x1_1_K4x4_1_W80.trt,315,67.42237496376038,5.275370359420776,7.152557373046875e-07,60.21437120437622,0.19007225036621095
convnet_L2_F384_K1x1_1_K4x4_1_W85,convnet_L2_F384_K1x1_1_K4x4_1_W85.trt,282,67.87195777893066,5.145937204360962,1.1920928955078125e-06,60.28656506538391,0.21265415096959323
convnet_L2_F384_K1x1_1_K4x4_1_W90,convnet_L2_F384_K1x1_1_K4x4_1_W90.trt,254,67.9912223815918,5.21672248840332,4.76837158203125e-07,60.31131362915039,0.23621954974227063
convnet_L2_F384_K1x1_1_K4x4_1_W95,convnet_L2_F384_K1x1_1_K4x4_1_W95.trt,229,67.70215559005737,5.30699348449707,4.76837158203125e-07,60.362167835235596,0.2624092685083114
convnet_L2_F384_K1x1_1_K5x5_1_W100,convnet_L2_F384_K1x1_1_K5x5_1_W100.trt,144,69.38993954658508,5.810283899307251,1.1920928955078125e-06,60.430492639541626,0.41814449429512024
convnet_L2_F384_K1x1_1_K5x5_1_W20,convnet_L2_F384_K1x1_1_K5x5_1_W20.trt,2211,67.61217975616455,5.44176173210144,7.152557373046875e-07,60.129687547683716,0.026517728182699065
convnet_L2_F384_K1x1_1_K5x5_1_W25,convnet_L2_F384_K1x1_1_K5x5_1_W25.trt,1724,67.59457874298096,5.504878759384155,7.152557373046875e-07,60.15566563606262,0.0342381201044866
convnet_L2_F384_K1x1_1_K5x5_1_W30,convnet_L2_F384_K1x1_1_K5x5_1_W30.trt,1230,67.93158888816833,5.494242191314697,9.5367431640625e-07,60.13258981704712,0.048149105009993885
convnet_L2_F384_K1x1_1_K5x5_1_W35,convnet_L2_F384_K1x1_1_K5x5_1_W35.trt,1019,67.64554452896118,5.455543279647827,4.76837158203125e-07,60.15709710121155,0.058356467594225345
convnet_L2_F384_K1x1_1_K5x5_1_W40,convnet_L2_F384_K1x1_1_K5x5_1_W40.trt,790,66.9582941532135,4.9748804569244385,9.5367431640625e-07,60.16672992706299,0.075449474250214
convnet_L2_F384_K1x1_1_K5x5_1_W45,convnet_L2_F384_K1x1_1_K5x5_1_W45.trt,642,67.64353513717651,5.349271535873413,7.152557373046875e-07,60.174766302108765,0.09286782340468647
convnet_L2_F384_K1x1_1_K5x5_1_W50,convnet_L2_F384_K1x1_1_K5x5_1_W50.trt,545,68.00337958335876,5.628863096237183,9.5367431640625e-07,60.194143772125244,0.10953065320986126
convnet_L2_F384_K1x1_1_K5x5_1_W55,convnet_L2_F384_K1x1_1_K5x5_1_W55.trt,442,67.23524355888367,5.003249883651733,4.76837158203125e-07,60.18554639816284,0.1351761979754694
convnet_L2_F384_K1x1_1_K5x5_1_W60,convnet_L2_F384_K1x1_1_K5x5_1_W60.trt,370,67.5608537197113,5.017078638076782,7.152557373046875e-07,60.182684898376465,0.161601473189689
convnet_L2_F384_K1x1_1_K5x5_1_W65,convnet_L2_F384_K1x1_1_K5x5_1_W65.trt,318,68.31973218917847,5.618481636047363,7.152557373046875e-07,60.2077317237854,0.18819336171420115
convnet_L2_F384_K1x1_1_K5x5_1_W70,convnet_L2_F384_K1x1_1_K5x5_1_W70.trt,277,67.92306900024414,5.600882053375244,4.76837158203125e-07,60.13318181037903,0.21591495865088509
convnet_L2_F384_K1x1_1_K5x5_1_W75,convnet_L2_F384_K1x1_1_K5x5_1_W75.trt,247,67.76760411262512,5.301280736923218,4.76837158203125e-07,60.25130796432495,0.24268714426017482
convnet_L2_F384_K1x1_1_K5x5_1_W80,convnet_L2_F384_K1x1_1_K5x5_1_W80.trt,218,68.87009692192078,5.717644929885864,4.76837158203125e-07,60.302398920059204,0.2752741586177721
convnet_L2_F384_K1x1_1_K5x5_1_W85,convnet_L2_F384_K1x1_1_K5x5_1_W85.trt,196,68.4178318977356,5.810760498046875,7.152557373046875e-07,60.25035881996155,0.3060439971028542
convnet_L2_F384_K1x1_1_K5x5_1_W90,convnet_L2_F384_K1x1_1_K5x5_1_W90.trt,173,68.30328369140625,5.296537399291992,7.152557373046875e-07,60.40540838241577,0.3476963704721087
convnet_L2_F384_K1x1_1_K5x5_1_W95,convnet_L2_F384_K1x1_1_K5x5_1_W95.trt,159,67.86275243759155,5.420217275619507,7.152557373046875e-07,60.17109417915344,0.37697415981652604
convnet_L2_F384_K1x1_1_K6x6_1_W15,convnet_L2_F384_K1x1_1_K6x6_1_W15.trt,2930,67.33883142471313,5.326044797897339,7.152557373046875e-07,60.13115835189819,0.019988575242078345
convnet_L2_F384_K1x1_1_K6x6_1_W20,convnet_L2_F384_K1x1_1_K6x6_1_W20.trt,2002,67.45229458808899,5.375115156173706,7.152557373046875e-07,60.144264459609985,0.02940124636525279
convnet_L2_F384_K1x1_1_K6x6_1_W25,convnet_L2_F384_K1x1_1_K6x6_1_W25.trt,1318,67.65905618667603,5.405198335647583,4.76837158203125e-07,60.14099192619324,0.04493993113724704
convnet_L2_F384_K1x1_1_K6x6_1_W30,convnet_L2_F384_K1x1_1_K6x6_1_W30.trt,984,67.86826848983765,5.35254430770874,7.152557373046875e-07,60.164161682128906,0.06042360241820172
convnet_L2_F384_K1x1_1_K6x6_1_W35,convnet_L2_F384_K1x1_1_K6x6_1_W35.trt,722,67.85653424263,5.470004558563232,7.152557373046875e-07,60.15552854537964,0.0824904253608302
convnet_L2_F384_K1x1_1_K6x6_1_W40,convnet_L2_F384_K1x1_1_K6x6_1_W40.trt,603,68.16370463371277,5.525629043579102,7.152557373046875e-07,60.18257808685303,0.09895666638021643
convnet_L2_F384_K1x1_1_K6x6_1_W45,convnet_L2_F384_K1x1_1_K6x6_1_W45.trt,468,68.02772235870361,5.602289199829102,7.152557373046875e-07,60.22797775268555,0.12772564755545723
convnet_L2_F384_K1x1_1_K6x6_1_W50,convnet_L2_F384_K1x1_1_K6x6_1_W50.trt,395,68.33956170082092,5.613527059555054,7.152557373046875e-07,60.194101333618164,0.15137697473356995
convnet_L2_F384_K1x1_1_K6x6_1_W55,convnet_L2_F384_K1x1_1_K6x6_1_W55.trt,331,67.2645537853241,5.06832218170166,9.5367431640625e-07,60.30110549926758,0.18109362147005664
convnet_L2_F384_K1x1_1_K6x6_1_W60,convnet_L2_F384_K1x1_1_K6x6_1_W60.trt,273,68.1622486114502,5.5154993534088135,4.76837158203125e-07,60.20752763748169,0.21938144942343016
convnet_L2_F384_K1x1_1_K6x6_1_W65,convnet_L2_F384_K1x1_1_K6x6_1_W65.trt,236,68.54854607582092,5.553629159927368,7.152557373046875e-07,60.23471140861511,0.2539290614047293
convnet_L2_F384_K1x1_1_K6x6_1_W70,convnet_L2_F384_K1x1_1_K6x6_1_W70.trt,205,68.03143787384033,5.048134088516235,4.76837158203125e-07,60.42107629776001,0.2933256695910198
convnet_L2_F384_K1x1_1_K6x6_1_W75,convnet_L2_F384_K1x1_1_K6x6_1_W75.trt,184,68.47265696525574,5.78244686126709,7.152557373046875e-07,60.30998110771179,0.3264163810273875
convnet_L2_F384_K1x1_1_K6x6_1_W80,convnet_L2_F384_K1x1_1_K6x6_1_W80.trt,158,67.65534019470215,5.326521873474121,7.152557373046875e-07,60.16866970062256,0.37928955766219125
convnet_L2_F384_K1x1_1_K6x6_1_W85,convnet_L2_F384_K1x1_1_K6x6_1_W85.trt,143,69.0051622390747,5.854182004928589,7.152557373046875e-07,60.53010892868042,0.42170919905175697
convnet_L2_F384_K1x1_1_K6x6_1_W90,convnet_L2_F384_K1x1_1_K6x6_1_W90.trt,125,68.54474258422852,5.280928373336792,7.152557373046875e-07,60.16730523109436,0.4796151294708252
convnet_L2_F384_K1x1_1_K6x6_1_W95,convnet_L2_F384_K1x1_1_K6x6_1_W95.trt,114,68.11201667785645,5.495295763015747,7.152557373046875e-07,60.181283712387085,0.5261033250574481
convnet_L2_F384_K1x1_1_K7x7_1_W15,convnet_L2_F384_K1x1_1_K7x7_1_W15.trt,2289,67.53855729103088,5.44986629486084,4.76837158203125e-07,60.124212980270386,0.02564369241656982
convnet_L2_F384_K1x1_1_K7x7_1_W20,convnet_L2_F384_K1x1_1_K7x7_1_W20.trt,1614,66.764728307724,4.895963430404663,7.152557373046875e-07,60.13348317146301,0.036618314267977466
convnet_L2_F384_K1x1_1_K7x7_1_W25,convnet_L2_F384_K1x1_1_K7x7_1_W25.trt,1027,67.70230865478516,5.53587007522583,7.152557373046875e-07,60.16725492477417,0.05784977910117026
convnet_L2_F384_K1x1_1_K7x7_1_W30,convnet_L2_F384_K1x1_1_K7x7_1_W30.trt,764,67.97503519058228,5.532517671585083,4.76837158203125e-07,60.204192876815796,0.07802705927044934
convnet_L2_F384_K1x1_1_K7x7_1_W35,convnet_L2_F384_K1x1_1_K7x7_1_W35.trt,607,67.90406346321106,5.507455825805664,4.76837158203125e-07,60.182223320007324,0.0983071555022942
convnet_L2_F384_K1x1_1_K7x7_1_W40,convnet_L2_F384_K1x1_1_K7x7_1_W40.trt,468,67.84300756454468,5.465446949005127,7.152557373046875e-07,60.23944449424744,0.12774731358911237
convnet_L2_F384_K1x1_1_K7x7_1_W45,convnet_L2_F384_K1x1_1_K7x7_1_W45.trt,377,67.48054766654968,5.083860397338867,7.152557373046875e-07,60.2096049785614,0.15867595584070018
convnet_L2_F384_K1x1_1_K7x7_1_W50,convnet_L2_F384_K1x1_1_K7x7_1_W50.trt,320,68.00619339942932,5.564378023147583,9.5367431640625e-07,60.15862274169922,0.18693333342671395
convnet_L2_F384_K1x1_1_K7x7_1_W55,convnet_L2_F384_K1x1_1_K7x7_1_W55.trt,261,67.53579902648926,5.176276206970215,7.152557373046875e-07,60.17863965034485,0.22937094480141826
convnet_L2_F384_K1x1_1_K7x7_1_W60,convnet_L2_F384_K1x1_1_K7x7_1_W60.trt,215,67.47350239753723,5.199992656707764,4.76837158203125e-07,60.2531476020813,0.27897406067959096
convnet_L2_F384_K1x1_1_K7x7_1_W65,convnet_L2_F384_K1x1_1_K7x7_1_W65.trt,183,67.98696899414062,5.048384189605713,7.152557373046875e-07,60.446611404418945,0.32889347128529367
convnet_L2_F384_K1x1_1_K7x7_1_W70,convnet_L2_F384_K1x1_1_K7x7_1_W70.trt,159,67.7031397819519,5.143301963806152,7.152557373046875e-07,60.3097448348999,0.37781438287699
convnet_L2_F384_K1x1_1_K7x7_1_W75,convnet_L2_F384_K1x1_1_K7x7_1_W75.trt,140,68.0679178237915,5.227917194366455,7.152557373046875e-07,60.18972611427307,0.42827941690172466
convnet_L2_F384_K1x1_1_K7x7_1_W80,convnet_L2_F384_K1x1_1_K7x7_1_W80.trt,125,68.66818118095398,5.375916481018066,7.152557373046875e-07,60.1981987953186,0.47977137184143065
convnet_L2_F384_K1x1_1_K7x7_1_W85,convnet_L2_F384_K1x1_1_K7x7_1_W85.trt,111,68.85130143165588,5.805600881576538,4.76837158203125e-07,60.47858667373657,0.5429909121882808
convnet_L2_F384_K2x2_1_K1x1_1_W100,convnet_L2_F384_K2x2_1_K1x1_1_W100.trt,698,67.36874508857727,5.327173233032227,9.5367431640625e-07,60.13391447067261,0.08530662496998521
convnet_L2_F384_K2x2_1_K1x1_1_W75,convnet_L2_F384_K2x2_1_K1x1_1_W75.trt,1223,67.15363645553589,5.223457098007202,7.152557373046875e-07,60.130170583724976,0.0484395315680266
convnet_L2_F384_K2x2_1_K1x1_1_W80,convnet_L2_F384_K2x2_1_K1x1_1_W80.trt,1028,68.12659907341003,5.72467565536499,7.152557373046875e-07,60.14991879463196,0.057739738592377896
convnet_L2_F384_K2x2_1_K1x1_1_W85,convnet_L2_F384_K2x2_1_K1x1_1_W85.trt,861,67.97398328781128,5.7531208992004395,9.5367431640625e-07,60.1713433265686,0.06910987487376498
convnet_L2_F384_K2x2_1_K1x1_1_W90,convnet_L2_F384_K2x2_1_K1x1_1_W90.trt,891,67.3655116558075,5.354981899261475,7.152557373046875e-07,60.17079186439514,0.06673179732428657
convnet_L2_F384_K2x2_1_K1x1_1_W95,convnet_L2_F384_K2x2_1_K1x1_1_W95.trt,708,67.16136169433594,5.172480583190918,1.1920928955078125e-06,60.190715074539185,0.08413054478370537
convnet_L2_F384_K2x2_1_K3x3_1_W100,convnet_L2_F384_K2x2_1_K3x3_1_W100.trt,421,67.75015926361084,5.409915924072266,7.152557373046875e-07,60.230777740478516,0.14206643229142504
convnet_L2_F384_K2x2_1_K3x3_1_W25,convnet_L2_F384_K2x2_1_K3x3_1_W25.trt,3679,67.5359754562378,5.471246242523193,4.76837158203125e-07,60.13474726676941,0.01600748192003545
convnet_L2_F384_K2x2_1_K3x3_1_W30,convnet_L2_F384_K2x2_1_K3x3_1_W30.trt,2308,67.58278489112854,5.491295576095581,7.152557373046875e-07,60.14850997924805,0.025419567342027636
convnet_L2_F384_K2x2_1_K3x3_1_W35,convnet_L2_F384_K2x2_1_K3x3_1_W35.trt,2270,67.60039019584656,5.493540525436401,4.76837158203125e-07,60.122446060180664,0.025917745686837756
convnet_L2_F384_K2x2_1_K3x3_1_W40,convnet_L2_F384_K2x2_1_K3x3_1_W40.trt,1755,66.97427201271057,5.123007535934448,4.76837158203125e-07,60.132543087005615,0.033585487403760945
convnet_L2_F384_K2x2_1_K3x3_1_W45,convnet_L2_F384_K2x2_1_K3x3_1_W45.trt,1685,67.5835599899292,5.500504016876221,7.152557373046875e-07,60.13023281097412,0.03502641360908305
convnet_L2_F384_K2x2_1_K3x3_1_W50,convnet_L2_F384_K2x2_1_K3x3_1_W50.trt,1232,67.83139967918396,5.517723321914673,7.152557373046875e-07,60.1597843170166,0.04812460383037468
convnet_L2_F384_K2x2_1_K3x3_1_W55,convnet_L2_F384_K2x2_1_K3x3_1_W55.trt,1080,66.88256454467773,4.9603965282440186,9.5367431640625e-07,60.145777225494385,0.05495453565209
convnet_L2_F384_K2x2_1_K3x3_1_W60,convnet_L2_F384_K2x2_1_K3x3_1_W60.trt,1005,67.73946356773376,5.556561470031738,4.76837158203125e-07,60.154754400253296,0.05908815611654253
convnet_L2_F384_K2x2_1_K3x3_1_W65,convnet_L2_F384_K2x2_1_K3x3_1_W65.trt,813,68.14856791496277,5.536253213882446,9.5367431640625e-07,60.19202733039856,0.07325866242909637
convnet_L2_F384_K2x2_1_K3x3_1_W70,convnet_L2_F384_K2x2_1_K3x3_1_W70.trt,712,68.03087973594666,5.5481884479522705,7.152557373046875e-07,60.17395043373108,0.08368301592516096
convnet_L2_F384_K2x2_1_K3x3_1_W75,convnet_L2_F384_K2x2_1_K3x3_1_W75.trt,685,67.81022238731384,5.566900968551636,4.76837158203125e-07,60.13231134414673,0.08695014863118639
