Model Name,Average Inference Time (seconds),Model Load Time (seconds),Allocation Time (seconds)
convnet_L9_F128_K4x4_W80_DWS,0.05281540632247925,1.430511474609375e-06,0.0006227493286132812
convnet_L9_F128_K4x4_W90_DWS,0.06874900341033935,1.1920928955078125e-06,0.0006511211395263672
convnet_L9_F128_K5x5_W100_DWS,0.08525550603866577,1.1920928955078125e-06,0.0006558895111083984
convnet_L9_F128_K5x5_W30_DWS,0.010640144348144531,3.5762786865234375e-06,0.0008180141448974609
convnet_L9_F128_K5x5_W40_DWS,0.015151848793029785,1.430511474609375e-06,0.0006296634674072266
convnet_L9_F128_K5x5_W50_DWS,0.02257117748260498,3.337860107421875e-06,0.0008347034454345703
convnet_L9_F128_K5x5_W60_DWS,0.031404082775115964,1.430511474609375e-06,0.0007359981536865234
convnet_L9_F128_K5x5_W70_DWS,0.04398297786712647,1.9073486328125e-06,0.0006582736968994141
convnet_L9_F128_K5x5_W80_DWS,0.05561928272247314,1.6689300537109375e-06,0.0006237030029296875
convnet_L9_F128_K5x5_W90_DWS,0.06664085865020752,1.430511474609375e-06,0.0006608963012695312
convnet_L9_F192_K2x2_W100_DWS,0.1356753921508789,1.1920928955078125e-06,0.0006742477416992188
convnet_L9_F192_K2x2_W10_DWS,0.011352276802062989,1.1920928955078125e-06,0.0006020069122314453
convnet_L9_F192_K2x2_W20_DWS,0.017392091751098633,1.430511474609375e-06,0.0007216930389404297
convnet_L9_F192_K2x2_W30_DWS,0.027087481021881105,2.86102294921875e-06,0.0013723373413085938
convnet_L9_F192_K2x2_W40_DWS,0.03652397632598877,2.86102294921875e-06,0.0012958049774169922
convnet_L9_F192_K2x2_W50_DWS,0.04536831617355347,1.1920928955078125e-06,0.0006351470947265625
convnet_L9_F192_K2x2_W60_DWS,0.06403938770294189,1.9073486328125e-06,0.0012516975402832031
convnet_L9_F192_K2x2_W70_DWS,0.07923187017440796,3.0994415283203125e-06,0.001135110855102539
convnet_L9_F192_K2x2_W80_DWS,0.08783954620361328,1.430511474609375e-06,0.0006101131439208984
convnet_L9_F192_K2x2_W90_DWS,0.11552322387695313,1.1920928955078125e-06,0.0006442070007324219
convnet_L9_F192_K3x3_W100_DWS,0.08400981903076171,1.1920928955078125e-06,0.0006635189056396484
convnet_L9_F192_K3x3_W20_DWS,0.007804946899414062,2.6226043701171875e-06,0.0014696121215820312
convnet_L9_F192_K3x3_W30_DWS,0.010444386005401611,1.6689300537109375e-06,0.0006341934204101562
convnet_L9_F192_K3x3_W40_DWS,0.015746116638183594,2.86102294921875e-06,0.0011265277862548828
convnet_L9_F192_K3x3_W50_DWS,0.020228803157806396,2.384185791015625e-06,0.0015423297882080078
convnet_L9_F192_K3x3_W60_DWS,0.031930196285247806,1.430511474609375e-06,0.0006425380706787109
convnet_L9_F192_K3x3_W70_DWS,0.042100913524627685,2.384185791015625e-06,0.0013027191162109375
convnet_L9_F192_K3x3_W80_DWS,0.05539644718170166,1.1920928955078125e-06,0.0006356239318847656
convnet_L9_F192_K3x3_W90_DWS,0.07230703353881836,2.86102294921875e-06,0.001961231231689453
convnet_L9_F192_K4x4_W100_DWS,0.13379592180252076,1.1920928955078125e-06,0.0006721019744873047
convnet_L9_F192_K4x4_W20_DWS,0.01325943946838379,3.0994415283203125e-06,0.0013074874877929688
convnet_L9_F192_K4x4_W30_DWS,0.01740731954574585,9.5367431640625e-07,0.0006544589996337891
convnet_L9_F192_K4x4_W40_DWS,0.02803262948989868,1.6689300537109375e-06,0.0009069442749023438
convnet_L9_F192_K4x4_W50_DWS,0.03598839521408081,1.6689300537109375e-06,0.0006303787231445312
convnet_L9_F192_K4x4_W60_DWS,0.055303809642791746,2.86102294921875e-06,0.0007231235504150391
convnet_L9_F192_K4x4_W70_DWS,0.07353644132614136,9.5367431640625e-07,0.0006442070007324219
convnet_L9_F192_K4x4_W80_DWS,0.09234665155410766,1.1920928955078125e-06,0.0006403923034667969
convnet_L9_F192_K4x4_W90_DWS,0.10986320972442627,9.5367431640625e-07,0.0006387233734130859
convnet_L9_F192_K5x5_W100_DWS,0.13336156845092773,1.1920928955078125e-06,0.0006897449493408203
convnet_L9_F192_K5x5_W20_DWS,0.009234888553619385,2.1457672119140625e-06,0.0011379718780517578
convnet_L9_F192_K5x5_W30_DWS,0.014718708992004394,1.1920928955078125e-06,0.0005927085876464844
convnet_L9_F192_K5x5_W40_DWS,0.023764333724975585,1.1920928955078125e-06,0.0006296634674072266
convnet_L9_F192_K5x5_W50_DWS,0.037794876098632815,3.0994415283203125e-06,0.0013422966003417969
convnet_L9_F192_K5x5_W60_DWS,0.05047303199768066,1.9073486328125e-06,0.0006122589111328125
convnet_L9_F192_K5x5_W70_DWS,0.06988925218582154,1.1920928955078125e-06,0.0006690025329589844
convnet_L9_F192_K5x5_W80_DWS,0.08876837491989135,1.6689300537109375e-06,0.0005865097045898438
convnet_L9_F192_K5x5_W90_DWS,0.1032836651802063,1.430511474609375e-06,0.0006537437438964844
convnet_L9_F256_K2x2_W100_DWS,0.183765926361084,9.5367431640625e-07,0.0006704330444335938
convnet_L9_F256_K2x2_W10_DWS,0.015964527130126954,1.9073486328125e-06,0.0008702278137207031
convnet_L9_F256_K2x2_W20_DWS,0.02261505603790283,1.430511474609375e-06,0.0006024837493896484
convnet_L9_F256_K2x2_W30_DWS,0.037425282001495364,1.1920928955078125e-06,0.0006251335144042969
convnet_L9_F256_K2x2_W40_DWS,0.053362319469451906,2.6226043701171875e-06,0.0012891292572021484
convnet_L9_F256_K2x2_W50_DWS,0.07430405855178833,1.9073486328125e-06,0.0006513595581054688
convnet_L9_F256_K2x2_W60_DWS,0.09245482444763184,9.5367431640625e-07,0.0006716251373291016
convnet_L9_F256_K2x2_W70_DWS,0.11370384216308593,3.0994415283203125e-06,0.0011897087097167969
convnet_L9_F256_K2x2_W80_DWS,0.12754519462585448,2.6226043701171875e-06,0.0014615058898925781
convnet_L9_F256_K2x2_W90_DWS,0.15384000062942504,9.5367431640625e-07,0.0006604194641113281
convnet_L9_F256_K3x3_W100_DWS,0.12339672088623047,9.5367431640625e-07,0.0006418228149414062
convnet_L9_F256_K3x3_W20_DWS,0.008983452320098877,2.1457672119140625e-06,0.001142263412475586
convnet_L9_F256_K3x3_W30_DWS,0.014434614181518556,1.1920928955078125e-06,0.0006225109100341797
convnet_L9_F256_K3x3_W40_DWS,0.021453497409820558,3.5762786865234375e-06,0.0008134841918945312
convnet_L9_F256_K3x3_W50_DWS,0.036568737030029295,2.86102294921875e-06,0.0011723041534423828
convnet_L9_F256_K3x3_W60_DWS,0.0543222713470459,1.1920928955078125e-06,0.0006248950958251953
convnet_L9_F256_K3x3_W70_DWS,0.06313260555267335,2.6226043701171875e-06,0.0008475780487060547
convnet_L9_F256_K3x3_W80_DWS,0.08052216529846191,2.6226043701171875e-06,0.001453399658203125
convnet_L9_F256_K3x3_W90_DWS,0.10162177324295044,1.430511474609375e-06,0.0006551742553710938
convnet_L9_F256_K4x4_W100_DWS,0.17866307258605957,1.430511474609375e-06,0.0006618499755859375
convnet_L9_F256_K4x4_W10_DWS,0.007122318744659423,1.1920928955078125e-06,0.0006341934204101562
convnet_L9_F256_K4x4_W20_DWS,0.015493993759155273,1.1920928955078125e-06,0.0006701946258544922
convnet_L9_F256_K4x4_W30_DWS,0.024868993759155272,1.6689300537109375e-06,0.0007929801940917969
convnet_L9_F256_K4x4_W40_DWS,0.04417754888534546,1.430511474609375e-06,0.0006198883056640625
convnet_L9_F256_K4x4_W50_DWS,0.05689089775085449,2.384185791015625e-06,0.0013055801391601562
convnet_L9_F256_K4x4_W60_DWS,0.07816436529159546,1.430511474609375e-06,0.0008718967437744141
convnet_L9_F256_K4x4_W70_DWS,0.10035615205764771,2.6226043701171875e-06,0.0014622211456298828
convnet_L9_F256_K4x4_W80_DWS,0.1268488073348999,3.0994415283203125e-06,0.0008289813995361328
convnet_L9_F256_K4x4_W90_DWS,0.14783304452896118,1.9073486328125e-06,0.0006456375122070312
convnet_L9_F256_K5x5_W100_DWS,0.18876393556594848,1.430511474609375e-06,0.0006434917449951172
convnet_L9_F256_K5x5_W20_DWS,0.010851666927337647,3.0994415283203125e-06,0.0008285045623779297
convnet_L9_F256_K5x5_W30_DWS,0.01995213270187378,1.1920928955078125e-06,0.0006289482116699219
convnet_L9_F256_K5x5_W40_DWS,0.03619665861129761,1.1920928955078125e-06,0.0006501674652099609
convnet_L9_F256_K5x5_W50_DWS,0.050962860584259036,2.6226043701171875e-06,0.0009160041809082031
convnet_L9_F256_K5x5_W60_DWS,0.06757134914398194,1.430511474609375e-06,0.0006422996520996094
convnet_L9_F256_K5x5_W70_DWS,0.09700515985488892,2.86102294921875e-06,0.000982522964477539
convnet_L9_F256_K5x5_W80_DWS,0.12077451467514039,1.1920928955078125e-06,0.0006268024444580078
convnet_L9_F256_K5x5_W90_DWS,0.1470798921585083,1.430511474609375e-06,0.0006623268127441406
convnet_L9_F320_K2x2_W100_DWS,0.2522337055206299,1.1920928955078125e-06,0.0006539821624755859
convnet_L9_F320_K2x2_W10_DWS,0.01856682062149048,1.6689300537109375e-06,0.0006632804870605469
convnet_L9_F320_K2x2_W20_DWS,0.03336516857147217,1.430511474609375e-06,0.0006341934204101562
convnet_L9_F320_K2x2_W30_DWS,0.04739439964294433,2.6226043701171875e-06,0.00147247314453125
convnet_L9_F320_K2x2_W40_DWS,0.06549396514892578,2.384185791015625e-06,0.0013017654418945312
convnet_L9_F320_K2x2_W50_DWS,0.09468484878540039,2.1457672119140625e-06,0.0006382465362548828
convnet_L9_F320_K2x2_W60_DWS,0.11436406373977662,2.384185791015625e-06,0.001093149185180664
convnet_L9_F320_K2x2_W70_DWS,0.15153239965438842,1.1920928955078125e-06,0.0006487369537353516
convnet_L9_F320_K2x2_W80_DWS,0.1744456934928894,1.9073486328125e-06,0.0005929470062255859
convnet_L9_F320_K2x2_W90_DWS,0.2131686758995056,2.6226043701171875e-06,0.0011725425720214844
convnet_L9_F320_K3x3_W100_DWS,0.1594364809989929,3.337860107421875e-06,0.001773834228515625
convnet_L9_F320_K3x3_W20_DWS,0.010281291007995606,2.6226043701171875e-06,0.0014538764953613281
convnet_L9_F320_K3x3_W30_DWS,0.01817712068557739,3.5762786865234375e-06,0.0018153190612792969
convnet_L9_F320_K3x3_W40_DWS,0.02735581398010254,2.1457672119140625e-06,0.001310110092163086
convnet_L9_F320_K3x3_W50_DWS,0.04245943546295166,1.6689300537109375e-06,0.0007076263427734375
convnet_L9_F320_K3x3_W60_DWS,0.061196274757385254,1.430511474609375e-06,0.0006601810455322266
convnet_L9_F320_K3x3_W70_DWS,0.08833917140960694,1.6689300537109375e-06,0.0006468296051025391
convnet_L9_F320_K3x3_W80_DWS,0.10916516065597534,9.5367431640625e-07,0.0006756782531738281
convnet_L9_F320_K3x3_W90_DWS,0.13084516525268555,1.430511474609375e-06,0.0006597042083740234
convnet_L9_F320_K4x4_W100_DWS,0.2521085548400879,1.6689300537109375e-06,0.0006721019744873047
convnet_L9_F320_K4x4_W10_DWS,0.017103409767150878,1.430511474609375e-06,0.0009005069732666016
convnet_L9_F320_K4x4_W20_DWS,0.020026161670684814,1.1920928955078125e-06,0.0006139278411865234
convnet_L9_F320_K4x4_W30_DWS,0.0313933801651001,1.430511474609375e-06,0.0006275177001953125
convnet_L9_F320_K4x4_W40_DWS,0.05209318399429321,2.86102294921875e-06,0.0011608600616455078
convnet_L9_F320_K4x4_W50_DWS,0.07113385915756226,9.5367431640625e-07,0.00064849853515625
convnet_L9_F320_K4x4_W60_DWS,0.10317214965820312,2.6226043701171875e-06,0.0015299320220947266
convnet_L9_F320_K4x4_W70_DWS,0.12776855230331421,2.86102294921875e-06,0.0011191368103027344
convnet_L9_F320_K4x4_W80_DWS,0.16720059394836426,2.86102294921875e-06,0.0015649795532226562
convnet_L9_F320_K4x4_W90_DWS,0.20808645725250244,1.6689300537109375e-06,0.00064849853515625
convnet_L9_F320_K5x5_W100_DWS,0.24193996906280518,2.6226043701171875e-06,0.0009102821350097656
convnet_L9_F320_K5x5_W20_DWS,0.0142551589012146,1.430511474609375e-06,0.0006797313690185547
convnet_L9_F320_K5x5_W30_DWS,0.02685988187789917,1.1920928955078125e-06,0.0006244182586669922
convnet_L9_F320_K5x5_W40_DWS,0.04509182453155518,2.1457672119140625e-06,0.0008852481842041016
convnet_L9_F320_K5x5_W50_DWS,0.06816851377487182,1.430511474609375e-06,0.0006482601165771484
convnet_L9_F320_K5x5_W60_DWS,0.09766500949859619,3.0994415283203125e-06,0.001249074935913086
convnet_L9_F320_K5x5_W70_DWS,0.1287717366218567,4.0531158447265625e-06,0.0011777877807617188
convnet_L9_F320_K5x5_W80_DWS,0.1598418951034546,1.430511474609375e-06,0.0006239414215087891
convnet_L9_F320_K5x5_W90_DWS,0.20665525197982787,1.6689300537109375e-06,0.0006773471832275391
convnet_L9_F384_K2x2_W100_DWS,0.32967692375183105,1.1920928955078125e-06,0.0006573200225830078
convnet_L9_F384_K2x2_W10_DWS,0.024252238273620604,1.1920928955078125e-06,0.0006451606750488281
convnet_L9_F384_K2x2_W20_DWS,0.044322872161865236,9.5367431640625e-07,0.0005788803100585938
convnet_L9_F384_K2x2_W30_DWS,0.06406195402145386,9.5367431640625e-07,0.0006263256072998047
convnet_L9_F384_K2x2_W40_DWS,0.09145208835601806,1.1920928955078125e-06,0.0006232261657714844
convnet_L9_F384_K2x2_W50_DWS,0.11418507575988769,1.1920928955078125e-06,0.0006716251373291016
convnet_L9_F384_K2x2_W60_DWS,0.14801108360290527,9.5367431640625e-07,0.0006520748138427734
convnet_L9_F384_K2x2_W70_DWS,0.19597824335098266,1.6689300537109375e-06,0.000667572021484375
convnet_L9_F384_K2x2_W80_DWS,0.24109957456588746,1.1920928955078125e-06,0.0006318092346191406
convnet_L9_F384_K2x2_W90_DWS,0.27501545906066893,1.430511474609375e-06,0.0006761550903320312
convnet_L9_F384_K3x3_W100_DWS,0.2222110676765442,1.6689300537109375e-06,0.0006425380706787109
convnet_L9_F384_K3x3_W10_DWS,0.005510389804840088,1.9073486328125e-06,0.0010259151458740234
convnet_L9_F384_K3x3_W20_DWS,0.01285686731338501,2.86102294921875e-06,0.0010995864868164062
convnet_L9_F384_K3x3_W30_DWS,0.024345433712005614,2.1457672119140625e-06,0.0012829303741455078
convnet_L9_F384_K3x3_W40_DWS,0.03695549249649048,3.5762786865234375e-06,0.0007903575897216797
convnet_L9_F384_K3x3_W50_DWS,0.06385309219360352,2.86102294921875e-06,0.00151824951171875
convnet_L9_F384_K3x3_W60_DWS,0.08435883283615113,1.6689300537109375e-06,0.0007538795471191406
convnet_L9_F384_K3x3_W70_DWS,0.10618206024169922,1.430511474609375e-06,0.0006546974182128906
convnet_L9_F384_K3x3_W80_DWS,0.14222488880157472,1.1920928955078125e-06,0.0006108283996582031
convnet_L9_F384_K3x3_W90_DWS,0.18180036306381225,1.1920928955078125e-06,0.0006444454193115234
convnet_L9_F384_K4x4_W100_DWS,0.30988107204437254,1.6689300537109375e-06,0.0006823539733886719
convnet_L9_F384_K4x4_W10_DWS,0.012770419120788573,1.430511474609375e-06,0.0008234977722167969
convnet_L9_F384_K4x4_W20_DWS,0.026393752098083496,3.337860107421875e-06,0.0019507408142089844
convnet_L9_F384_K4x4_W30_DWS,0.04232463836669922,9.5367431640625e-07,0.0006239414215087891
convnet_L9_F384_K4x4_W40_DWS,0.06427804946899414,1.430511474609375e-06,0.0008044242858886719
convnet_L9_F384_K4x4_W50_DWS,0.09430614709854127,2.86102294921875e-06,0.0013263225555419922
convnet_L9_F384_K4x4_W60_DWS,0.13057977199554444,1.1920928955078125e-06,0.0006470680236816406
convnet_L9_F384_K4x4_W70_DWS,0.1697113823890686,2.1457672119140625e-06,0.0009162425994873047
convnet_L9_F384_K4x4_W80_DWS,0.21691398620605468,1.6689300537109375e-06,0.0007107257843017578
convnet_L9_F384_K4x4_W90_DWS,0.2660878825187683,1.1920928955078125e-06,0.0006701946258544922
convnet_L9_F384_K5x5_W100_DWS,0.3080993151664734,1.430511474609375e-06,0.0006937980651855469
convnet_L9_F384_K5x5_W10_DWS,0.007900660037994384,1.1920928955078125e-06,0.0006585121154785156
convnet_L9_F384_K5x5_W20_DWS,0.0170229697227478,2.1457672119140625e-06,0.0013501644134521484
convnet_L9_F384_K5x5_W30_DWS,0.03522139072418213,2.1457672119140625e-06,0.000995635986328125
convnet_L9_F384_K5x5_W40_DWS,0.057010817527771,1.1920928955078125e-06,0.0006160736083984375
convnet_L9_F384_K5x5_W50_DWS,0.08398945808410645,2.384185791015625e-06,0.0009214878082275391
convnet_L9_F384_K5x5_W60_DWS,0.11841959238052369,1.1920928955078125e-06,0.0006330013275146484
convnet_L9_F384_K5x5_W70_DWS,0.15910179376602174,1.430511474609375e-06,0.000659942626953125
convnet_L9_F384_K5x5_W80_DWS,0.2030366587638855,1.1920928955078125e-06,0.0006201267242431641
convnet_L9_F384_K5x5_W90_DWS,0.25973402976989746,1.1920928955078125e-06,0.0006477832794189453
convnet_L9_F448_K2x2_W100_DWS,0.4119409990310669,1.6689300537109375e-06,0.0006814002990722656
convnet_L9_F448_K2x2_W10_DWS,0.031052846908569336,3.0994415283203125e-06,0.001775979995727539
convnet_L9_F448_K2x2_W20_DWS,0.05158159971237183,2.384185791015625e-06,0.0014944076538085938
convnet_L9_F448_K2x2_W30_DWS,0.08032769680023194,1.430511474609375e-06,0.0006272792816162109
convnet_L9_F448_K2x2_W40_DWS,0.1040950608253479,1.1920928955078125e-06,0.0006418228149414062
convnet_L9_F448_K2x2_W50_DWS,0.14973353147506713,1.1920928955078125e-06,0.0007493495941162109
convnet_L9_F448_K2x2_W60_DWS,0.18242464542388917,1.6689300537109375e-06,0.0006330013275146484
convnet_L9_F448_K2x2_W70_DWS,0.2300427722930908,1.6689300537109375e-06,0.0006546974182128906
convnet_L9_F448_K2x2_W80_DWS,0.2830879426002502,1.1920928955078125e-06,0.0006167888641357422
convnet_L9_F448_K2x2_W90_DWS,0.3432191777229309,1.430511474609375e-06,0.0006167888641357422
convnet_L9_F448_K3x3_W100_DWS,0.28001625776290895,1.6689300537109375e-06,0.0006186962127685547
convnet_L9_F448_K3x3_W10_DWS,0.007240316867828369,1.430511474609375e-06,0.0007569789886474609
convnet_L9_F448_K3x3_W20_DWS,0.015663456916809083,1.1920928955078125e-06,0.0006260871887207031
convnet_L9_F448_K3x3_W30_DWS,0.031219699382781983,1.430511474609375e-06,0.0006191730499267578
convnet_L9_F448_K3x3_W40_DWS,0.047650678157806395,1.430511474609375e-06,0.0007715225219726562
convnet_L9_F448_K3x3_W50_DWS,0.076829354763031,9.5367431640625e-07,0.0006508827209472656
convnet_L9_F448_K3x3_W60_DWS,0.1052661395072937,2.86102294921875e-06,0.0009112358093261719
convnet_L9_F448_K3x3_W70_DWS,0.14289771080017089,1.1920928955078125e-06,0.0006494522094726562
convnet_L9_F448_K3x3_W80_DWS,0.18162930965423585,1.6689300537109375e-06,0.0006167888641357422
convnet_L9_F448_K3x3_W90_DWS,0.23142997980117797,2.384185791015625e-06,0.0011527538299560547
convnet_L9_F448_K4x4_W100_DWS,0.4028318762779236,9.5367431640625e-07,0.0006697177886962891
convnet_L9_F448_K4x4_W10_DWS,0.015346379280090331,3.337860107421875e-06,0.0017895698547363281
convnet_L9_F448_K4x4_W20_DWS,0.03404581546783447,9.5367431640625e-07,0.0006248950958251953
convnet_L9_F448_K4x4_W30_DWS,0.05091179609298706,1.6689300537109375e-06,0.0008177757263183594
convnet_L9_F448_K4x4_W40_DWS,0.08062267303466797,1.430511474609375e-06,0.0006339550018310547
convnet_L9_F448_K4x4_W50_DWS,0.11620120286941528,1.1920928955078125e-06,0.0006511211395263672
convnet_L9_F448_K4x4_W60_DWS,0.15331998586654663,1.6689300537109375e-06,0.0006647109985351562
convnet_L9_F448_K4x4_W70_DWS,0.20886938095092775,1.430511474609375e-06,0.0006225109100341797
convnet_L9_F448_K4x4_W80_DWS,0.2653565096855164,2.384185791015625e-06,0.0008273124694824219
convnet_L9_F448_K4x4_W90_DWS,0.3298839282989502,1.6689300537109375e-06,0.0006704330444335938
convnet_L9_F448_K5x5_W100_DWS,0.3811236000061035,1.6689300537109375e-06,0.0006620883941650391
convnet_L9_F448_K5x5_W10_DWS,0.00951866626739502,3.337860107421875e-06,0.0012896060943603516
convnet_L9_F448_K5x5_W20_DWS,0.020678184032440185,1.1920928955078125e-06,0.0005991458892822266
convnet_L9_F448_K5x5_W30_DWS,0.04308175563812256,1.1920928955078125e-06,0.0005998611450195312
convnet_L9_F448_K5x5_W40_DWS,0.06791496992111207,2.86102294921875e-06,0.0009009838104248047
convnet_L9_F448_K5x5_W50_DWS,0.09928095579147339,1.430511474609375e-06,0.0006952285766601562
convnet_L9_F448_K5x5_W60_DWS,0.14404096126556395,9.5367431640625e-07,0.00066375732421875
convnet_L9_F448_K5x5_W70_DWS,0.19722400188446046,1.1920928955078125e-06,0.0006372928619384766
convnet_L9_F448_K5x5_W80_DWS,0.24900336503982545,1.430511474609375e-06,0.0006139278411865234
convnet_L9_F448_K5x5_W90_DWS,0.3080055069923401,1.1920928955078125e-06,0.0006656646728515625
convnet_L9_F512_K2x2_W100_DWS,0.5042456603050232,1.1920928955078125e-06,0.0006563663482666016
convnet_L9_F512_K2x2_W10_DWS,0.03932588815689087,1.1920928955078125e-06,0.0005860328674316406
convnet_L9_F512_K2x2_W20_DWS,0.06441802740097045,1.430511474609375e-06,0.0006289482116699219
convnet_L9_F512_K2x2_W30_DWS,0.09375579833984375,2.6226043701171875e-06,0.00146484375
convnet_L9_F512_K2x2_W40_DWS,0.13420284032821655,1.430511474609375e-06,0.0006372928619384766
convnet_L9_F512_K2x2_W50_DWS,0.18151103973388671,2.384185791015625e-06,0.001474142074584961
convnet_L9_F512_K2x2_W60_DWS,0.2228456473350525,1.6689300537109375e-06,0.0006556510925292969
convnet_L9_F512_K2x2_W70_DWS,0.28059990882873537,3.337860107421875e-06,0.0009531974792480469
convnet_L9_F512_K2x2_W80_DWS,0.34691360473632815,3.0994415283203125e-06,0.0009229183197021484
convnet_L9_F512_K2x2_W90_DWS,0.4214288067817688,9.5367431640625e-07,0.0006973743438720703
convnet_L9_F512_K3x3_W100_DWS,0.3310269951820374,2.6226043701171875e-06,0.0006473064422607422
convnet_L9_F512_K3x3_W10_DWS,0.008149473667144776,1.9073486328125e-06,0.000812530517578125
convnet_L9_F512_K3x3_W20_DWS,0.019753892421722413,1.6689300537109375e-06,0.0007982254028320312
convnet_L9_F512_K3x3_W30_DWS,0.03698833703994751,1.430511474609375e-06,0.0006031990051269531
convnet_L9_F512_K3x3_W40_DWS,0.06059325695037842,1.6689300537109375e-06,0.0006129741668701172
convnet_L9_F512_K3x3_W50_DWS,0.09113335847854614,9.5367431640625e-07,0.0006389617919921875
convnet_L9_F512_K3x3_W60_DWS,0.12863409042358398,1.1920928955078125e-06,0.0006506443023681641
convnet_L9_F512_K3x3_W70_DWS,0.17208313941955566,9.5367431640625e-07,0.0006265640258789062
convnet_L9_F512_K3x3_W80_DWS,0.21093417167663575,3.0994415283203125e-06,0.0008537769317626953
convnet_L9_F512_K3x3_W90_DWS,0.268983793258667,1.430511474609375e-06,0.0006442070007324219
convnet_L9_F512_K4x4_W100_DWS,0.4676744031906128,1.1920928955078125e-06,0.0006811618804931641
convnet_L9_F512_K4x4_W10_DWS,0.016295700073242186,1.6689300537109375e-06,0.0011377334594726562
convnet_L9_F512_K4x4_W20_DWS,0.03501830339431763,2.86102294921875e-06,0.0014994144439697266
convnet_L9_F512_K4x4_W30_DWS,0.062034201622009275,1.6689300537109375e-06,0.0009696483612060547
convnet_L9_F512_K4x4_W40_DWS,0.09553761005401612,1.430511474609375e-06,0.0006241798400878906
convnet_L9_F512_K4x4_W50_DWS,0.13413682460784912,1.1920928955078125e-06,0.0006210803985595703
convnet_L9_F512_K4x4_W60_DWS,0.19289909839630126,1.1920928955078125e-06,0.0007195472717285156
convnet_L9_F512_K4x4_W70_DWS,0.2414422845840454,1.430511474609375e-06,0.0006504058837890625
convnet_L9_F512_K4x4_W80_DWS,0.3186617398262024,1.6689300537109375e-06,0.0006566047668457031
convnet_L9_F512_K4x4_W90_DWS,0.39779874086380007,1.1920928955078125e-06,0.0006635189056396484
convnet_L9_F512_K5x5_W100_DWS,0.4619416046142578,1.6689300537109375e-06,0.0006651878356933594
convnet_L9_F512_K5x5_W10_DWS,0.009371943473815918,2.86102294921875e-06,0.0015902519226074219
convnet_L9_F512_K5x5_W20_DWS,0.025194835662841798,3.337860107421875e-06,0.0018558502197265625
convnet_L9_F512_K5x5_W30_DWS,0.050462985038757326,1.9073486328125e-06,0.0006170272827148438
convnet_L9_F512_K5x5_W40_DWS,0.08153699636459351,1.6689300537109375e-06,0.0006144046783447266
convnet_L9_F512_K5x5_W50_DWS,0.122429039478302,1.430511474609375e-06,0.0006465911865234375
convnet_L9_F512_K5x5_W60_DWS,0.17291469097137452,1.430511474609375e-06,0.0006384849548339844
convnet_L9_F512_K5x5_W70_DWS,0.23558738946914673,2.6226043701171875e-06,0.0011484622955322266
convnet_L9_F512_K5x5_W80_DWS,0.30045013427734374,1.6689300537109375e-06,0.0007145404815673828
convnet_L9_F512_K5x5_W90_DWS,0.3723951864242554,2.6226043701171875e-06,0.0010170936584472656
