model_name,file_name,num_inferences,total_time (s),load_time (s),alloc_time (s),inference_time (s),average_latency (s)
convnet_L10_F384_K2x2_W100_DWS,convnet_L10_F384_K2x2_W100_DWS.trt,162,66.69188261032104,5.832683801651001,7.152557373046875e-07,60.279611587524414,0.3707873556349013
convnet_L10_F384_K2x2_W10_DWS,convnet_L10_F384_K2x2_W10_DWS.trt,2099,65.8007538318634,5.426289796829224,7.152557373046875e-07,60.12517213821411,0.028305656629383367
convnet_L10_F384_K2x2_W20_DWS,convnet_L10_F384_K2x2_W20_DWS.trt,1173,65.43852138519287,5.026315450668335,7.152557373046875e-07,60.12983274459839,0.050586523200748114
convnet_L10_F384_K2x2_W30_DWS,convnet_L10_F384_K2x2_W30_DWS.trt,813,65.9936273097992,5.506842374801636,4.76837158203125e-07,60.12744402885437,0.07318698905344233
convnet_L10_F384_K2x2_W40_DWS,convnet_L10_F384_K2x2_W40_DWS.trt,582,65.4930317401886,5.0140862464904785,7.152557373046875e-07,60.1415331363678,0.10249626472643561
convnet_L10_F384_K2x2_W50_DWS,convnet_L10_F384_K2x2_W50_DWS.trt,439,65.72545909881592,5.116256952285767,4.76837158203125e-07,60.13718008995056,0.13610470267797656
convnet_L10_F384_K2x2_W60_DWS,convnet_L10_F384_K2x2_W60_DWS.trt,340,67.16654062271118,5.0569305419921875,7.152557373046875e-07,60.16163396835327,0.17594239922130808
convnet_L10_F384_K2x2_W70_DWS,convnet_L10_F384_K2x2_W70_DWS.trt,287,66.12952184677124,5.304621696472168,9.5367431640625e-07,60.158281087875366,0.2085700226162369
convnet_L10_F384_K2x2_W80_DWS,convnet_L10_F384_K2x2_W80_DWS.trt,234,66.50436592102051,5.461068391799927,7.152557373046875e-07,60.16315269470215,0.25601737417726433
convnet_L10_F384_K2x2_W90_DWS,convnet_L10_F384_K2x2_W90_DWS.trt,194,66.44761395454407,5.6114161014556885,7.152557373046875e-07,60.25239658355713,0.30940344161594036
convnet_L10_F384_K3x3_W100_DWS,convnet_L10_F384_K3x3_W100_DWS.trt,248,66.20748114585876,5.327696800231934,4.76837158203125e-07,60.33621025085449,0.2421980990517524
convnet_L10_F384_K3x3_W10_DWS,convnet_L10_F384_K3x3_W10_DWS.trt,12314,65.02304601669312,4.854496002197266,2.384185791015625e-07,60.09211444854736,0.004791478880702123
convnet_L10_F384_K3x3_W20_DWS,convnet_L10_F384_K3x3_W20_DWS.trt,4433,65.61726593971252,5.330444574356079,7.152557373046875e-07,60.0967903137207,0.013395928648129668
convnet_L10_F384_K3x3_W30_DWS,convnet_L10_F384_K3x3_W30_DWS.trt,2287,65.76125502586365,5.440084934234619,9.5367431640625e-07,60.10228753089905,0.025960649628799765
convnet_L10_F384_K3x3_W40_DWS,convnet_L10_F384_K3x3_W40_DWS.trt,1466,65.86073446273804,5.443166255950928,9.5367431640625e-07,60.10400605201721,0.040361088099616284
convnet_L10_F384_K3x3_W50_DWS,convnet_L10_F384_K3x3_W50_DWS.trt,930,66.02680826187134,5.406261920928955,4.76837158203125e-07,60.10382413864136,0.06388721542973672
convnet_L10_F384_K3x3_W60_DWS,convnet_L10_F384_K3x3_W60_DWS.trt,643,66.15999698638916,5.450816869735718,4.76837158203125e-07,60.18550944328308,0.09278963772727765
convnet_L10_F384_K3x3_W70_DWS,convnet_L10_F384_K3x3_W70_DWS.trt,488,66.71459484100342,5.674851894378662,7.152557373046875e-07,60.21135926246643,0.12250616071654148
convnet_L10_F384_K3x3_W80_DWS,convnet_L10_F384_K3x3_W80_DWS.trt,386,65.73584318161011,5.141661882400513,4.76837158203125e-07,60.18875741958618,0.15496723392466807
convnet_L10_F384_K3x3_W90_DWS,convnet_L10_F384_K3x3_W90_DWS.trt,302,65.927485704422,5.238496541976929,7.152557373046875e-07,60.275941371917725,0.19858452815883207
convnet_L10_F384_K4x4_W100_DWS,convnet_L10_F384_K4x4_W100_DWS.trt,175,66.17636132240295,5.3615312576293945,7.152557373046875e-07,60.24671936035156,0.3429987335205078
convnet_L10_F384_K4x4_W10_DWS,convnet_L10_F384_K4x4_W10_DWS.trt,4828,65.5968325138092,5.327585697174072,7.152557373046875e-07,60.10485577583313,0.01229877672416668
convnet_L10_F384_K4x4_W20_DWS,convnet_L10_F384_K4x4_W20_DWS.trt,2196,65.87356543540955,5.474782466888428,7.152557373046875e-07,60.12253451347351,0.027040733231438532
convnet_L10_F384_K4x4_W30_DWS,convnet_L10_F384_K4x4_W30_DWS.trt,1247,65.74011492729187,5.401659965515137,7.152557373046875e-07,60.11454749107361,0.04753847703421317
convnet_L10_F384_K4x4_W40_DWS,convnet_L10_F384_K4x4_W40_DWS.trt,852,65.82451558113098,5.393214225769043,7.152557373046875e-07,60.11223864555359,0.06981256310368927
convnet_L10_F384_K4x4_W50_DWS,convnet_L10_F384_K4x4_W50_DWS.trt,573,65.94438362121582,5.494568586349487,9.5367431640625e-07,60.170262575149536,0.1041883968766031
convnet_L10_F384_K4x4_W60_DWS,convnet_L10_F384_K4x4_W60_DWS.trt,415,65.85049724578857,5.0142645835876465,4.76837158203125e-07,60.18721270561218,0.14415100338947343
convnet_L10_F384_K4x4_W70_DWS,convnet_L10_F384_K4x4_W70_DWS.trt,333,66.1394956111908,5.149558067321777,9.5367431640625e-07,60.16290497779846,0.17971192823873983
convnet_L10_F384_K4x4_W80_DWS,convnet_L10_F384_K4x4_W80_DWS.trt,263,65.74020528793335,5.169570684432983,7.152557373046875e-07,60.1318564414978,0.2275986635186373
convnet_L10_F384_K4x4_W90_DWS,convnet_L10_F384_K4x4_W90_DWS.trt,213,66.60270023345947,5.2139177322387695,4.76837158203125e-07,60.377633571624756,0.2822692629317163
convnet_L10_F384_K5x5_W100_DWS,convnet_L10_F384_K5x5_W100_DWS.trt,176,66.80348610877991,5.317595958709717,7.152557373046875e-07,60.32888960838318,0.3415448597886346
convnet_L10_F384_K5x5_W10_DWS,convnet_L10_F384_K5x5_W10_DWS.trt,9419,67.27045822143555,5.367687702178955,4.76837158203125e-07,60.112478494644165,0.00629184415403958
convnet_L10_F384_K5x5_W20_DWS,convnet_L10_F384_K5x5_W20_DWS.trt,3186,65.54341530799866,5.305530786514282,4.76837158203125e-07,60.109821796417236,0.018627710186754166
convnet_L10_F384_K5x5_W30_DWS,convnet_L10_F384_K5x5_W30_DWS.trt,1569,65.67852091789246,5.342796564102173,4.76837158203125e-07,60.1129686832428,0.03776624918439876
convnet_L10_F384_K5x5_W40_DWS,convnet_L10_F384_K5x5_W40_DWS.trt,979,65.92142224311829,5.420555114746094,4.76837158203125e-07,60.15674614906311,0.060732154729295676
convnet_L10_F384_K5x5_W50_DWS,convnet_L10_F384_K5x5_W50_DWS.trt,648,65.36223793029785,4.861209154129028,7.152557373046875e-07,60.18817067146301,0.09209802268463889
convnet_L10_F384_K5x5_W60_DWS,convnet_L10_F384_K5x5_W60_DWS.trt,461,65.97610712051392,5.485621452331543,9.5367431640625e-07,60.120232820510864,0.12952123908831084
convnet_L10_F384_K5x5_W70_DWS,convnet_L10_F384_K5x5_W70_DWS.trt,342,66.19757342338562,5.564605712890625,7.152557373046875e-07,60.19996452331543,0.17500883166552983
convnet_L10_F384_K5x5_W80_DWS,convnet_L10_F384_K5x5_W80_DWS.trt,268,66.43741822242737,5.253862619400024,4.76837158203125e-07,60.23549270629883,0.22373212807214082
convnet_L10_F384_K5x5_W90_DWS,convnet_L10_F384_K5x5_W90_DWS.trt,211,66.1177442073822,5.249672174453735,7.152557373046875e-07,60.32957863807678,0.28476651019959653
convnet_L10_F448_K2x2_W100_DWS,convnet_L10_F448_K2x2_W100_DWS.trt,128,66.88901329040527,5.594552278518677,4.76837158203125e-07,60.112223863601685,0.46803155168890953
convnet_L10_F448_K2x2_W10_DWS,convnet_L10_F448_K2x2_W10_DWS.trt,1690,65.77853155136108,5.472440242767334,9.5367431640625e-07,60.11962676048279,0.03516133607491939
convnet_L10_F448_K2x2_W20_DWS,convnet_L10_F448_K2x2_W20_DWS.trt,1021,65.46933722496033,5.065977573394775,7.152557373046875e-07,60.16194438934326,0.05820163830487198
convnet_L10_F448_K2x2_W30_DWS,convnet_L10_F448_K2x2_W30_DWS.trt,659,65.65003323554993,4.992595195770264,4.76837158203125e-07,60.168187856674194,0.09049520181415656
convnet_L10_F448_K2x2_W40_DWS,convnet_L10_F448_K2x2_W40_DWS.trt,461,65.68599343299866,5.1289801597595215,7.152557373046875e-07,60.22711253166199,0.129785252238044
convnet_L10_F448_K2x2_W50_DWS,convnet_L10_F448_K2x2_W50_DWS.trt,353,66.29595303535461,5.660229444503784,7.152557373046875e-07,60.202611684799194,0.1696248216602012
convnet_L10_F448_K2x2_W60_DWS,convnet_L10_F448_K2x2_W60_DWS.trt,287,66.1967875957489,5.317150592803955,4.76837158203125e-07,60.180743932724,0.20865885388975774
convnet_L10_F448_K2x2_W70_DWS,convnet_L10_F448_K2x2_W70_DWS.trt,229,65.85804414749146,5.2851855754852295,4.76837158203125e-07,60.10765361785889,0.26136677546272113
convnet_L10_F448_K2x2_W80_DWS,convnet_L10_F448_K2x2_W80_DWS.trt,187,66.49176478385925,5.515461444854736,7.152557373046875e-07,60.370850563049316,0.3215873292423187
convnet_L10_F448_K2x2_W90_DWS,convnet_L10_F448_K2x2_W90_DWS.trt,154,66.43800497055054,5.5522377490997314,4.76837158203125e-07,60.324613094329834,0.3903688687782783
convnet_L10_F448_K3x3_W100_DWS,convnet_L10_F448_K3x3_W100_DWS.trt,204,66.10466718673706,5.394467353820801,4.76837158203125e-07,60.21614623069763,0.29397151867548627
convnet_L10_F448_K3x3_W10_DWS,convnet_L10_F448_K3x3_W10_DWS.trt,10268,65.5819661617279,5.3664069175720215,4.76837158203125e-07,60.09822082519531,0.005756811985116921
convnet_L10_F448_K3x3_W20_DWS,convnet_L10_F448_K3x3_W20_DWS.trt,3547,65.61927556991577,5.3281285762786865,7.152557373046875e-07,60.11077904701233,0.01676479117245885
convnet_L10_F448_K3x3_W30_DWS,convnet_L10_F448_K3x3_W30_DWS.trt,1814,65.74440622329712,5.42950439453125,7.152557373046875e-07,60.11327147483826,0.03278266082393558
convnet_L10_F448_K3x3_W40_DWS,convnet_L10_F448_K3x3_W40_DWS.trt,1114,65.82853293418884,5.465378046035767,7.152557373046875e-07,60.14821720123291,0.05330525929880742
convnet_L10_F448_K3x3_W50_DWS,convnet_L10_F448_K3x3_W50_DWS.trt,735,66.24996566772461,5.488313436508179,7.152557373046875e-07,60.18400454521179,0.08110804525362392
convnet_L10_F448_K3x3_W60_DWS,convnet_L10_F448_K3x3_W60_DWS.trt,518,66.13450908660889,5.578593492507935,4.76837158203125e-07,60.16919755935669,0.11530043811871739
convnet_L10_F448_K3x3_W70_DWS,convnet_L10_F448_K3x3_W70_DWS.trt,383,66.14871454238892,5.623284816741943,7.152557373046875e-07,60.12692070007324,0.1560629671609744
convnet_L10_F448_K3x3_W80_DWS,convnet_L10_F448_K3x3_W80_DWS.trt,304,65.72226071357727,5.186007499694824,7.152557373046875e-07,60.15686511993408,0.19684169637529472
convnet_L10_F448_K3x3_W90_DWS,convnet_L10_F448_K3x3_W90_DWS.trt,236,65.840815782547,5.2078797817230225,7.152557373046875e-07,60.18986511230469,0.253936963566279
convnet_L10_F448_K4x4_W100_DWS,convnet_L10_F448_K4x4_W100_DWS.trt,140,66.33346676826477,5.4579854011535645,4.76837158203125e-07,60.30160069465637,0.4292508159364973
convnet_L10_F448_K4x4_W10_DWS,convnet_L10_F448_K4x4_W10_DWS.trt,3910,65.64519000053406,5.33826208114624,9.5367431640625e-07,60.099282026290894,0.01519682053714762
convnet_L10_F448_K4x4_W20_DWS,convnet_L10_F448_K4x4_W20_DWS.trt,1790,65.76331806182861,5.409455299377441,7.152557373046875e-07,60.12623882293701,0.03321362367555416
convnet_L10_F448_K4x4_W30_DWS,convnet_L10_F448_K4x4_W30_DWS.trt,1018,66.04031467437744,5.395653963088989,4.76837158203125e-07,60.127299547195435,0.05833946276741552
convnet_L10_F448_K4x4_W40_DWS,convnet_L10_F448_K4x4_W40_DWS.trt,656,65.68914103507996,4.999398469924927,4.76837158203125e-07,60.18858742713928,0.09094398923036529
convnet_L10_F448_K4x4_W50_DWS,convnet_L10_F448_K4x4_W50_DWS.trt,463,65.5205385684967,5.0052056312561035,4.76837158203125e-07,60.12513542175293,0.1289838580796837
convnet_L10_F448_K4x4_W60_DWS,convnet_L10_F448_K4x4_W60_DWS.trt,349,65.62467765808105,5.089060068130493,4.76837158203125e-07,60.09918141365051,0.17125472093379943
convnet_L10_F448_K4x4_W70_DWS,convnet_L10_F448_K4x4_W70_DWS.trt,260,66.54185438156128,5.691457271575928,7.152557373046875e-07,60.28967475891113,0.23078250059714683
convnet_L10_F448_K4x4_W80_DWS,convnet_L10_F448_K4x4_W80_DWS.trt,212,66.0383288860321,5.341198682785034,7.152557373046875e-07,60.17235493659973,0.282599427790012
convnet_L10_F448_K4x4_W90_DWS,convnet_L10_F448_K4x4_W90_DWS.trt,171,66.40012431144714,5.334133148193359,9.5367431640625e-07,60.421565532684326,0.3520779135631539
convnet_L10_F448_K5x5_W100_DWS,convnet_L10_F448_K5x5_W100_DWS.trt,142,66.34746217727661,5.455056190490723,7.152557373046875e-07,60.264137744903564,0.42299924434070857
convnet_L10_F448_K5x5_W10_DWS,convnet_L10_F448_K5x5_W10_DWS.trt,8053,67.34901309013367,5.411491632461548,4.76837158203125e-07,60.11199402809143,0.007376759715159014
convnet_L10_F448_K5x5_W20_DWS,convnet_L10_F448_K5x5_W20_DWS.trt,2555,65.77046608924866,5.366905927658081,7.152557373046875e-07,60.11084818840027,0.0232152626239157
convnet_L10_F448_K5x5_W30_DWS,convnet_L10_F448_K5x5_W30_DWS.trt,1277,65.76589369773865,5.391110897064209,4.76837158203125e-07,60.109522104263306,0.046424313644552566
convnet_L10_F448_K5x5_W40_DWS,convnet_L10_F448_K5x5_W40_DWS.trt,802,65.99491286277771,5.549015522003174,7.152557373046875e-07,60.1429398059845,0.07422963847543236
convnet_L10_F448_K5x5_W50_DWS,convnet_L10_F448_K5x5_W50_DWS.trt,547,66.05817699432373,5.48080039024353,7.152557373046875e-07,60.1701819896698,0.10913844126016174
convnet_L10_F448_K5x5_W60_DWS,convnet_L10_F448_K5x5_W60_DWS.trt,376,66.19975352287292,5.591306924819946,7.152557373046875e-07,60.211254596710205,0.1591480754791422
convnet_L10_F448_K5x5_W70_DWS,convnet_L10_F448_K5x5_W70_DWS.trt,275,66.4043037891388,5.70043420791626,4.76837158203125e-07,60.23578763008118,0.21797880432822486
convnet_L10_F448_K5x5_W80_DWS,convnet_L10_F448_K5x5_W80_DWS.trt,224,65.7859148979187,5.177273750305176,7.152557373046875e-07,60.13693284988403,0.26733080723455976
convnet_L10_F448_K5x5_W90_DWS,convnet_L10_F448_K5x5_W90_DWS.trt,176,66.1171498298645,5.309282541275024,4.76837158203125e-07,60.21338939666748,0.3408505618572235
convnet_L10_F512_K2x2_W100_DWS,convnet_L10_F512_K2x2_W100_DWS.trt,105,67.4659948348999,6.230610370635986,7.152557373046875e-07,60.384339332580566,0.5733520916530064
convnet_L10_F512_K2x2_W10_DWS,convnet_L10_F512_K2x2_W10_DWS.trt,1297,65.78736352920532,5.417275428771973,4.76837158203125e-07,60.120108127593994,0.045702912941655474
convnet_L10_F512_K2x2_W20_DWS,convnet_L10_F512_K2x2_W20_DWS.trt,801,65.79887175559998,5.409369230270386,7.152557373046875e-07,60.11582326889038,0.07431188028552262
convnet_L10_F512_K2x2_W30_DWS,convnet_L10_F512_K2x2_W30_DWS.trt,548,66.22936534881592,5.524628162384033,4.76837158203125e-07,60.10528206825256,0.10884808319328475
convnet_L10_F512_K2x2_W40_DWS,convnet_L10_F512_K2x2_W40_DWS.trt,387,65.86992406845093,5.170134544372559,4.76837158203125e-07,60.132508516311646,0.15441838530607002
convnet_L10_F512_K2x2_W50_DWS,convnet_L10_F512_K2x2_W50_DWS.trt,303,65.67708945274353,5.074737071990967,4.76837158203125e-07,60.12397122383118,0.19742292460828725
convnet_L10_F512_K2x2_W60_DWS,convnet_L10_F512_K2x2_W60_DWS.trt,236,66.02756071090698,5.233545780181885,7.152557373046875e-07,60.28088331222534,0.25447622800277453
convnet_L10_F512_K2x2_W70_DWS,convnet_L10_F512_K2x2_W70_DWS.trt,187,66.1408224105835,5.326630115509033,4.76837158203125e-07,60.31837606430054,0.3213115834934826
convnet_L10_F512_K2x2_W80_DWS,convnet_L10_F512_K2x2_W80_DWS.trt,152,66.60981392860413,5.485339641571045,4.76837158203125e-07,60.405783891677856,0.396036496287898
convnet_L10_F512_K2x2_W90_DWS,convnet_L10_F512_K2x2_W90_DWS.trt,125,66.30106711387634,5.360785484313965,4.76837158203125e-07,60.25429725646973,0.48051331520080565
convnet_L10_F512_K3x3_W100_DWS,convnet_L10_F512_K3x3_W100_DWS.trt,164,66.07244300842285,5.349648714065552,7.152557373046875e-07,60.100704193115234,0.3651769161224365
convnet_L10_F512_K3x3_W10_DWS,convnet_L10_F512_K3x3_W10_DWS.trt,8818,65.61956572532654,5.399945974349976,4.76837158203125e-07,60.09207820892334,0.006710568856533273
convnet_L10_F512_K3x3_W20_DWS,convnet_L10_F512_K3x3_W20_DWS.trt,2801,65.70818257331848,5.390219688415527,7.152557373046875e-07,60.101866245269775,0.021182024491680218
convnet_L10_F512_K3x3_W30_DWS,convnet_L10_F512_K3x3_W30_DWS.trt,1454,65.70204949378967,5.404430389404297,4.76837158203125e-07,60.10177707672119,0.0407123965771031
convnet_L10_F512_K3x3_W40_DWS,convnet_L10_F512_K3x3_W40_DWS.trt,920,65.93209981918335,5.477392911911011,7.152557373046875e-07,60.137038469314575,0.06461979409922725
convnet_L10_F512_K3x3_W50_DWS,convnet_L10_F512_K3x3_W50_DWS.trt,634,65.97387623786926,5.510704278945923,4.76837158203125e-07,60.14131450653076,0.09405682515646757
convnet_L10_F512_K3x3_W60_DWS,convnet_L10_F512_K3x3_W60_DWS.trt,442,65.50533151626587,5.005055904388428,4.76837158203125e-07,60.15757656097412,0.13523707778205699
convnet_L10_F512_K3x3_W70_DWS,convnet_L10_F512_K3x3_W70_DWS.trt,318,65.83118939399719,5.16564416885376,9.5367431640625e-07,60.216307163238525,0.1883745178486566
convnet_L10_F512_K3x3_W80_DWS,convnet_L10_F512_K3x3_W80_DWS.trt,248,65.8086473941803,5.0192224979400635,4.76837158203125e-07,60.16712164878845,0.24150102080837374
convnet_L10_F512_K3x3_W90_DWS,convnet_L10_F512_K3x3_W90_DWS.trt,202,66.03981924057007,5.299755334854126,4.76837158203125e-07,60.26656937599182,0.2971584938540317
convnet_L10_F512_K4x4_W100_DWS,convnet_L10_F512_K4x4_W100_DWS.trt,115,67.12317442893982,5.489522457122803,7.152557373046875e-07,60.44190216064453,0.5240060495293659
convnet_L10_F512_K4x4_W10_DWS,convnet_L10_F512_K4x4_W10_DWS.trt,3261,65.74268126487732,5.449520826339722,9.5367431640625e-07,60.100422620773315,0.018220550770483217
convnet_L10_F512_K4x4_W20_DWS,convnet_L10_F512_K4x4_W20_DWS.trt,1461,65.1883978843689,4.805858850479126,4.76837158203125e-07,60.13067579269409,0.04054835346934732
convnet_L10_F512_K4x4_W30_DWS,convnet_L10_F512_K4x4_W30_DWS.trt,886,66.16863203048706,5.4656877517700195,4.76837158203125e-07,60.13651967048645,0.06715404260777458
convnet_L10_F512_K4x4_W40_DWS,convnet_L10_F512_K4x4_W40_DWS.trt,555,66.13389921188354,5.45707893371582,4.76837158203125e-07,60.19871497154236,0.1076498267886875
convnet_L10_F512_K4x4_W50_DWS,convnet_L10_F512_K4x4_W50_DWS.trt,386,66.1902916431427,5.606075763702393,7.152557373046875e-07,60.104886531829834,0.15477733723240195
convnet_L10_F512_K4x4_W60_DWS,convnet_L10_F512_K4x4_W60_DWS.trt,278,66.21740102767944,5.200199842453003,7.152557373046875e-07,60.11638069152832,0.21514505962673708
convnet_L10_F512_K4x4_W70_DWS,convnet_L10_F512_K4x4_W70_DWS.trt,215,66.10249447822571,5.286558151245117,4.76837158203125e-07,60.322099924087524,0.2794374865154887
convnet_L10_F512_K4x4_W80_DWS,convnet_L10_F512_K4x4_W80_DWS.trt,168,66.15257430076599,5.416559457778931,4.76837158203125e-07,60.21458864212036,0.3571635087331136
convnet_L10_F512_K4x4_W90_DWS,convnet_L10_F512_K4x4_W90_DWS.trt,140,66.41741991043091,5.586950302124023,4.76837158203125e-07,60.1821825504303,0.4284538865089417
convnet_L10_F512_K5x5_W100_DWS,convnet_L10_F512_K5x5_W100_DWS.trt,118,66.66092777252197,5.419945955276489,7.152557373046875e-07,60.55117082595825,0.5116582462343119
convnet_L10_F512_K5x5_W10_DWS,convnet_L10_F512_K5x5_W10_DWS.trt,6982,65.65037417411804,4.026708602905273,4.76837158203125e-07,60.10882806777954,0.00852316476253137
convnet_L10_F512_K5x5_W20_DWS,convnet_L10_F512_K5x5_W20_DWS.trt,2186,65.73659920692444,5.417921304702759,4.76837158203125e-07,60.10701394081116,0.027195116411298105
convnet_L10_F512_K5x5_W30_DWS,convnet_L10_F512_K5x5_W30_DWS.trt,1074,66.03867959976196,5.367430925369263,4.76837158203125e-07,60.14539408683777,0.055300313667212116
convnet_L10_F512_K5x5_W40_DWS,convnet_L10_F512_K5x5_W40_DWS.trt,673,65.8964946269989,5.484493017196655,7.152557373046875e-07,60.14673209190369,0.08860038364801506
convnet_L10_F512_K5x5_W50_DWS,convnet_L10_F512_K5x5_W50_DWS.trt,455,65.7584216594696,5.061422348022461,9.5367431640625e-07,60.19886493682861,0.13142485408992557
convnet_L10_F512_K5x5_W60_DWS,convnet_L10_F512_K5x5_W60_DWS.trt,313,65.78478693962097,5.147783517837524,7.152557373046875e-07,60.20530939102173,0.19135627731347618
convnet_L10_F512_K5x5_W70_DWS,convnet_L10_F512_K5x5_W70_DWS.trt,232,66.64169836044312,5.195944786071777,7.152557373046875e-07,60.330761194229126,0.2589142394476923
convnet_L10_F512_K5x5_W80_DWS,convnet_L10_F512_K5x5_W80_DWS.trt,181,66.16709899902344,5.325844049453735,7.152557373046875e-07,60.2714421749115,0.33179185798813626
convnet_L10_F512_K5x5_W90_DWS,convnet_L10_F512_K5x5_W90_DWS.trt,142,66.65776252746582,5.520325183868408,7.152557373046875e-07,60.505211353302,0.42467724101644166
convnet_L5_F128_K2x2_W100_DWS,convnet_L5_F128_K2x2_W100_DWS.trt,1152,65.43636298179626,5.050325393676758,7.152557373046875e-07,60.151092290878296,0.05148948873910639
convnet_L5_F128_K2x2_W30_DWS,convnet_L5_F128_K2x2_W30_DWS.trt,6920,67.42961978912354,5.511397838592529,4.76837158203125e-07,60.115312814712524,0.008542495552515019
convnet_L5_F128_K2x2_W40_DWS,convnet_L5_F128_K2x2_W40_DWS.trt,4913,65.65968704223633,5.421594142913818,7.152557373046875e-07,60.103007555007935,0.012053089959058988
convnet_L5_F128_K2x2_W50_DWS,convnet_L5_F128_K2x2_W50_DWS.trt,3417,65.60729265213013,5.322352409362793,9.5367431640625e-07,60.11201524734497,0.017310688500520182
convnet_L5_F128_K2x2_W60_DWS,convnet_L5_F128_K2x2_W60_DWS.trt,2625,65.67104053497314,5.389816999435425,4.76837158203125e-07,60.10106039047241,0.022558200018746512
