Model Name,Average Inference Time (seconds),Model Load Time (seconds),Allocation Time (seconds)
convnet_L10_F416_K5x5_W25_DWS,0.029558985233306884,1.6689300537109375e-06,0.0012671947479248047
convnet_L10_F416_K5x5_W30_DWS,0.043310441970825196,1.430511474609375e-06,0.0006144046783447266
convnet_L10_F416_K5x5_W35_DWS,0.055543861389160155,2.86102294921875e-06,0.0015254020690917969
convnet_L10_F416_K5x5_W40_DWS,0.07370404720306396,1.430511474609375e-06,0.0006570816040039062
convnet_L10_F416_K5x5_W45_DWS,0.08373538494110107,2.86102294921875e-06,0.0010483264923095703
convnet_L10_F416_K5x5_W50_DWS,0.10590895414352416,1.1920928955078125e-06,0.0006325244903564453
convnet_L10_F416_K5x5_W55_DWS,0.12889686107635498,1.1920928955078125e-06,0.0006158351898193359
convnet_L10_F416_K5x5_W60_DWS,0.14890556812286376,1.1920928955078125e-06,0.0006442070007324219
convnet_L10_F416_K5x5_W65_DWS,0.1775243091583252,1.1920928955078125e-06,0.0006387233734130859
convnet_L10_F416_K5x5_W70_DWS,0.19481857776641845,1.1920928955078125e-06,0.0006427764892578125
convnet_L10_F416_K5x5_W75_DWS,0.22855329513549805,1.1920928955078125e-06,0.0007102489471435547
convnet_L10_F416_K5x5_W80_DWS,0.2564158654212952,2.6226043701171875e-06,0.0010464191436767578
convnet_L10_F416_K5x5_W85_DWS,0.2847146201133728,1.1920928955078125e-06,0.0006480216979980469
convnet_L10_F416_K5x5_W90_DWS,0.3170866656303406,1.430511474609375e-06,0.0006594657897949219
convnet_L10_F416_K5x5_W95_DWS,0.351160843372345,1.1920928955078125e-06,0.0006988048553466797
convnet_L10_F448_K2x2_W15_DWS,0.049983034133911135,3.337860107421875e-06,0.0018355846405029297
convnet_L10_F448_K2x2_W25_DWS,0.07600290536880493,2.1457672119140625e-06,0.0012617111206054688
convnet_L10_F448_K2x2_W35_DWS,0.10965580224990845,2.86102294921875e-06,0.001531362533569336
convnet_L10_F448_K2x2_W45_DWS,0.15217841625213624,1.430511474609375e-06,0.0006210803985595703
convnet_L10_F448_K2x2_W55_DWS,0.18400414943695068,1.430511474609375e-06,0.0006392002105712891
convnet_L10_F448_K2x2_W65_DWS,0.24739290952682494,2.6226043701171875e-06,0.0015158653259277344
convnet_L10_F448_K2x2_W75_DWS,0.29075347900390625,1.430511474609375e-06,0.0006566047668457031
convnet_L10_F448_K2x2_W85_DWS,0.3551958990097046,1.1920928955078125e-06,0.0006337165832519531
convnet_L10_F448_K2x2_W95_DWS,0.42808385610580446,1.1920928955078125e-06,0.0006508827209472656
convnet_L10_F448_K3x3_W25_DWS,0.02311830759048462,1.6689300537109375e-06,0.0007903575897216797
convnet_L10_F448_K3x3_W35_DWS,0.04248164415359497,2.384185791015625e-06,0.0013070106506347656
convnet_L10_F448_K3x3_W45_DWS,0.06252970218658448,2.6226043701171875e-06,0.0013053417205810547
convnet_L10_F448_K3x3_W55_DWS,0.0973286247253418,1.430511474609375e-06,0.0007035732269287109
convnet_L10_F448_K3x3_W65_DWS,0.13697779417037964,1.430511474609375e-06,0.0006606578826904297
convnet_L10_F448_K3x3_W75_DWS,0.16800633907318116,1.430511474609375e-06,0.0007011890411376953
convnet_L10_F448_K3x3_W85_DWS,0.2144845938682556,1.430511474609375e-06,0.0006399154663085938
convnet_L10_F448_K3x3_W95_DWS,0.264557785987854,1.1920928955078125e-06,0.0006811618804931641
convnet_L10_F448_K4x4_W25_DWS,0.045669479370117186,2.1457672119140625e-06,0.0012831687927246094
convnet_L10_F448_K4x4_W35_DWS,0.07166528224945068,1.6689300537109375e-06,0.0006284713745117188
convnet_L10_F448_K4x4_W45_DWS,0.10396292686462402,1.1920928955078125e-06,0.0006184577941894531
convnet_L10_F448_K4x4_W55_DWS,0.15326283931732176,1.6689300537109375e-06,0.0006184577941894531
convnet_L10_F448_K4x4_W65_DWS,0.20496761083602905,1.430511474609375e-06,0.0007424354553222656
convnet_L10_F448_K4x4_W75_DWS,0.26252774477005003,2.384185791015625e-06,0.0015282630920410156
convnet_L10_F448_K4x4_W85_DWS,0.33039762735366823,3.0994415283203125e-06,0.0009455680847167969
convnet_L10_F448_K4x4_W95_DWS,0.389829261302948,1.430511474609375e-06,0.0006861686706542969
convnet_L10_F448_K5x5_W25_DWS,0.03433786153793335,2.384185791015625e-06,0.0014858245849609375
convnet_L10_F448_K5x5_W35_DWS,0.05954740762710571,1.6689300537109375e-06,0.0006251335144042969
convnet_L10_F448_K5x5_W45_DWS,0.08945181131362916,1.430511474609375e-06,0.0006396770477294922
convnet_L10_F448_K5x5_W55_DWS,0.13725205659866332,3.337860107421875e-06,0.0010862350463867188
convnet_L10_F448_K5x5_W65_DWS,0.19112443923950195,1.6689300537109375e-06,0.0006251335144042969
convnet_L10_F448_K5x5_W75_DWS,0.246181001663208,2.384185791015625e-06,0.0009102821350097656
convnet_L10_F448_K5x5_W85_DWS,0.30682491540908813,2.1457672119140625e-06,0.0008008480072021484
convnet_L10_F448_K5x5_W95_DWS,0.39237787246704103,1.1920928955078125e-06,0.0006587505340576172
convnet_L10_F480_K2x2_W100_DWS,0.5424470281600953,1.6689300537109375e-06,0.0007107257843017578
convnet_L10_F480_K2x2_W10_DWS,0.04403367042541504,1.1920928955078125e-06,0.0006070137023925781
convnet_L10_F480_K2x2_W15_DWS,0.05701903581619263,3.337860107421875e-06,0.001539468765258789
convnet_L10_F480_K2x2_W20_DWS,0.07136710643768311,1.9073486328125e-06,0.0010340213775634766
convnet_L10_F480_K2x2_W25_DWS,0.0866479778289795,1.1920928955078125e-06,0.0006062984466552734
convnet_L10_F480_K2x2_W30_DWS,0.1033621072769165,2.6226043701171875e-06,0.000985860824584961
convnet_L10_F480_K2x2_W35_DWS,0.11763460159301758,2.6226043701171875e-06,0.0015094280242919922
convnet_L10_F480_K2x2_W40_DWS,0.1421206283569336,1.1920928955078125e-06,0.000614166259765625
convnet_L10_F480_K2x2_W45_DWS,0.16157588958740235,1.430511474609375e-06,0.0006084442138671875
convnet_L10_F480_K2x2_W50_DWS,0.18620638847351073,1.1920928955078125e-06,0.0006558895111083984
convnet_L10_F480_K2x2_W55_DWS,0.21223323583602904,1.430511474609375e-06,0.0006074905395507812
convnet_L10_F480_K2x2_W60_DWS,0.24183637619018555,1.1920928955078125e-06,0.0006237030029296875
convnet_L10_F480_K2x2_W65_DWS,0.2698575234413147,1.430511474609375e-06,0.0006453990936279297
convnet_L10_F480_K2x2_W70_DWS,0.3024417805671692,1.430511474609375e-06,0.0006387233734130859
convnet_L10_F480_K2x2_W75_DWS,0.33632529973983766,1.6689300537109375e-06,0.0006513595581054688
convnet_L10_F480_K2x2_W80_DWS,0.3735288143157959,1.6689300537109375e-06,0.0006194114685058594
convnet_L10_F480_K2x2_W85_DWS,0.4102219247817993,1.1920928955078125e-06,0.0006487369537353516
convnet_L10_F480_K2x2_W90_DWS,0.45112740516662597,1.430511474609375e-06,0.0007429122924804688
convnet_L10_F480_K2x2_W95_DWS,0.4933743906021118,1.430511474609375e-06,0.0006794929504394531
convnet_L10_F480_K3x3_W100_DWS,0.34234983921051027,1.6689300537109375e-06,0.0007166862487792969
convnet_L10_F480_K3x3_W25_DWS,0.025398857593536377,9.5367431640625e-07,0.0006093978881835938
convnet_L10_F480_K3x3_W30_DWS,0.03838211536407471,1.1920928955078125e-06,0.00066375732421875
convnet_L10_F480_K3x3_W35_DWS,0.04809164047241211,1.1920928955078125e-06,0.0006363391876220703
convnet_L10_F480_K3x3_W40_DWS,0.06228407859802246,1.430511474609375e-06,0.0006248950958251953
convnet_L10_F480_K3x3_W45_DWS,0.07567333936691284,1.430511474609375e-06,0.0006275177001953125
convnet_L10_F480_K3x3_W50_DWS,0.09330520391464234,1.430511474609375e-06,0.0006439685821533203
convnet_L10_F480_K3x3_W55_DWS,0.11053109169006348,1.430511474609375e-06,0.0006139278411865234
convnet_L10_F480_K3x3_W60_DWS,0.13379685640335082,9.5367431640625e-07,0.0006148815155029297
convnet_L10_F480_K3x3_W65_DWS,0.1573381519317627,1.1920928955078125e-06,0.0006363391876220703
convnet_L10_F480_K3x3_W70_DWS,0.17905241012573242,1.9073486328125e-06,0.0007448196411132812
convnet_L10_F480_K3x3_W75_DWS,0.19396137475967407,2.1457672119140625e-06,0.0011336803436279297
convnet_L10_F480_K3x3_W80_DWS,0.2280120062828064,1.1920928955078125e-06,0.0006017684936523438
convnet_L10_F480_K3x3_W85_DWS,0.24950557231903076,1.430511474609375e-06,0.0006432533264160156
convnet_L10_F480_K3x3_W90_DWS,0.2795404100418091,1.430511474609375e-06,0.000659942626953125
convnet_L10_F480_K3x3_W95_DWS,0.3097855257987976,9.5367431640625e-07,0.0006556510925292969
convnet_L10_F480_K4x4_W100_DWS,0.493190803527832,1.1920928955078125e-06,0.0006561279296875
convnet_L10_F480_K4x4_W20_DWS,0.03934927463531494,3.5762786865234375e-06,0.0010821819305419922
convnet_L10_F480_K4x4_W25_DWS,0.05165408372879028,1.1920928955078125e-06,0.0006225109100341797
convnet_L10_F480_K4x4_W30_DWS,0.06742327690124511,4.0531158447265625e-06,0.001171112060546875
convnet_L10_F480_K4x4_W35_DWS,0.08354284524917603,2.86102294921875e-06,0.0007033348083496094
convnet_L10_F480_K4x4_W40_DWS,0.10555842161178589,2.384185791015625e-06,0.0012526512145996094
convnet_L10_F480_K4x4_W45_DWS,0.12256465435028076,9.5367431640625e-07,0.0006325244903564453
convnet_L10_F480_K4x4_W50_DWS,0.14143354654312135,1.430511474609375e-06,0.0007321834564208984
convnet_L10_F480_K4x4_W55_DWS,0.17345714330673218,1.430511474609375e-06,0.0006268024444580078
convnet_L10_F480_K4x4_W60_DWS,0.19610605239868165,1.6689300537109375e-06,0.0007703304290771484
convnet_L10_F480_K4x4_W65_DWS,0.2335764527320862,1.430511474609375e-06,0.0006430149078369141
convnet_L10_F480_K4x4_W70_DWS,0.2544218897819519,1.430511474609375e-06,0.0006406307220458984
convnet_L10_F480_K4x4_W75_DWS,0.286892876625061,1.430511474609375e-06,0.0006709098815917969
convnet_L10_F480_K4x4_W80_DWS,0.3372091794013977,2.6226043701171875e-06,0.0011000633239746094
convnet_L10_F480_K4x4_W85_DWS,0.36220149755477904,1.1920928955078125e-06,0.0006861686706542969
convnet_L10_F480_K4x4_W90_DWS,0.4023680543899536,1.1920928955078125e-06,0.0006668567657470703
convnet_L10_F480_K4x4_W95_DWS,0.4451634907722473,1.1920928955078125e-06,0.0006842613220214844
convnet_L10_F480_K5x5_W100_DWS,0.4810290718078613,1.6689300537109375e-06,0.0006899833679199219
convnet_L10_F480_K5x5_W25_DWS,0.03551635265350342,2.384185791015625e-06,0.0009570121765136719
convnet_L10_F480_K5x5_W30_DWS,0.05196331977844238,1.430511474609375e-06,0.0006239414215087891
convnet_L10_F480_K5x5_W35_DWS,0.06817390441894532,9.5367431640625e-07,0.0006096363067626953
convnet_L10_F480_K5x5_W40_DWS,0.08197103261947632,3.0994415283203125e-06,0.0008146762847900391
convnet_L10_F480_K5x5_W45_DWS,0.10498312950134277,8.749961853027344e-05,0.0006394386291503906
convnet_L10_F480_K5x5_W50_DWS,0.12794039011001587,9.5367431640625e-07,0.0006487369537353516
convnet_L10_F480_K5x5_W55_DWS,0.14701680183410645,1.6689300537109375e-06,0.0006201267242431641
convnet_L10_F480_K5x5_W60_DWS,0.18079107522964477,1.430511474609375e-06,0.0006611347198486328
convnet_L10_F480_K5x5_W65_DWS,0.20785691261291503,2.384185791015625e-06,0.00103759765625
convnet_L10_F480_K5x5_W70_DWS,0.24580830097198486,1.430511474609375e-06,0.0007197856903076172
convnet_L10_F480_K5x5_W75_DWS,0.26827680826187134,1.430511474609375e-06,0.0006635189056396484
convnet_L10_F480_K5x5_W80_DWS,0.3123125410079956,1.1920928955078125e-06,0.0006146430969238281
convnet_L10_F480_K5x5_W85_DWS,0.3478310751914978,2.384185791015625e-06,0.0011985301971435547
convnet_L10_F480_K5x5_W90_DWS,0.40214603424072265,1.1920928955078125e-06,0.000659942626953125
convnet_L10_F480_K5x5_W95_DWS,0.44348267793655394,1.6689300537109375e-06,0.0006823539733886719
convnet_L10_F512_K2x2_W15_DWS,0.059635920524597166,1.430511474609375e-06,0.0006029605865478516
convnet_L10_F512_K2x2_W25_DWS,0.09188727855682373,2.6226043701171875e-06,0.0013606548309326172
convnet_L10_F512_K2x2_W35_DWS,0.12522393703460694,3.337860107421875e-06,0.0019960403442382812
convnet_L10_F512_K2x2_W45_DWS,0.17122763395309448,1.1920928955078125e-06,0.0006470680236816406
convnet_L10_F512_K2x2_W55_DWS,0.22487274169921875,9.5367431640625e-07,0.0006248950958251953
convnet_L10_F512_K2x2_W65_DWS,0.2869404745101929,1.6689300537109375e-06,0.0007307529449462891
convnet_L10_F512_K2x2_W75_DWS,0.36088649988174437,1.1920928955078125e-06,0.0016596317291259766
convnet_L10_F512_K2x2_W85_DWS,0.4370745229721069,1.430511474609375e-06,0.0006766319274902344
convnet_L10_F512_K2x2_W95_DWS,0.5249674129486084,1.6689300537109375e-06,0.0007088184356689453
convnet_L10_F512_K3x3_W25_DWS,0.03003767490386963,9.5367431640625e-07,0.0005815029144287109
convnet_L10_F512_K3x3_W35_DWS,0.05251898765563965,2.6226043701171875e-06,0.001313924789428711
convnet_L10_F512_K3x3_W45_DWS,0.0798101806640625,1.6689300537109375e-06,0.0006139278411865234
convnet_L10_F512_K3x3_W55_DWS,0.11730753183364868,1.430511474609375e-06,0.0006213188171386719
convnet_L10_F512_K3x3_W65_DWS,0.16543412685394288,1.1920928955078125e-06,0.0006322860717773438
convnet_L10_F512_K3x3_W75_DWS,0.20599967241287231,1.430511474609375e-06,0.0006361007690429688
convnet_L10_F512_K3x3_W85_DWS,0.275770103931427,9.5367431640625e-07,0.0006344318389892578
convnet_L10_F512_K3x3_W95_DWS,0.3293255114555359,1.1920928955078125e-06,0.0006928443908691406
convnet_L10_F512_K4x4_W15_DWS,0.02711306095123291,1.430511474609375e-06,0.0006151199340820312
convnet_L10_F512_K4x4_W25_DWS,0.05392726421356201,1.6689300537109375e-06,0.0006380081176757812
convnet_L10_F512_K4x4_W35_DWS,0.08461154699325561,2.6226043701171875e-06,0.0015048980712890625
convnet_L10_F512_K4x4_W45_DWS,0.13083384275436402,1.430511474609375e-06,0.0006394386291503906
convnet_L10_F512_K4x4_W55_DWS,0.18468989849090575,3.0994415283203125e-06,0.0012638568878173828
convnet_L10_F512_K4x4_W65_DWS,0.23815833330154418,9.5367431640625e-07,0.0006246566772460938
convnet_L10_F512_K4x4_W75_DWS,0.3051325488090515,1.1920928955078125e-06,0.0006520748138427734
convnet_L10_F512_K4x4_W85_DWS,0.3852501344680786,1.9073486328125e-06,0.0009338855743408203
convnet_L10_F512_K4x4_W95_DWS,0.4735389685630798,1.1920928955078125e-06,0.0006825923919677734
convnet_L10_F512_K5x5_W25_DWS,0.03799373388290405,2.86102294921875e-06,0.001245737075805664
convnet_L10_F512_K5x5_W35_DWS,0.07105398654937745,1.430511474609375e-06,0.0006995201110839844
convnet_L10_F512_K5x5_W45_DWS,0.11001374483108521,1.430511474609375e-06,0.0006291866302490234
convnet_L10_F512_K5x5_W55_DWS,0.1610754156112671,2.86102294921875e-06,0.001417398452758789
convnet_L10_F512_K5x5_W65_DWS,0.22733468055725098,1.1920928955078125e-06,0.0006310939788818359
convnet_L10_F512_K5x5_W75_DWS,0.28557783603668213,9.5367431640625e-07,0.0006601810455322266
convnet_L10_F512_K5x5_W85_DWS,0.3701780843734741,1.430511474609375e-06,0.0006463527679443359
convnet_L10_F512_K5x5_W95_DWS,0.45874614238739014,1.430511474609375e-06,0.0006804466247558594
convnet_L5_F256_K2x2_W55_DWS,0.048300721645355225,9.5367431640625e-07,0.0006165504455566406
convnet_L5_F256_K2x2_W65_DWS,0.05862279653549194,1.430511474609375e-06,0.0006322860717773438
convnet_L5_F256_K2x2_W75_DWS,0.07486178636550904,1.6689300537109375e-06,0.0008523464202880859
convnet_L5_F256_K2x2_W85_DWS,0.08657673358917237,1.1920928955078125e-06,0.0006499290466308594
convnet_L5_F256_K2x2_W95_DWS,0.0958595895767212,1.430511474609375e-06,0.000659942626953125
convnet_L5_F256_K3x3_W65_DWS,0.038570234775543215,2.6226043701171875e-06,0.0010454654693603516
convnet_L5_F256_K3x3_W75_DWS,0.04954301357269287,2.86102294921875e-06,0.0008234977722167969
convnet_L5_F256_K3x3_W85_DWS,0.06279425382614136,1.1920928955078125e-06,0.0006353855133056641
convnet_L5_F256_K3x3_W95_DWS,0.06746362924575805,1.6689300537109375e-06,0.00066375732421875
convnet_L5_F256_K4x4_W65_DWS,0.0520880126953125,1.6689300537109375e-06,0.0006473064422607422
convnet_L5_F256_K4x4_W75_DWS,0.06589399099349975,1.1920928955078125e-06,0.0006206035614013672
convnet_L5_F256_K4x4_W85_DWS,0.08354291915893555,3.0994415283203125e-06,0.0014929771423339844
convnet_L5_F256_K4x4_W95_DWS,0.0941385817527771,1.1920928955078125e-06,0.0006902217864990234
convnet_L5_F256_K5x5_W65_DWS,0.052531404495239256,2.86102294921875e-06,0.00174713134765625
convnet_L5_F256_K5x5_W75_DWS,0.06858725547790527,1.1920928955078125e-06,0.000637054443359375
convnet_L5_F256_K5x5_W85_DWS,0.08706236362457276,1.1920928955078125e-06,0.0006504058837890625
convnet_L5_F256_K5x5_W95_DWS,0.09645779371261597,1.6689300537109375e-06,0.0006699562072753906
convnet_L5_F288_K2x2_W100_DWS,0.12384262323379516,1.1920928955078125e-06,0.0006449222564697266
convnet_L5_F288_K2x2_W45_DWS,0.03954733610153198,1.1920928955078125e-06,0.0006251335144042969
convnet_L5_F288_K2x2_W50_DWS,0.046435275077819825,2.86102294921875e-06,0.0015316009521484375
convnet_L5_F288_K2x2_W55_DWS,0.05310659170150757,3.0994415283203125e-06,0.0006580352783203125
convnet_L5_F288_K2x2_W60_DWS,0.05989067792892456,1.430511474609375e-06,0.0006420612335205078
convnet_L5_F288_K2x2_W65_DWS,0.07065167427062988,1.430511474609375e-06,0.000644683837890625
convnet_L5_F288_K2x2_W70_DWS,0.07464642047882081,1.6689300537109375e-06,0.0006425380706787109
convnet_L5_F288_K2x2_W75_DWS,0.0792263913154602,1.6689300537109375e-06,0.0006380081176757812
convnet_L5_F288_K2x2_W80_DWS,0.0846466612815857,9.5367431640625e-07,0.0006070137023925781
convnet_L5_F288_K2x2_W85_DWS,0.09294711112976074,1.1920928955078125e-06,0.0006289482116699219
convnet_L5_F288_K2x2_W90_DWS,0.11321111917495727,1.1920928955078125e-06,0.0006721019744873047
convnet_L5_F288_K2x2_W95_DWS,0.11341995239257813,9.5367431640625e-07,0.00064849853515625
convnet_L5_F288_K3x3_W100_DWS,0.09003643989562989,1.1920928955078125e-06,0.0006585121154785156
convnet_L5_F288_K3x3_W55_DWS,0.0316392970085144,1.1920928955078125e-06,0.0006449222564697266
convnet_L5_F288_K3x3_W60_DWS,0.04128001689910889,2.1457672119140625e-06,0.001046895980834961
convnet_L5_F288_K3x3_W65_DWS,0.04787363767623901,1.430511474609375e-06,0.0006277561187744141
convnet_L5_F288_K3x3_W70_DWS,0.0523872184753418,1.6689300537109375e-06,0.0006320476531982422
convnet_L5_F288_K3x3_W75_DWS,0.05862533569335938,1.430511474609375e-06,0.0006358623504638672
convnet_L5_F288_K3x3_W80_DWS,0.06573143243789673,2.384185791015625e-06,0.0012884140014648438
convnet_L5_F288_K3x3_W85_DWS,0.06872600793838501,1.6689300537109375e-06,0.0006444454193115234
convnet_L5_F288_K3x3_W90_DWS,0.07597216129302979,3.0994415283203125e-06,0.0009126663208007812
convnet_L5_F288_K3x3_W95_DWS,0.08166494131088257,1.1920928955078125e-06,0.0006785392761230469
convnet_L5_F288_K4x4_W100_DWS,0.12436727046966553,1.1920928955078125e-06,0.0006422996520996094
convnet_L5_F288_K4x4_W50_DWS,0.041555192470550534,1.6689300537109375e-06,0.0006597042083740234
convnet_L5_F288_K4x4_W55_DWS,0.04281301975250244,1.430511474609375e-06,0.0006372928619384766
convnet_L5_F288_K4x4_W60_DWS,0.05596738338470459,2.6226043701171875e-06,0.0015392303466796875
convnet_L5_F288_K4x4_W65_DWS,0.06460432291030883,1.1920928955078125e-06,0.0006260871887207031
convnet_L5_F288_K4x4_W70_DWS,0.06992903470993042,2.6226043701171875e-06,0.0011506080627441406
convnet_L5_F288_K4x4_W75_DWS,0.07535069227218628,3.0994415283203125e-06,0.0015151500701904297
convnet_L5_F288_K4x4_W80_DWS,0.083755145072937,1.430511474609375e-06,0.0006093978881835938
convnet_L5_F288_K4x4_W85_DWS,0.09992960929870605,1.430511474609375e-06,0.0006508827209472656
convnet_L5_F288_K4x4_W90_DWS,0.10323941230773925,4.291534423828125e-06,0.00098419189453125
convnet_L5_F288_K4x4_W95_DWS,0.11209875822067261,9.5367431640625e-07,0.0006601810455322266
convnet_L5_F288_K5x5_W100_DWS,0.1273099660873413,1.6689300537109375e-06,0.0006682872772216797
convnet_L5_F288_K5x5_W55_DWS,0.04469780206680298,2.86102294921875e-06,0.001528024673461914
convnet_L5_F288_K5x5_W60_DWS,0.05230159759521484,1.430511474609375e-06,0.0006229877471923828
convnet_L5_F288_K5x5_W65_DWS,0.06167832612991333,1.430511474609375e-06,0.0006468296051025391
convnet_L5_F288_K5x5_W70_DWS,0.07023006200790405,2.6226043701171875e-06,0.0012819766998291016
convnet_L5_F288_K5x5_W75_DWS,0.07853638410568237,1.9073486328125e-06,0.0006265640258789062
convnet_L5_F288_K5x5_W80_DWS,0.08794014930725097,1.6689300537109375e-06,0.0006132125854492188
convnet_L5_F288_K5x5_W85_DWS,0.1004971957206726,1.9073486328125e-06,0.0006628036499023438
convnet_L5_F288_K5x5_W90_DWS,0.10490577459335328,1.1920928955078125e-06,0.0006670951843261719
convnet_L5_F288_K5x5_W95_DWS,0.11812705993652343,1.6689300537109375e-06,0.0006589889526367188
convnet_L5_F320_K2x2_W45_DWS,0.043991549015045164,2.384185791015625e-06,0.0010380744934082031
convnet_L5_F320_K2x2_W55_DWS,0.059057109355926514,1.430511474609375e-06,0.0006313323974609375
convnet_L5_F320_K2x2_W65_DWS,0.06716780424118042,1.430511474609375e-06,0.000629425048828125
convnet_L5_F320_K2x2_W75_DWS,0.09757709741592407,1.1920928955078125e-06,0.0006346702575683594
convnet_L5_F320_K2x2_W85_DWS,0.11274609804153442,3.5762786865234375e-06,0.0009143352508544922
