model_name,file_name,num_inferences,total_time (s),load_time (s),alloc_time (s),inference_time (s),average_latency (s)
convnet_L2_F320_K2x2_W80,convnet_L2_F320_K2x2_W80.trt,768,68.01073861122131,5.727771043777466,4.76837158203125e-07,60.18268394470215,0.07755771124114592
convnet_L2_F320_K2x2_W85,convnet_L2_F320_K2x2_W85.trt,529,67.67930841445923,5.370256185531616,4.76837158203125e-07,60.21039366722107,0.11290061090754201
convnet_L2_F320_K2x2_W90,convnet_L2_F320_K2x2_W90.trt,524,67.27763605117798,5.151623725891113,1.1920928955078125e-06,60.174134969711304,0.1139201644722742
convnet_L2_F320_K2x2_W95,convnet_L2_F320_K2x2_W95.trt,469,67.3137264251709,5.322531223297119,7.152557373046875e-07,60.1914644241333,0.12734662495188112
convnet_L2_F320_K3x3_W100,convnet_L2_F320_K3x3_W100.trt,601,65.90945434570312,5.175531625747681,1.1920928955078125e-06,60.19416379928589,0.09934981849149936
convnet_L2_F320_K3x3_W50,convnet_L2_F320_K3x3_W50.trt,1733,65.93542218208313,5.4612507820129395,7.152557373046875e-07,60.14070796966553,0.03404165731299082
convnet_L2_F320_K3x3_W55,convnet_L2_F320_K3x3_W55.trt,1612,65.76302242279053,5.431427240371704,4.76837158203125e-07,60.115859031677246,0.036587730087062564
convnet_L2_F320_K3x3_W60,convnet_L2_F320_K3x3_W60.trt,1571,65.92025089263916,5.482259273529053,7.152557373046875e-07,60.12041115760803,0.037561321774536756
convnet_L2_F320_K3x3_W65,convnet_L2_F320_K3x3_W65.trt,1222,65.95206117630005,5.544397830963135,4.76837158203125e-07,60.11169123649597,0.04845861463812096
convnet_L2_F320_K3x3_W70,convnet_L2_F320_K3x3_W70.trt,1056,66.19058847427368,5.673500299453735,7.152557373046875e-07,60.13273096084595,0.05621127174659209
convnet_L2_F320_K3x3_W75,convnet_L2_F320_K3x3_W75.trt,944,65.46925902366638,5.0493690967559814,4.76837158203125e-07,60.10581994056702,0.06290950739787797
convnet_L2_F320_K3x3_W80,convnet_L2_F320_K3x3_W80.trt,1000,65.72120833396912,5.240524530410767,4.76837158203125e-07,60.13798999786377,0.0593963668346405
convnet_L2_F320_K3x3_W85,convnet_L2_F320_K3x3_W85.trt,810,65.60502672195435,5.164586305618286,4.76837158203125e-07,60.17373704910278,0.07348447817343252
convnet_L2_F320_K3x3_W90,convnet_L2_F320_K3x3_W90.trt,669,65.87299060821533,5.3364362716674805,4.76837158203125e-07,60.18434381484985,0.08912384777325685
convnet_L2_F320_K3x3_W95,convnet_L2_F320_K3x3_W95.trt,708,65.59609651565552,5.116919040679932,4.76837158203125e-07,60.117107629776,0.08411257617217673
convnet_L2_F320_K4x4_W35,convnet_L2_F320_K4x4_W35.trt,1710,65.85351634025574,5.412357568740845,4.76837158203125e-07,60.14327025413513,0.03449093905108714
convnet_L2_F320_K4x4_W40,convnet_L2_F320_K4x4_W40.trt,1401,65.7548360824585,5.383501768112183,4.76837158203125e-07,60.1269006729126,0.04221509729939474
convnet_L2_F320_K4x4_W45,convnet_L2_F320_K4x4_W45.trt,1200,66.04637145996094,5.349960803985596,7.152557373046875e-07,60.12917733192444,0.04937767525513967
convnet_L2_F320_K4x4_W50,convnet_L2_F320_K4x4_W50.trt,957,66.20433235168457,5.453265190124512,7.152557373046875e-07,60.144612073898315,0.06208666962889668
convnet_L2_F320_K4x4_W55,convnet_L2_F320_K4x4_W55.trt,811,66.44615721702576,5.575192213058472,7.152557373046875e-07,60.15561318397522,0.0733700527656828
convnet_L2_F320_K4x4_W60,convnet_L2_F320_K4x4_W60.trt,684,66.02402138710022,5.5246710777282715,4.76837158203125e-07,60.17295527458191,0.08714410331514147
convnet_L2_F320_K4x4_W65,convnet_L2_F320_K4x4_W65.trt,629,66.40782761573792,5.522379398345947,9.5367431640625e-07,60.186283588409424,0.09486459131650211
convnet_L2_F320_K4x4_W70,convnet_L2_F320_K4x4_W70.trt,532,66.09272313117981,5.566924810409546,7.152557373046875e-07,60.16222286224365,0.11218955552667603
convnet_L2_F320_K4x4_W75,convnet_L2_F320_K4x4_W75.trt,459,66.16007804870605,5.57173228263855,7.152557373046875e-07,60.14329385757446,0.13010575153209544
convnet_L2_F384_K2x2_W100,convnet_L2_F384_K2x2_W100.trt,363,67.54588484764099,5.417333126068115,9.5367431640625e-07,60.17107963562012,0.16467459865181241
convnet_L2_F384_K2x2_W55,convnet_L2_F384_K2x2_W55.trt,1111,67.08441472053528,5.095215797424316,9.5367431640625e-07,60.15548586845398,0.05339211606421415
convnet_L2_F384_K2x2_W60,convnet_L2_F384_K2x2_W60.trt,990,67.7825539112091,5.559778928756714,7.152557373046875e-07,60.14734745025635,0.059929604000515405
convnet_L2_F384_K2x2_W65,convnet_L2_F384_K2x2_W65.trt,953,67.03649234771729,5.025548696517944,7.152557373046875e-07,60.16504645347595,0.06239007877778156
convnet_L2_F384_K2x2_W70,convnet_L2_F384_K2x2_W70.trt,771,68.1275463104248,5.612321376800537,4.76837158203125e-07,60.16649794578552,0.0772103069666604
convnet_L2_F384_K2x2_W75,convnet_L2_F384_K2x2_W75.trt,680,68.06380724906921,5.671853542327881,7.152557373046875e-07,60.1428325176239,0.08763588912346784
convnet_L2_F384_K2x2_W80,convnet_L2_F384_K2x2_W80.trt,620,67.38052558898926,5.20925235748291,7.152557373046875e-07,60.19339871406555,0.09619916408292709
convnet_L2_F384_K2x2_W85,convnet_L2_F384_K2x2_W85.trt,489,67.39178824424744,5.239832639694214,4.76837158203125e-07,60.237544298172,0.12223410070064365
convnet_L2_F384_K2x2_W90,convnet_L2_F384_K2x2_W90.trt,416,67.58659386634827,5.41680121421814,9.5367431640625e-07,60.167834758758545,0.14359682110639718
convnet_L2_F384_K2x2_W95,convnet_L2_F384_K2x2_W95.trt,400,67.23340916633606,5.1670005321502686,9.5367431640625e-07,60.144747734069824,0.14936992168426513
convnet_L2_F384_K3x3_W40,convnet_L2_F384_K3x3_W40.trt,2246,65.80771374702454,5.5123186111450195,4.76837158203125e-07,60.116533041000366,0.026101819235410207
convnet_L2_F384_K3x3_W45,convnet_L2_F384_K3x3_W45.trt,1857,65.8405966758728,5.4013073444366455,9.5367431640625e-07,60.12305426597595,0.03173910615003809
convnet_L2_F384_K3x3_W50,convnet_L2_F384_K3x3_W50.trt,1372,65.27386665344238,4.899747848510742,7.152557373046875e-07,60.11797857284546,0.043128598188172274
convnet_L2_F384_K3x3_W55,convnet_L2_F384_K3x3_W55.trt,1274,65.32172465324402,4.967655420303345,4.76837158203125e-07,60.126142263412476,0.04647931536101097
convnet_L2_F384_K3x3_W60,convnet_L2_F384_K3x3_W60.trt,1132,66.12046360969543,5.560009479522705,7.152557373046875e-07,60.12616014480591,0.052394382945219115
convnet_L2_F384_K3x3_W65,convnet_L2_F384_K3x3_W65.trt,870,65.39255475997925,5.057077646255493,4.76837158203125e-07,60.11406373977661,0.06837799192845136
convnet_L2_F384_K3x3_W70,convnet_L2_F384_K3x3_W70.trt,832,65.71789383888245,5.182353496551514,7.152557373046875e-07,60.16355085372925,0.07157066091895103
convnet_L2_F384_K3x3_W75,convnet_L2_F384_K3x3_W75.trt,734,65.39558410644531,4.996953964233398,7.152557373046875e-07,60.17022228240967,0.0811955561754814
convnet_L2_F384_K3x3_W80,convnet_L2_F384_K3x3_W80.trt,713,65.82269072532654,5.236344814300537,7.152557373046875e-07,60.17512893676758,0.08362806796358813
convnet_L2_F384_K3x3_W85,convnet_L2_F384_K3x3_W85.trt,616,65.72091555595398,5.222676992416382,4.76837158203125e-07,60.173429012298584,0.09682005063279883
convnet_L2_F384_K4x4_W30,convnet_L2_F384_K4x4_W30.trt,1732,65.71143317222595,5.387291669845581,4.76837158203125e-07,60.1088433265686,0.034019907682652284
convnet_L2_F384_K4x4_W35,convnet_L2_F384_K4x4_W35.trt,1308,66.11153531074524,5.467222452163696,4.76837158203125e-07,60.15098285675049,0.0452640782073368
convnet_L2_F384_K4x4_W40,convnet_L2_F384_K4x4_W40.trt,1073,66.18532085418701,5.467553615570068,7.152557373046875e-07,60.117371797561646,0.055313884711998815
convnet_L2_F384_K4x4_W45,convnet_L2_F384_K4x4_W45.trt,854,65.40671229362488,4.8740339279174805,7.152557373046875e-07,60.176445960998535,0.06967130198690874
convnet_L2_F384_K4x4_W50,convnet_L2_F384_K4x4_W50.trt,711,65.97147846221924,5.444604873657227,9.5367431640625e-07,60.144477128982544,0.08379884778866453
convnet_L2_F384_K4x4_W55,convnet_L2_F384_K4x4_W55.trt,600,66.15916872024536,5.63593316078186,7.152557373046875e-07,60.16242456436157,0.09945738514264425
convnet_L2_F384_K4x4_W60,convnet_L2_F384_K4x4_W60.trt,505,65.77433729171753,5.147581338882446,4.76837158203125e-07,60.14502692222595,0.11819122474972564
convnet_L2_F448_K1x1_W100,convnet_L2_F448_K1x1_W100.trt,605,67.50668978691101,5.49160361289978,7.152557373046875e-07,60.19689416885376,0.09861701815581518
convnet_L2_F448_K1x1_W95,convnet_L2_F448_K1x1_W95.trt,696,67.35839033126831,5.300895929336548,7.152557373046875e-07,60.17577576637268,0.0856234516905642
convnet_L2_F448_K2x2_W100,convnet_L2_F448_K2x2_W100.trt,338,67.8390965461731,5.5728068351745605,9.5367431640625e-07,60.17182397842407,0.17692841086867292
convnet_L2_F448_K2x2_W45,convnet_L2_F448_K2x2_W45.trt,1271,67.92319869995117,5.745170593261719,4.76837158203125e-07,60.16577434539795,0.046653523583941155
convnet_L2_F448_K2x2_W50,convnet_L2_F448_K2x2_W50.trt,1032,67.03224515914917,5.0220582485198975,7.152557373046875e-07,60.15569305419922,0.05754637741303259
convnet_L2_F448_K2x2_W55,convnet_L2_F448_K2x2_W55.trt,908,67.95075488090515,5.598337650299072,9.5367431640625e-07,60.16566562652588,0.06547131386097307
convnet_L2_F448_K2x2_W60,convnet_L2_F448_K2x2_W60.trt,745,67.98224353790283,5.749319553375244,9.5367431640625e-07,60.12921094894409,0.0798810001987739
convnet_L2_F448_K2x2_W65,convnet_L2_F448_K2x2_W65.trt,655,67.94433379173279,5.617687940597534,4.76837158203125e-07,60.15603065490723,0.09093548286962146
convnet_L2_F448_K2x2_W70,convnet_L2_F448_K2x2_W70.trt,634,67.26193380355835,5.142516136169434,7.152557373046875e-07,60.17622137069702,0.09405050744017592
convnet_L2_F448_K2x2_W75,convnet_L2_F448_K2x2_W75.trt,564,67.37812829017639,5.153625965118408,7.152557373046875e-07,60.151461124420166,0.10573917880971381
convnet_L2_F448_K2x2_W80,convnet_L2_F448_K2x2_W80.trt,504,67.23622179031372,5.088593006134033,7.152557373046875e-07,60.17155933380127,0.11844890127106318
convnet_L2_F448_K2x2_W85,convnet_L2_F448_K2x2_W85.trt,456,67.76068019866943,5.366078615188599,1.1920928955078125e-06,60.1361870765686,0.13094844682174817
convnet_L2_F448_K2x2_W90,convnet_L2_F448_K2x2_W90.trt,414,67.88914799690247,5.754379987716675,4.76837158203125e-07,60.200767040252686,0.14435063352907337
convnet_L2_F448_K2x2_W95,convnet_L2_F448_K2x2_W95.trt,371,67.87708830833435,5.307000398635864,9.5367431640625e-07,60.15010118484497,0.16109677080838186
convnet_L2_F448_K3x3_W35,convnet_L2_F448_K3x3_W35.trt,1895,65.91798949241638,5.456592082977295,4.76837158203125e-07,60.13425016403198,0.03105614933929846
convnet_L2_F448_K3x3_W40,convnet_L2_F448_K3x3_W40.trt,1814,66.07289099693298,5.640902280807495,7.152557373046875e-07,60.13391065597534,0.03250808700048411
convnet_L2_F448_K3x3_W45,convnet_L2_F448_K3x3_W45.trt,1467,65.93175172805786,5.4492411613464355,4.76837158203125e-07,60.117241621017456,0.04026955670861866
convnet_L2_F448_K3x3_W50,convnet_L2_F448_K3x3_W50.trt,1076,66.23661041259766,5.582415342330933,7.152557373046875e-07,60.121092319488525,0.055144245518184504
convnet_L2_F448_K3x3_W55,convnet_L2_F448_K3x3_W55.trt,1009,66.20724940299988,5.4966254234313965,4.76837158203125e-07,60.14916968345642,0.058892268019223475
convnet_L2_F448_K3x3_W60,convnet_L2_F448_K3x3_W60.trt,978,66.35457849502563,5.584305047988892,7.152557373046875e-07,60.11517310142517,0.06080543214801874
convnet_L2_F448_K3x3_W65,convnet_L2_F448_K3x3_W65.trt,683,66.47919535636902,5.5285115242004395,9.5367431640625e-07,60.117783308029175,0.08721768280073978
convnet_L2_F448_K3x3_W70,convnet_L2_F448_K3x3_W70.trt,650,65.49493169784546,5.085592985153198,7.152557373046875e-07,60.124948263168335,0.0916948674275325
convnet_L2_F448_K4x4_W25,convnet_L2_F448_K4x4_W25.trt,1734,65.78422570228577,5.3373143672943115,9.5367431640625e-07,60.135480880737305,0.034031004916700386
convnet_L2_F448_K4x4_W30,convnet_L2_F448_K4x4_W30.trt,1416,65.70255255699158,5.3386266231536865,4.76837158203125e-07,60.14153432846069,0.04179287882847975
convnet_L2_F448_K4x4_W35,convnet_L2_F448_K4x4_W35.trt,1003,65.21202731132507,4.842636585235596,4.76837158203125e-07,60.1227810382843,0.059189330307341526
convnet_L2_F448_K4x4_W40,convnet_L2_F448_K4x4_W40.trt,810,66.14461779594421,5.5987913608551025,9.5367431640625e-07,60.18036341667175,0.0735049256572017
convnet_L2_F448_K4x4_W45,convnet_L2_F448_K4x4_W45.trt,678,65.99619150161743,5.469383716583252,4.76837158203125e-07,60.14065337181091,0.08787643100659756
convnet_L2_F448_K4x4_W50,convnet_L2_F448_K4x4_W50.trt,559,65.88861131668091,5.09784722328186,4.76837158203125e-07,60.198731899261475,0.1067956440777173
convnet_L2_F512_K1x1_W85,convnet_L2_F512_K1x1_W85.trt,636,67.25148344039917,5.241983890533447,7.152557373046875e-07,60.204944133758545,0.09377266026143008
convnet_L2_F512_K1x1_W95,convnet_L2_F512_K1x1_W95.trt,594,67.49730825424194,5.462200880050659,7.152557373046875e-07,60.20830750465393,0.10050511721408728
convnet_L2_F512_K2x2_W45,convnet_L2_F512_K2x2_W45.trt,925,67.76031279563904,5.497174263000488,9.5367431640625e-07,60.16353726387024,0.06424698906975823
convnet_L2_F512_K2x2_W55,convnet_L2_F512_K2x2_W55.trt,769,67.0310275554657,4.991563320159912,4.76837158203125e-07,60.14278721809387,0.07737576604974596
convnet_L2_F512_K2x2_W65,convnet_L2_F512_K2x2_W65.trt,547,67.96416115760803,5.740542411804199,7.152557373046875e-07,60.1310338973999,0.10899429347441009
convnet_L2_F512_K2x2_W75,convnet_L2_F512_K2x2_W75.trt,428,67.5636260509491,5.256706476211548,9.5367431640625e-07,60.167778968811035,0.13957921088298905
convnet_L2_F512_K2x2_W85,convnet_L2_F512_K2x2_W85.trt,370,67.90665555000305,5.42754054069519,7.152557373046875e-07,60.19135522842407,0.16162675135844462
convnet_L2_F512_K3x3_W35,convnet_L2_F512_K3x3_W35.trt,1598,65.86829829216003,5.462265968322754,7.152557373046875e-07,60.127607345581055,0.03696777077580572
convnet_L2_F512_K3x3_W45,convnet_L2_F512_K3x3_W45.trt,1248,66.10772728919983,5.6342997550964355,7.152557373046875e-07,60.148332834243774,0.04749919760685701
convnet_L2_F512_K3x3_W55,convnet_L2_F512_K3x3_W55.trt,832,66.04353618621826,5.634159803390503,7.152557373046875e-07,60.12333583831787,0.07148568933972946
convnet_L2_F512_K4x4_W25,convnet_L2_F512_K4x4_W25.trt,1430,66.07879614830017,5.4701738357543945,4.76837158203125e-07,60.13549828529358,0.04137609638534226
convnet_L2_F512_K4x4_W35,convnet_L2_F512_K4x4_W35.trt,824,66.38012742996216,5.4728827476501465,7.152557373046875e-07,60.14082479476929,0.07221710710849577
convnet_L2_F512_K4x4_W45,convnet_L2_F512_K4x4_W45.trt,521,66.30050134658813,5.58693265914917,7.152557373046875e-07,60.188647508621216,0.11462566353766794
convnet_L2_F544_K1x1_W100,convnet_L2_F544_K1x1_W100.trt,473,67.8761076927185,5.5301384925842285,7.152557373046875e-07,60.173234701156616,0.12620079139322357
convnet_L2_F544_K1x1_W80,convnet_L2_F544_K1x1_W80.trt,657,67.19942450523376,5.277191877365112,7.152557373046875e-07,60.17019701004028,0.09073110040464358
convnet_L2_F544_K1x1_W85,convnet_L2_F544_K1x1_W85.trt,629,67.42200112342834,5.3829967975616455,4.76837158203125e-07,60.172865867614746,0.09478543938059117
convnet_L2_F544_K1x1_W90,convnet_L2_F544_K1x1_W90.trt,571,67.78785705566406,5.5480382442474365,9.5367431640625e-07,60.127769947052,0.10440717937649863
convnet_L2_F544_K1x1_W95,convnet_L2_F544_K1x1_W95.trt,538,67.65341305732727,5.38452672958374,7.152557373046875e-07,60.14639472961426,0.11090300162928698
convnet_L2_F544_K2x2_W35,convnet_L2_F544_K2x2_W35.trt,1064,67.04566621780396,4.99606728553772,9.5367431640625e-07,60.17857503890991,0.055785883414117915
convnet_L2_F544_K2x2_W40,convnet_L2_F544_K2x2_W40.trt,864,66.94716763496399,4.993084669113159,4.76837158203125e-07,60.17903733253479,0.06887991229693095
convnet_L2_F544_K2x2_W45,convnet_L2_F544_K2x2_W45.trt,763,68.01714205741882,5.519985198974609,9.5367431640625e-07,60.152026414871216,0.07802572131625635
convnet_L2_F544_K2x2_W50,convnet_L2_F544_K2x2_W50.trt,780,67.0459213256836,5.091132879257202,7.152557373046875e-07,60.158315658569336,0.07628450974439964
convnet_L2_F544_K2x2_W55,convnet_L2_F544_K2x2_W55.trt,670,67.14759278297424,5.16278862953186,4.76837158203125e-07,60.168973207473755,0.08894676557227747
convnet_L2_F544_K2x2_W60,convnet_L2_F544_K2x2_W60.trt,562,68.37176203727722,5.732921838760376,4.76837158203125e-07,60.20466709136963,0.106204220832879
convnet_L2_F544_K2x2_W65,convnet_L2_F544_K2x2_W65.trt,501,68.07700419425964,5.785264492034912,7.152557373046875e-07,60.131465435028076,0.11907667932872049
convnet_L2_F544_K2x2_W70,convnet_L2_F544_K2x2_W70.trt,471,67.24021983146667,5.250299692153931,4.76837158203125e-07,60.13964819908142,0.12670865281625412
convnet_L2_F544_K2x2_W75,convnet_L2_F544_K2x2_W75.trt,388,67.57905960083008,5.466830015182495,4.76837158203125e-07,60.210068464279175,0.15414044660391266
convnet_L2_F544_K2x2_W80,convnet_L2_F544_K2x2_W80.trt,374,67.41751313209534,5.175215721130371,4.76837158203125e-07,60.2240424156189,0.15994867475275049
convnet_L2_F544_K2x2_W85,convnet_L2_F544_K2x2_W85.trt,338,67.70706486701965,5.475454092025757,7.152557373046875e-07,60.285897970199585,0.1773366392011473
convnet_L2_F544_K3x3_W30,convnet_L2_F544_K3x3_W30.trt,2231,65.7671377658844,5.370513200759888,4.76837158203125e-07,60.13066792488098,0.026290883829859755
convnet_L2_F544_K3x3_W35,convnet_L2_F544_K3x3_W35.trt,1435,66.05638861656189,5.524832487106323,4.76837158203125e-07,60.128358602523804,0.04120265183133116
convnet_L2_F544_K3x3_W40,convnet_L2_F544_K3x3_W40.trt,1335,65.34100127220154,4.95628023147583,4.76837158203125e-07,60.11772394180298,0.04432822434643235
convnet_L2_F544_K3x3_W45,convnet_L2_F544_K3x3_W45.trt,1205,65.31464290618896,4.958358287811279,9.5367431640625e-07,60.137885332107544,0.049205346918699655
convnet_L2_F544_K3x3_W50,convnet_L2_F544_K3x3_W50.trt,793,66.29892468452454,5.606741189956665,7.152557373046875e-07,60.12794828414917,0.07504565959319491
convnet_L2_F544_K3x3_W55,convnet_L2_F544_K3x3_W55.trt,751,65.53719878196716,5.120660305023193,7.152557373046875e-07,60.14642691612244,0.0792852070296652
convnet_L2_F544_K3x3_W60,convnet_L2_F544_K3x3_W60.trt,698,66.670738697052,5.656650543212891,7.152557373046875e-07,60.13659381866455,0.08534322017243394
convnet_L2_F544_K4x4_W20,convnet_L2_F544_K4x4_W20.trt,1749,65.81001734733582,5.473497152328491,1.1920928955078125e-06,60.124738931655884,0.03371215398274809
convnet_L2_F544_K4x4_W25,convnet_L2_F544_K4x4_W25.trt,1213,65.86977744102478,5.424737453460693,9.5367431640625e-07,60.14086580276489,0.04885528938689707
convnet_L2_F544_K4x4_W30,convnet_L2_F544_K4x4_W30.trt,952,65.88908362388611,5.474217414855957,7.152557373046875e-07,60.112404346466064,0.06241845183011865
convnet_L2_F544_K4x4_W35,convnet_L2_F544_K4x4_W35.trt,727,66.01361727714539,5.493042945861816,9.5367431640625e-07,60.14041209220886,0.08193094858277122
convnet_L2_F544_K4x4_W40,convnet_L2_F544_K4x4_W40.trt,558,65.91573405265808,5.077368497848511,7.152557373046875e-07,60.21405076980591,0.10707739262597962
convnet_L2_F576_K1x1_W100,convnet_L2_F576_K1x1_W100.trt,434,67.58679366111755,5.425936698913574,7.152557373046875e-07,60.20720362663269,0.13772811153517342
convnet_L2_F576_K1x1_W75,convnet_L2_F576_K1x1_W75.trt,645,67.11705613136292,5.102237701416016,7.152557373046875e-07,60.131601095199585,0.09235874626987664
convnet_L2_F576_K1x1_W80,convnet_L2_F576_K1x1_W80.trt,622,67.30910587310791,5.353426933288574,7.152557373046875e-07,60.143614768981934,0.09580981079788453
convnet_L2_F576_K1x1_W85,convnet_L2_F576_K1x1_W85.trt,632,68.01484775543213,5.841204881668091,7.152557373046875e-07,60.13706421852112,0.09437726834152319
convnet_L2_F576_K1x1_W90,convnet_L2_F576_K1x1_W90.trt,569,67.48416137695312,5.433051586151123,9.5367431640625e-07,60.14846205711365,0.10484583893224518
convnet_L2_F576_K1x1_W95,convnet_L2_F576_K1x1_W95.trt,515,67.7063639163971,5.647662162780762,7.152557373046875e-07,60.18306636810303,0.11590022716707396
convnet_L2_F576_K2x2_W35,convnet_L2_F576_K2x2_W35.trt,1002,67.7232677936554,5.511655330657959,9.5367431640625e-07,60.17113637924194,0.05928500564750321
convnet_L2_F576_K2x2_W40,convnet_L2_F576_K2x2_W40.trt,813,67.75740098953247,5.5608086585998535,7.152557373046875e-07,60.12523078918457,0.07315983895446102
convnet_L2_F576_K2x2_W45,convnet_L2_F576_K2x2_W45.trt,689,67.67015790939331,5.513934135437012,4.76837158203125e-07,60.1467649936676,0.08646277004125676
convnet_L2_F576_K2x2_W50,convnet_L2_F576_K2x2_W50.trt,718,67.91466283798218,5.607276201248169,4.76837158203125e-07,60.16318941116333,0.08298076427746616
convnet_L2_F576_K2x2_W55,convnet_L2_F576_K2x2_W55.trt,695,66.96439981460571,4.958494186401367,9.5367431640625e-07,60.14234662055969,0.08578676113979422
convnet_L2_F576_K2x2_W60,convnet_L2_F576_K2x2_W60.trt,516,67.41149306297302,5.166385650634766,7.152557373046875e-07,60.169718742370605,0.11567555795344271
convnet_L2_F576_K2x2_W65,convnet_L2_F576_K2x2_W65.trt,489,68.25566744804382,6.1057493686676025,4.76837158203125e-07,60.16401171684265,0.12211108305215349
convnet_L2_F576_K2x2_W70,convnet_L2_F576_K2x2_W70.trt,428,68.03068470954895,5.777197360992432,7.152557373046875e-07,60.15467882156372,0.13949257915265093
convnet_L2_F576_K2x2_W75,convnet_L2_F576_K2x2_W75.trt,381,67.58105373382568,5.171740293502808,7.152557373046875e-07,60.14416790008545,0.15681005087424452
convnet_L2_F576_K2x2_W80,convnet_L2_F576_K2x2_W80.trt,343,67.40672564506531,5.287028074264526,7.152557373046875e-07,60.286277532577515,0.17468953827727293
convnet_L2_F576_K3x3_W30,convnet_L2_F576_K3x3_W30.trt,2080,65.27444458007812,4.9902238845825195,7.152557373046875e-07,60.11422324180603,0.028250919855557954
convnet_L2_F576_K3x3_W35,convnet_L2_F576_K3x3_W35.trt,1320,66.0056369304657,5.620193004608154,7.152557373046875e-07,60.153048038482666,0.04484863552180204
convnet_L2_F576_K3x3_W40,convnet_L2_F576_K3x3_W40.trt,1244,65.4392318725586,5.106167793273926,4.76837158203125e-07,60.1434531211853,0.047650043795729756
convnet_L2_F576_K3x3_W45,convnet_L2_F576_K3x3_W45.trt,1021,65.53040313720703,5.064159154891968,7.152557373046875e-07,60.13727569580078,0.05815335935990561
convnet_L2_F576_K3x3_W50,convnet_L2_F576_K3x3_W50.trt,718,66.20964431762695,5.675000905990601,4.76837158203125e-07,60.122785806655884,0.08291722971084722
convnet_L2_F576_K3x3_W55,convnet_L2_F576_K3x3_W55.trt,674,65.76531505584717,5.233216285705566,7.152557373046875e-07,60.19132709503174,0.08847886978341847
convnet_L2_F576_K4x4_W20,convnet_L2_F576_K4x4_W20.trt,1657,65.269033908844,4.9278740882873535,7.152557373046875e-07,60.12546420097351,0.03560772932072181
convnet_L2_F576_K4x4_W25,convnet_L2_F576_K4x4_W25.trt,1132,66.20820260047913,5.481717586517334,7.152557373046875e-07,60.157824993133545,0.05242971270328697
convnet_L2_F576_K4x4_W30,convnet_L2_F576_K4x4_W30.trt,922,66.32720279693604,5.528615951538086,7.152557373046875e-07,60.15666961669922,0.06451164279739148
convnet_L2_F576_K4x4_W35,convnet_L2_F576_K4x4_W35.trt,687,65.20854139328003,4.700948476791382,7.152557373046875e-07,60.153756618499756,0.0867669523369624
convnet_L2_F576_K4x4_W40,convnet_L2_F576_K4x4_W40.trt,527,65.44152736663818,4.949565410614014,4.76837158203125e-07,60.16382312774658,0.11328293385949036
convnet_L2_F608_K1x1_W100,convnet_L2_F608_K1x1_W100.trt,411,67.770512342453,5.4980785846710205,7.152557373046875e-07,60.23651385307312,0.14554538111907142
convnet_L2_F608_K1x1_W70,convnet_L2_F608_K1x1_W70.trt,831,67.31376576423645,5.374816179275513,7.152557373046875e-07,60.17502236366272,0.07158029323307041
convnet_L2_F608_K1x1_W75,convnet_L2_F608_K1x1_W75.trt,617,67.06855869293213,5.136323690414429,7.152557373046875e-07,60.153724908828735,0.09667164773183665
convnet_L2_F608_K1x1_W80,convnet_L2_F608_K1x1_W80.trt,650,67.52330541610718,5.431913375854492,7.152557373046875e-07,60.196043729782104,0.09172172656426063
convnet_L2_F608_K1x1_W85,convnet_L2_F608_K1x1_W85.trt,552,67.3043360710144,5.2382283210754395,7.152557373046875e-07,60.23112678527832,0.10822350434634996
convnet_L2_F608_K1x1_W90,convnet_L2_F608_K1x1_W90.trt,497,67.59469223022461,5.4567272663116455,7.152557373046875e-07,60.164945125579834,0.12007478497157874
convnet_L2_F608_K1x1_W95,convnet_L2_F608_K1x1_W95.trt,472,67.64893841743469,5.371345281600952,7.152557373046875e-07,60.170433044433594,0.1265297481569193
convnet_L2_F608_K2x2_W35,convnet_L2_F608_K2x2_W35.trt,948,67.59414792060852,5.472547769546509,7.152557373046875e-07,60.17927956581116,0.06273789521511094
convnet_L2_F608_K2x2_W40,convnet_L2_F608_K2x2_W40.trt,779,67.69727373123169,5.444340705871582,9.5367431640625e-07,60.15312695503235,0.07641849683093167
convnet_L2_F608_K2x2_W45,convnet_L2_F608_K2x2_W45.trt,650,67.957275390625,5.458431005477905,7.152557373046875e-07,60.16750359535217,0.09168937059549184
convnet_L2_F608_K2x2_W50,convnet_L2_F608_K2x2_W50.trt,653,67.18442702293396,4.977481126785278,4.76837158203125e-07,60.15385437011719,0.09126058654434648
convnet_L2_F608_K2x2_W55,convnet_L2_F608_K2x2_W55.trt,570,67.76913619041443,5.605851888656616,9.5367431640625e-07,60.13855171203613,0.1045951621574268
convnet_L2_F608_K2x2_W60,convnet_L2_F608_K2x2_W60.trt,475,67.97206163406372,5.724859714508057,9.5367431640625e-07,60.14457440376282,0.1256202160684686
convnet_L2_F608_K2x2_W65,convnet_L2_F608_K2x2_W65.trt,417,67.64892244338989,5.312711715698242,9.5367431640625e-07,60.13310503959656,0.14318727532164943
convnet_L2_F608_K2x2_W70,convnet_L2_F608_K2x2_W70.trt,397,67.31253957748413,5.147524118423462,9.5367431640625e-07,60.2632360458374,0.15078106635163352
convnet_L2_F608_K2x2_W75,convnet_L2_F608_K2x2_W75.trt,352,67.8619863986969,5.218636751174927,7.152557373046875e-07,60.250938177108765,0.17013713649728082
