Model Name,Average Inference Time (seconds),Model Load Time (seconds),Allocation Time (seconds)
convnet_L5_F640_K2x2_W40,0.25090182781219483,1.6689300537109375e-06,0.0007340908050537109
convnet_L5_F640_K2x2_W45,0.27687419891357423,1.6689300537109375e-06,0.0006690025329589844
convnet_L5_F640_K2x2_W50,0.3224433135986328,1.6689300537109375e-06,0.0009505748748779297
convnet_L5_F640_K2x2_W55,0.38414037227630615,1.430511474609375e-06,0.0006854534149169922
convnet_L5_F640_K2x2_W60,0.43944113731384277,1.430511474609375e-06,0.0007007122039794922
convnet_L5_F640_K2x2_W65,0.498745288848877,1.1920928955078125e-06,0.0006635189056396484
convnet_L5_F640_K2x2_W70,0.5691233444213867,9.5367431640625e-07,0.0006783008575439453
convnet_L5_F640_K2x2_W75,0.6433179378509521,1.1920928955078125e-06,0.0006823539733886719
convnet_L5_F640_K3x3_W15,0.02548043966293335,2.384185791015625e-06,0.0014793872833251953
convnet_L5_F640_K3x3_W20,0.06731179714202881,2.1457672119140625e-06,0.0014126300811767578
convnet_L5_F640_K3x3_W25,0.08933830261230469,4.291534423828125e-06,0.001962423324584961
convnet_L5_F640_K3x3_W30,0.09364195585250855,2.384185791015625e-06,0.001451730728149414
convnet_L5_F640_K3x3_W35,0.1637628197669983,3.814697265625e-06,0.0015175342559814453
convnet_L5_F640_K3x3_W40,0.16794759511947632,3.0994415283203125e-06,0.0015254020690917969
convnet_L5_F640_K3x3_W45,0.20283028364181518,1.9073486328125e-06,0.0011022090911865234
convnet_L5_F640_K3x3_W50,0.3050073170661926,2.384185791015625e-06,0.0013458728790283203
convnet_L5_F640_K3x3_W55,0.3118071484565735,4.0531158447265625e-06,0.0014209747314453125
convnet_L5_F640_K4x4_W10,0.07516733407974244,1.6689300537109375e-06,0.0009024143218994141
convnet_L5_F640_K4x4_W15,0.11442909002304077,1.6689300537109375e-06,0.0010120868682861328
convnet_L5_F640_K4x4_W20,0.16830713033676148,1.1920928955078125e-06,0.0006401538848876953
convnet_L5_F640_K4x4_W25,0.23841866254806518,1.1920928955078125e-06,0.0007348060607910156
convnet_L5_F640_K4x4_W30,0.3210326075553894,3.0994415283203125e-06,0.0018968582153320312
convnet_L5_F640_K4x4_W35,0.4125168752670288,3.337860107421875e-06,0.001924753189086914
convnet_L5_F640_K4x4_W40,0.5190639066696167,3.337860107421875e-06,0.0018999576568603516
convnet_L5_F672_K1x1_W100,0.38759822845458985,1.1920928955078125e-06,0.0007007122039794922
convnet_L5_F672_K1x1_W30,0.05071035623550415,1.430511474609375e-06,0.0006628036499023438
convnet_L5_F672_K1x1_W35,0.06452274799346924,1.1920928955078125e-06,0.0006797313690185547
convnet_L5_F672_K1x1_W40,0.08593204736709595,1.430511474609375e-06,0.0006701946258544922
convnet_L5_F672_K1x1_W45,0.10021184921264649,1.430511474609375e-06,0.0006632804870605469
convnet_L5_F672_K1x1_W50,0.11736666917800903,1.1920928955078125e-06,0.0007021427154541016
convnet_L5_F672_K1x1_W55,0.14951812505722045,1.6689300537109375e-06,0.0006818771362304688
convnet_L5_F672_K1x1_W60,0.17395327091217042,1.1920928955078125e-06,0.0006701946258544922
convnet_L5_F672_K1x1_W65,0.1887902307510376,9.5367431640625e-07,0.0006589889526367188
convnet_L5_F672_K1x1_W70,0.21340059041976928,1.430511474609375e-06,0.0007359981536865234
convnet_L5_F672_K1x1_W75,0.24245065927505494,1.6689300537109375e-06,0.00074005126953125
convnet_L5_F672_K1x1_W80,0.2716053366661072,1.1920928955078125e-06,0.0006568431854248047
convnet_L5_F672_K1x1_W85,0.30364835262298584,1.1920928955078125e-06,0.000675201416015625
convnet_L5_F672_K1x1_W90,0.34095913648605347,1.1920928955078125e-06,0.0007467269897460938
convnet_L5_F672_K1x1_W95,0.370812623500824,1.6689300537109375e-06,0.0007231235504150391
convnet_L5_F672_K2x2_W10,0.05289571046829224,1.6689300537109375e-06,0.0006792545318603516
convnet_L5_F672_K2x2_W15,0.08787984132766724,1.430511474609375e-06,0.0006852149963378906
convnet_L5_F672_K2x2_W20,0.10845278978347778,1.1920928955078125e-06,0.0006930828094482422
convnet_L5_F672_K2x2_W25,0.16043123960494995,1.1920928955078125e-06,0.0006747245788574219
convnet_L5_F672_K2x2_W30,0.21575870513916015,1.430511474609375e-06,0.0006656646728515625
convnet_L5_F672_K2x2_W35,0.29034058332443236,1.430511474609375e-06,0.00067901611328125
convnet_L5_F672_K2x2_W40,0.2904460573196411,1.430511474609375e-06,0.0006759166717529297
convnet_L5_F672_K2x2_W45,0.3170211982727051,9.5367431640625e-07,0.0006608963012695312
convnet_L5_F672_K2x2_W50,0.35677087783813477,1.1920928955078125e-06,0.0006909370422363281
convnet_L5_F672_K2x2_W55,0.41427633762359617,1.1920928955078125e-06,0.0006654262542724609
convnet_L5_F672_K2x2_W60,0.48005300045013427,1.1920928955078125e-06,0.0007367134094238281
convnet_L5_F672_K2x2_W65,0.5604705548286438,1.6689300537109375e-06,0.00067138671875
convnet_L5_F672_K2x2_W70,0.625598042011261,1.6689300537109375e-06,0.000682830810546875
convnet_L5_F672_K3x3_W15,0.027337222099304198,2.1457672119140625e-06,0.0014803409576416016
convnet_L5_F672_K3x3_W20,0.07356987714767456,5.0067901611328125e-06,0.002053976058959961
convnet_L5_F672_K3x3_W25,0.0982679557800293,1.6689300537109375e-06,0.0006577968597412109
convnet_L5_F672_K3x3_W30,0.10095381259918212,1.1920928955078125e-06,0.0006568431854248047
convnet_L5_F672_K3x3_W35,0.17735077381134035,3.814697265625e-06,0.001743316650390625
convnet_L5_F672_K3x3_W40,0.18593525409698486,3.814697265625e-06,0.001373291015625
convnet_L5_F672_K3x3_W45,0.2220053815841675,3.337860107421875e-06,0.0014333724975585938
convnet_L5_F672_K3x3_W50,0.33586711645126344,2.6226043701171875e-06,0.0016222000122070312
convnet_L5_F672_K3x3_W55,0.33534921169281007,2.6226043701171875e-06,0.0015177726745605469
convnet_L5_F672_K4x4_W10,0.0828612995147705,3.0994415283203125e-06,0.002115488052368164
convnet_L5_F672_K4x4_W15,0.13167678833007812,1.6689300537109375e-06,0.0009388923645019531
convnet_L5_F672_K4x4_W20,0.19265863418579102,3.0994415283203125e-06,0.0020194053649902344
convnet_L5_F672_K4x4_W25,0.27701234102249145,1.6689300537109375e-06,0.0010466575622558594
convnet_L5_F672_K4x4_W30,0.364615364074707,3.337860107421875e-06,0.0018875598907470703
convnet_L5_F672_K4x4_W35,0.47640693187713623,1.430511474609375e-06,0.0006902217864990234
convnet_L5_F704_K1x1_W100,0.4091884469985962,1.430511474609375e-06,0.0006992816925048828
convnet_L5_F704_K1x1_W25,0.047372100353240965,1.430511474609375e-06,0.0006616115570068359
convnet_L5_F704_K1x1_W30,0.059092321395874024,1.430511474609375e-06,0.0006592273712158203
convnet_L5_F704_K1x1_W35,0.07233736038208008,1.6689300537109375e-06,0.0006852149963378906
convnet_L5_F704_K1x1_W40,0.08772858619689941,1.6689300537109375e-06,0.0006880760192871094
convnet_L5_F704_K1x1_W45,0.10113454580307008,1.1920928955078125e-06,0.0006797313690185547
convnet_L5_F704_K1x1_W50,0.12289993762969971,1.6689300537109375e-06,0.0006911754608154297
convnet_L5_F704_K1x1_W55,0.14170592784881592,1.6689300537109375e-06,0.0006721019744873047
convnet_L5_F704_K1x1_W60,0.15655401468276978,1.430511474609375e-06,0.0006878376007080078
convnet_L5_F704_K1x1_W65,0.18639756441116334,1.1920928955078125e-06,0.0007376670837402344
convnet_L5_F704_K1x1_W70,0.21006158113479614,1.1920928955078125e-06,0.0006937980651855469
convnet_L5_F704_K1x1_W75,0.24641849756240844,1.1920928955078125e-06,0.0006844997406005859
convnet_L5_F704_K1x1_W80,0.26569820404052735,1.1920928955078125e-06,0.0007092952728271484
convnet_L5_F704_K1x1_W85,0.2959966850280762,1.430511474609375e-06,0.0006778240203857422
convnet_L5_F704_K1x1_W90,0.3181684947013855,9.5367431640625e-07,0.0006892681121826172
convnet_L5_F704_K1x1_W95,0.3675277400016785,1.1920928955078125e-06,0.0007100105285644531
convnet_L5_F704_K2x2_W10,0.056028399467468265,1.9073486328125e-06,0.0006821155548095703
convnet_L5_F704_K2x2_W15,0.10034013748168945,1.6689300537109375e-06,0.0006878376007080078
convnet_L5_F704_K2x2_W20,0.1245390796661377,1.1920928955078125e-06,0.0006530284881591797
convnet_L5_F704_K2x2_W25,0.17691683053970336,1.1920928955078125e-06,0.0006806850433349609
convnet_L5_F704_K2x2_W30,0.23008535623550416,1.6689300537109375e-06,0.0006620883941650391
convnet_L5_F704_K2x2_W35,0.30159294843673706,1.430511474609375e-06,0.0006754398345947266
convnet_L5_F704_K2x2_W40,0.31420772075653075,1.430511474609375e-06,0.0006625652313232422
convnet_L5_F704_K2x2_W45,0.3425098705291748,1.1920928955078125e-06,0.0006780624389648438
convnet_L5_F704_K2x2_W50,0.38387797594070433,1.1920928955078125e-06,0.0006971359252929688
convnet_L5_F704_K2x2_W55,0.44603917598724363,1.9073486328125e-06,0.0006797313690185547
convnet_L5_F704_K2x2_W60,0.5250033926963806,1.1920928955078125e-06,0.0007393360137939453
convnet_L5_F704_K2x2_W65,0.5966622996330261,1.430511474609375e-06,0.0006642341613769531
convnet_L5_F704_K3x3_W15,0.03294527769088745,3.0994415283203125e-06,0.0015399456024169922
convnet_L5_F704_K3x3_W20,0.0793850564956665,2.384185791015625e-06,0.001168966293334961
convnet_L5_F704_K3x3_W25,0.10642956495285034,1.430511474609375e-06,0.0007083415985107422
convnet_L5_F704_K3x3_W30,0.11137670755386353,3.0994415283203125e-06,0.0012879371643066406
convnet_L5_F704_K3x3_W35,0.1964653253555298,3.0994415283203125e-06,0.0015017986297607422
convnet_L5_F704_K3x3_W40,0.2004288649559021,3.5762786865234375e-06,0.0018415451049804688
convnet_L5_F704_K3x3_W45,0.24189567804336548,2.86102294921875e-06,0.0019025802612304688
convnet_L5_F704_K3x3_W50,0.36120449542999267,3.337860107421875e-06,0.0019195079803466797
convnet_L5_F704_K4x4_W10,0.08627409934997558,4.76837158203125e-06,0.0015676021575927734
convnet_L5_F704_K4x4_W15,0.14001832723617555,3.0994415283203125e-06,0.0018634796142578125
convnet_L5_F704_K4x4_W20,0.19906069993972778,3.337860107421875e-06,0.0019631385803222656
convnet_L5_F704_K4x4_W25,0.28953641653060913,1.6689300537109375e-06,0.0010311603546142578
convnet_L5_F704_K4x4_W30,0.3780561876296997,1.9073486328125e-06,0.0014162063598632812
convnet_L5_F704_K4x4_W35,0.49519441604614256,2.1457672119140625e-06,0.0009407997131347656
convnet_L5_F736_K1x1_W100,0.4393432641029358,1.1920928955078125e-06,0.0006902217864990234
convnet_L5_F736_K1x1_W25,0.05381575345993042,1.1920928955078125e-06,0.0006668567657470703
convnet_L5_F736_K1x1_W30,0.05987218618392944,1.1920928955078125e-06,0.0006575584411621094
convnet_L5_F736_K1x1_W35,0.07850910186767578,1.1920928955078125e-06,0.0006804466247558594
convnet_L5_F736_K1x1_W40,0.09704893112182617,1.430511474609375e-06,0.000675201416015625
convnet_L5_F736_K1x1_W45,0.10650997638702392,1.430511474609375e-06,0.0006763935089111328
convnet_L5_F736_K1x1_W50,0.12659790992736816,1.9073486328125e-06,0.0006947517395019531
convnet_L5_F736_K1x1_W55,0.16117452144622801,1.430511474609375e-06,0.0006620883941650391
convnet_L5_F736_K1x1_W60,0.18913086414337157,1.6689300537109375e-06,0.0006811618804931641
convnet_L5_F736_K1x1_W65,0.2303102970123291,1.430511474609375e-06,0.0006988048553466797
convnet_L5_F736_K1x1_W70,0.24656736612319946,1.9073486328125e-06,0.0007195472717285156
convnet_L5_F736_K1x1_W75,0.2991921782493591,1.1920928955078125e-06,0.0007333755493164062
convnet_L5_F736_K1x1_W80,0.3145619320869446,1.6689300537109375e-06,0.0006554126739501953
convnet_L5_F736_K1x1_W85,0.352266743183136,1.430511474609375e-06,0.0006864070892333984
convnet_L5_F736_K1x1_W90,0.393106427192688,1.9073486328125e-06,0.0006995201110839844
convnet_L5_F736_K1x1_W95,0.46294148206710817,1.1920928955078125e-06,0.0007162094116210938
convnet_L5_F736_K2x2_W10,0.060909430980682376,1.6689300537109375e-06,0.0006816387176513672
convnet_L5_F736_K2x2_W15,0.09197467803955078,1.430511474609375e-06,0.0006654262542724609
convnet_L5_F736_K2x2_W20,0.13038115501403807,1.6689300537109375e-06,0.0006709098815917969
convnet_L5_F736_K2x2_W25,0.18119338035583496,1.1920928955078125e-06,0.0007200241088867188
convnet_L5_F736_K2x2_W30,0.24828988552093506,1.430511474609375e-06,0.0006475448608398438
convnet_L5_F736_K2x2_W35,0.3135093379020691,1.6689300537109375e-06,0.00067138671875
convnet_L5_F736_K2x2_W40,0.3316698622703552,1.1920928955078125e-06,0.0006740093231201172
convnet_L5_F736_K2x2_W45,0.3656991648674011,1.6689300537109375e-06,0.0006823539733886719
convnet_L5_F736_K2x2_W50,0.4147904753684998,1.430511474609375e-06,0.0006923675537109375
convnet_L5_F736_K2x2_W55,0.4871565079689026,1.1920928955078125e-06,0.0006670951843261719
convnet_L5_F736_K2x2_W60,0.5810938858985901,1.430511474609375e-06,0.0006635189056396484
convnet_L5_F736_K2x2_W65,0.6440615773200988,1.430511474609375e-06,0.0006768703460693359
convnet_L5_F736_K3x3_W15,0.03370195865631104,4.5299530029296875e-06,0.002498149871826172
convnet_L5_F736_K3x3_W20,0.08630912303924561,4.291534423828125e-06,0.0016088485717773438
convnet_L5_F736_K3x3_W25,0.11579177141189576,4.0531158447265625e-06,0.0026369094848632812
convnet_L5_F736_K3x3_W30,0.11710776805877686,3.814697265625e-06,0.0017364025115966797
convnet_L5_F736_K3x3_W35,0.21401703834533692,3.337860107421875e-06,0.0016868114471435547
convnet_L5_F736_K3x3_W40,0.21781126976013185,2.384185791015625e-06,0.0014967918395996094
convnet_L5_F736_K3x3_W45,0.26219280242919923,3.337860107421875e-06,0.001941680908203125
convnet_L5_F736_K3x3_W50,0.39827680826187134,3.5762786865234375e-06,0.001972198486328125
convnet_L5_F736_K4x4_W10,0.09770039081573487,2.1457672119140625e-06,0.001138448715209961
convnet_L5_F736_K4x4_W15,0.1559649896621704,1.6689300537109375e-06,0.0011255741119384766
convnet_L5_F736_K4x4_W20,0.22511517524719238,3.5762786865234375e-06,0.001920938491821289
convnet_L5_F736_K4x4_W25,0.3288258075714111,2.1457672119140625e-06,0.0011518001556396484
convnet_L5_F736_K4x4_W30,0.43167256116867064,2.6226043701171875e-06,0.0013980865478515625
convnet_L6_F192_K1x1_W100,0.08301616907119751,1.6689300537109375e-06,0.0006985664367675781
convnet_L6_F192_K2x2_W100,0.14819775342941285,1.1920928955078125e-06,0.0006895065307617188
convnet_L6_F192_K2x2_W40,0.056479387283325196,1.6689300537109375e-06,0.0006506443023681641
convnet_L6_F192_K2x2_W45,0.05275555610656738,1.430511474609375e-06,0.00067901611328125
convnet_L6_F192_K2x2_W50,0.05926038503646851,1.430511474609375e-06,0.0006847381591796875
convnet_L6_F192_K2x2_W55,0.05918349742889404,1.6689300537109375e-06,0.0006632804870605469
convnet_L6_F192_K2x2_W60,0.07162144660949707,1.430511474609375e-06,0.0007333755493164062
convnet_L6_F192_K2x2_W65,0.08144502878189087,1.430511474609375e-06,0.0006732940673828125
convnet_L6_F192_K2x2_W70,0.08782642364501952,1.430511474609375e-06,0.0006873607635498047
convnet_L6_F192_K2x2_W75,0.10122014284133911,1.1920928955078125e-06,0.0006868839263916016
convnet_L6_F192_K2x2_W80,0.1103330159187317,1.430511474609375e-06,0.0006537437438964844
convnet_L6_F192_K2x2_W85,0.12071679353713989,1.430511474609375e-06,0.0007102489471435547
convnet_L6_F192_K2x2_W90,0.13216336011886598,1.9073486328125e-06,0.0006937980651855469
convnet_L6_F192_K2x2_W95,0.14520060062408446,1.1920928955078125e-06,0.0007154941558837891
convnet_L6_F192_K3x3_W100,0.1428438878059387,9.5367431640625e-07,0.0007655620574951172
convnet_L6_F192_K3x3_W35,0.027521440982818602,9.5367431640625e-07,0.0006258487701416016
convnet_L6_F192_K3x3_W40,0.025782542228698732,2.86102294921875e-06,0.0014646053314208984
convnet_L6_F192_K3x3_W45,0.02985251188278198,1.430511474609375e-06,0.0006377696990966797
convnet_L6_F192_K3x3_W50,0.04507729053497314,2.6226043701171875e-06,0.0013012886047363281
convnet_L6_F192_K3x3_W55,0.04827413320541382,9.5367431640625e-07,0.0006120204925537109
convnet_L6_F192_K3x3_W60,0.05496610403060913,9.5367431640625e-07,0.0006241798400878906
convnet_L6_F192_K3x3_W65,0.0736764931678772,1.430511474609375e-06,0.0006380081176757812
convnet_L6_F192_K3x3_W70,0.07324450492858886,1.6689300537109375e-06,0.0006442070007324219
convnet_L6_F192_K3x3_W75,0.07719535112380982,1.430511474609375e-06,0.0006487369537353516
convnet_L6_F192_K3x3_W80,0.0813685941696167,1.430511474609375e-06,0.0006058216094970703
convnet_L6_F192_K3x3_W85,0.09991330862045288,1.430511474609375e-06,0.0006730556488037109
convnet_L6_F192_K3x3_W90,0.11586217880249024,1.430511474609375e-06,0.0006709098815917969
convnet_L6_F192_K3x3_W95,0.11805876016616822,1.1920928955078125e-06,0.0006730556488037109
convnet_L6_F192_K4x4_W100,0.35389912843704224,1.430511474609375e-06,0.0006890296936035156
convnet_L6_F192_K4x4_W25,0.035040528774261476,9.5367431640625e-07,0.0006003379821777344
convnet_L6_F192_K4x4_W30,0.04478794813156128,1.9073486328125e-06,0.0008854866027832031
convnet_L6_F192_K4x4_W35,0.05408653020858765,3.0994415283203125e-06,0.0006647109985351562
convnet_L6_F192_K4x4_W40,0.06955389976501465,4.0531158447265625e-06,0.0018651485443115234
convnet_L6_F192_K4x4_W45,0.08677461147308349,3.0994415283203125e-06,0.0015048980712890625
convnet_L6_F192_K4x4_W50,0.09950287103652954,1.430511474609375e-06,0.0006372928619384766
convnet_L6_F192_K4x4_W55,0.11651676893234253,1.6689300537109375e-06,0.0006427764892578125
convnet_L6_F192_K4x4_W60,0.1389757800102234,1.430511474609375e-06,0.0006351470947265625
convnet_L6_F192_K4x4_W65,0.156266028881073,2.86102294921875e-06,0.0014643669128417969
convnet_L6_F192_K4x4_W70,0.18118359565734862,1.1920928955078125e-06,0.0006551742553710938
convnet_L6_F192_K4x4_W75,0.20189178943634034,1.430511474609375e-06,0.0006499290466308594
convnet_L6_F192_K4x4_W80,0.23246501207351686,1.1920928955078125e-06,0.0006384849548339844
convnet_L6_F192_K4x4_W85,0.260684916973114,3.0994415283203125e-06,0.0009052753448486328
convnet_L6_F192_K4x4_W90,0.288129415512085,1.1920928955078125e-06,0.0006515979766845703
convnet_L6_F192_K4x4_W95,0.3207982039451599,1.1920928955078125e-06,0.0006816387176513672
convnet_L6_F224_K1x1_W100,0.10499585151672364,1.6689300537109375e-06,0.0007510185241699219
convnet_L6_F224_K1x1_W85,0.08211631774902343,1.430511474609375e-06,0.0006806850433349609
convnet_L6_F224_K1x1_W90,0.08866460561752319,1.6689300537109375e-06,0.0006899833679199219
convnet_L6_F224_K1x1_W95,0.09791496276855469,1.1920928955078125e-06,0.0006921291351318359
convnet_L6_F224_K2x2_W100,0.20817615747451781,1.1920928955078125e-06,0.0006959438323974609
convnet_L6_F224_K2x2_W35,0.04605170488357544,1.430511474609375e-06,0.0007131099700927734
convnet_L6_F224_K2x2_W40,0.04982368469238281,1.430511474609375e-06,0.0006537437438964844
convnet_L6_F224_K2x2_W45,0.06495747327804566,1.430511474609375e-06,0.0006766319274902344
convnet_L6_F224_K2x2_W50,0.07788542032241821,1.6689300537109375e-06,0.0006866455078125
convnet_L6_F224_K2x2_W55,0.08755062580108643,1.6689300537109375e-06,0.0006666183471679688
convnet_L6_F224_K2x2_W60,0.09255777835845948,1.1920928955078125e-06,0.0006740093231201172
convnet_L6_F224_K2x2_W65,0.10773894309997559,1.1920928955078125e-06,0.0006687641143798828
convnet_L6_F224_K2x2_W70,0.1238235902786255,1.1920928955078125e-06,0.0007050037384033203
convnet_L6_F224_K2x2_W75,0.13611358165740967,1.430511474609375e-06,0.0007150173187255859
convnet_L6_F224_K2x2_W80,0.1515258765220642,1.1920928955078125e-06,0.0006542205810546875
convnet_L6_F224_K2x2_W85,0.1675455379486084,1.430511474609375e-06,0.0006840229034423828
convnet_L6_F224_K2x2_W90,0.1819285297393799,1.1920928955078125e-06,0.0006840229034423828
convnet_L6_F224_K2x2_W95,0.19127335548400878,1.430511474609375e-06,0.0007250308990478516
convnet_L6_F224_K3x3_W100,0.1787593698501587,1.1920928955078125e-06,0.0006601810455322266
convnet_L6_F224_K3x3_W30,0.020869431495666505,1.6689300537109375e-06,0.0006334781646728516
convnet_L6_F224_K3x3_W35,0.03264729261398316,9.5367431640625e-07,0.0006315708160400391
convnet_L6_F224_K3x3_W40,0.03414406299591064,2.6226043701171875e-06,0.0009570121765136719
convnet_L6_F224_K3x3_W45,0.04621739387512207,1.430511474609375e-06,0.0007026195526123047
convnet_L6_F224_K3x3_W50,0.05636755466461182,9.5367431640625e-07,0.0006735324859619141
convnet_L6_F224_K3x3_W55,0.0606210470199585,2.384185791015625e-06,0.0010945796966552734
