Model Name,Average Inference Time (seconds),Model Load Time (seconds),Allocation Time (seconds)
convnet_L10_F192_K2x2_5_K6x6_5_W10,0.03599435329437256,3.5762786865234375e-06,0.0011866092681884766
convnet_L10_F192_K2x2_5_K6x6_5_W20,0.07433077335357666,1.1920928955078125e-06,0.0006470680236816406
convnet_L10_F192_K2x2_5_K6x6_5_W30,0.1280532383918762,3.337860107421875e-06,0.0016179084777832031
convnet_L10_F192_K2x2_5_K6x6_5_W40,0.19406720161437988,2.6226043701171875e-06,0.0010447502136230469
convnet_L10_F192_K2x2_5_K6x6_5_W50,0.2639962315559387,1.430511474609375e-06,0.0006787776947021484
convnet_L10_F192_K2x2_5_K6x6_5_W60,0.3557654619216919,1.1920928955078125e-06,0.0006535053253173828
convnet_L10_F192_K2x2_5_K6x6_5_W70,0.4605854821205139,1.1920928955078125e-06,0.0006883144378662109
convnet_L10_F192_K2x2_5_K7x7_5_W20,0.030135376453399657,3.5762786865234375e-06,0.0015072822570800781
convnet_L10_F192_K2x2_5_K7x7_5_W30,0.07245438814163208,2.86102294921875e-06,0.001577615737915039
convnet_L10_F192_K2x2_5_K7x7_5_W40,0.12639225482940675,3.814697265625e-06,0.0008714199066162109
convnet_L10_F192_K2x2_5_K7x7_5_W50,0.2012221908569336,4.0531158447265625e-06,0.001341104507446289
convnet_L10_F192_K2x2_5_K7x7_5_W60,0.2967610216140747,1.430511474609375e-06,0.0006570816040039062
convnet_L10_F192_K2x2_5_K7x7_5_W70,0.41363258838653566,3.0994415283203125e-06,0.0008645057678222656
convnet_L10_F192_K3x3_5_K4x4_5_W100,0.38362415075302125,1.430511474609375e-06,0.0007393360137939453
convnet_L10_F192_K3x3_5_K4x4_5_W20,0.018000574111938478,1.1920928955078125e-06,0.0006020069122314453
convnet_L10_F192_K3x3_5_K4x4_5_W30,0.03837268114089966,9.5367431640625e-07,0.0006024837493896484
convnet_L10_F192_K3x3_5_K4x4_5_W40,0.06432411432266236,1.430511474609375e-06,0.0006296634674072266
convnet_L10_F192_K3x3_5_K4x4_5_W50,0.09778222799301148,2.86102294921875e-06,0.001027822494506836
convnet_L10_F192_K3x3_5_K4x4_5_W60,0.13807886600494385,1.1920928955078125e-06,0.0006487369537353516
convnet_L10_F192_K3x3_5_K4x4_5_W70,0.192148072719574,2.6226043701171875e-06,0.001285552978515625
convnet_L10_F192_K3x3_5_K4x4_5_W80,0.23952559232711793,1.430511474609375e-06,0.0006170272827148438
convnet_L10_F192_K3x3_5_K4x4_5_W90,0.3124031901359558,1.430511474609375e-06,0.0006468296051025391
convnet_L10_F192_K3x3_5_K5x5_5_W20,0.01588083267211914,1.1920928955078125e-06,0.0006017684936523438
convnet_L10_F192_K3x3_5_K5x5_5_W30,0.04322010278701782,1.9073486328125e-06,0.0008227825164794922
convnet_L10_F192_K3x3_5_K5x5_5_W40,0.0787819504737854,1.430511474609375e-06,0.0006723403930664062
convnet_L10_F192_K3x3_5_K5x5_5_W50,0.11769296646118164,1.430511474609375e-06,0.0006656646728515625
convnet_L10_F192_K3x3_5_K5x5_5_W60,0.1757069230079651,1.6689300537109375e-06,0.0006380081176757812
convnet_L10_F192_K3x3_5_K5x5_5_W70,0.2424431872367859,1.430511474609375e-06,0.0007050037384033203
convnet_L10_F192_K3x3_5_K5x5_5_W80,0.3185747146606445,1.9073486328125e-06,0.0009458065032958984
convnet_L10_F192_K3x3_5_K5x5_5_W90,0.40923784017562864,1.1920928955078125e-06,0.0006780624389648438
convnet_L10_F192_K3x3_5_K6x6_5_W20,0.02062093257904053,1.1920928955078125e-06,0.0006289482116699219
convnet_L10_F192_K3x3_5_K6x6_5_W30,0.046910927295684815,1.6689300537109375e-06,0.0007636547088623047
convnet_L10_F192_K3x3_5_K6x6_5_W40,0.08951281070709229,1.1920928955078125e-06,0.0007948875427246094
convnet_L10_F192_K3x3_5_K6x6_5_W50,0.14583599090576171,3.5762786865234375e-06,0.0016448497772216797
convnet_L10_F192_K3x3_5_K6x6_5_W60,0.2145211434364319,1.1920928955078125e-06,0.0006432533264160156
convnet_L10_F192_K3x3_5_K6x6_5_W70,0.3006581449508667,1.9073486328125e-06,0.0011255741119384766
convnet_L10_F192_K3x3_5_K6x6_5_W80,0.40701257467269897,4.291534423828125e-06,0.0006601810455322266
convnet_L10_F192_K3x3_5_K7x7_5_W30,0.04983070135116577,3.0994415283203125e-06,0.0011429786682128906
convnet_L10_F192_K3x3_5_K7x7_5_W40,0.09913257837295532,1.430511474609375e-06,0.0006363391876220703
convnet_L10_F192_K3x3_5_K7x7_5_W50,0.1659615755081177,3.0994415283203125e-06,0.0014014244079589844
convnet_L10_F192_K3x3_5_K7x7_5_W60,0.25061300277709964,1.1920928955078125e-06,0.0005948543548583984
convnet_L10_F192_K3x3_5_K7x7_5_W70,0.36088105201721193,1.430511474609375e-06,0.0006241798400878906
convnet_L10_F192_K3x3_5_K7x7_5_W80,0.48802847385406495,1.6689300537109375e-06,0.0006225109100341797
convnet_L10_F192_K4x4_5_K5x5_5_W20,0.01905191659927368,3.0994415283203125e-06,0.0011157989501953125
convnet_L10_F192_K4x4_5_K5x5_5_W30,0.04995755195617676,1.430511474609375e-06,0.0006153583526611328
convnet_L10_F192_K4x4_5_K5x5_5_W40,0.08896342039108276,1.9073486328125e-06,0.0012471675872802734
convnet_L10_F192_K4x4_5_K5x5_5_W50,0.1423035192489624,1.1920928955078125e-06,0.0006413459777832031
convnet_L10_F192_K4x4_5_K5x5_5_W60,0.2094433116912842,9.5367431640625e-07,0.00061798095703125
convnet_L10_F192_K4x4_5_K5x5_5_W70,0.29436832427978515,1.1920928955078125e-06,0.0006434917449951172
convnet_L10_F192_K4x4_5_K5x5_5_W80,0.38816438913345336,1.430511474609375e-06,0.0006036758422851562
convnet_L10_F192_K4x4_5_K5x5_5_W90,0.501360981464386,1.430511474609375e-06,0.0007574558258056641
convnet_L10_F192_K4x4_5_K6x6_5_W20,0.05441128492355347,3.337860107421875e-06,0.001447439193725586
convnet_L10_F192_K4x4_5_K6x6_5_W30,0.10246504306793212,1.430511474609375e-06,0.0007772445678710938
convnet_L10_F192_K4x4_5_K6x6_5_W40,0.16498494625091553,1.6689300537109375e-06,0.0008749961853027344
convnet_L10_F192_K4x4_5_K6x6_5_W50,0.24797292947769164,1.430511474609375e-06,0.0007331371307373047
convnet_L10_F192_K4x4_5_K6x6_5_W60,0.3542058062553406,1.1920928955078125e-06,0.0006189346313476562
convnet_L10_F192_K4x4_5_K6x6_5_W70,0.4738502287864685,1.6689300537109375e-06,0.0007882118225097656
convnet_L10_F192_K4x4_5_K7x7_5_W30,0.05306108236312866,1.6689300537109375e-06,0.0008578300476074219
convnet_L10_F192_K4x4_5_K7x7_5_W40,0.10410517692565918,1.6689300537109375e-06,0.00084686279296875
convnet_L10_F192_K4x4_5_K7x7_5_W50,0.17882434844970704,3.0994415283203125e-06,0.0010707378387451172
convnet_L10_F192_K4x4_5_K7x7_5_W60,0.27962087869644164,3.0994415283203125e-06,0.00144195556640625
convnet_L10_F192_K4x4_5_K7x7_5_W70,0.40348383903503415,1.1920928955078125e-06,0.0006403923034667969
convnet_L10_F192_K5x5_5_K2x2_5_W100,0.43497676610946656,1.430511474609375e-06,0.0006682872772216797
convnet_L10_F192_K5x5_5_K3x3_5_W100,0.4391487765312195,1.1920928955078125e-06,0.0007076263427734375
convnet_L10_F192_K5x5_5_K6x6_5_W30,0.04058400869369507,1.430511474609375e-06,0.0006110668182373047
convnet_L10_F192_K5x5_5_K6x6_5_W40,0.08537328004837036,3.337860107421875e-06,0.0008437633514404297
convnet_L10_F192_K5x5_5_K6x6_5_W50,0.14712661981582642,1.430511474609375e-06,0.0006542205810546875
convnet_L10_F192_K5x5_5_K6x6_5_W60,0.22987287759780883,2.6226043701171875e-06,0.0010113716125488281
convnet_L10_F192_K5x5_5_K6x6_5_W70,0.3372966265678406,1.6689300537109375e-06,0.0006465911865234375
convnet_L10_F192_K5x5_5_K6x6_5_W80,0.4629835319519043,1.430511474609375e-06,0.0006175041198730469
convnet_L5_F128_K1x1_3_K2x2_2_W100,0.05009885787963867,1.9073486328125e-06,0.0007154941558837891
convnet_L5_F128_K1x1_3_K2x2_2_W80,0.03380922317504883,1.6689300537109375e-06,0.0006546974182128906
convnet_L5_F128_K1x1_3_K2x2_2_W90,0.03845794439315796,1.430511474609375e-06,0.000698089599609375
convnet_L5_F128_K1x1_3_K3x3_2_W100,0.05598745346069336,1.430511474609375e-06,0.0006635189056396484
convnet_L5_F128_K1x1_3_K3x3_2_W60,0.02361063003540039,1.1920928955078125e-06,0.0007138252258300781
convnet_L5_F128_K1x1_3_K3x3_2_W70,0.03161435127258301,3.337860107421875e-06,0.001605987548828125
convnet_L5_F128_K1x1_3_K3x3_2_W80,0.04109978675842285,1.430511474609375e-06,0.0006260871887207031
convnet_L5_F128_K1x1_3_K3x3_2_W90,0.04709501028060913,1.430511474609375e-06,0.0006885528564453125
convnet_L5_F128_K1x1_3_K4x4_2_W100,0.08845344543457032,1.6689300537109375e-06,0.0007011890411376953
convnet_L5_F128_K1x1_3_K4x4_2_W50,0.02773956537246704,2.86102294921875e-06,0.0014438629150390625
convnet_L5_F128_K1x1_3_K4x4_2_W60,0.0383833909034729,3.5762786865234375e-06,0.0013473033905029297
convnet_L5_F128_K1x1_3_K4x4_2_W70,0.04625541687011719,2.384185791015625e-06,0.0014219284057617188
convnet_L5_F128_K1x1_3_K4x4_2_W80,0.05921706438064575,1.6689300537109375e-06,0.0006499290466308594
convnet_L5_F128_K1x1_3_K4x4_2_W90,0.07349389314651489,1.430511474609375e-06,0.0006847381591796875
convnet_L5_F128_K1x1_3_K5x5_2_W100,0.11581755161285401,1.430511474609375e-06,0.0006895065307617188
convnet_L5_F128_K1x1_3_K5x5_2_W40,0.02369495391845703,3.337860107421875e-06,0.0015168190002441406
convnet_L5_F128_K1x1_3_K5x5_2_W50,0.032276277542114255,1.1920928955078125e-06,0.0006945133209228516
convnet_L5_F128_K1x1_3_K5x5_2_W60,0.04488877296447754,1.1920928955078125e-06,0.0006771087646484375
convnet_L5_F128_K1x1_3_K5x5_2_W70,0.06284375429153442,1.1920928955078125e-06,0.0007543563842773438
convnet_L5_F128_K1x1_3_K5x5_2_W80,0.07588640451431275,1.1920928955078125e-06,0.0006856918334960938
convnet_L5_F128_K1x1_3_K5x5_2_W90,0.09399252653121948,1.1920928955078125e-06,0.0006842613220214844
convnet_L5_F128_K1x1_3_K6x6_2_W100,0.14924896955490113,1.430511474609375e-06,0.000698089599609375
convnet_L5_F128_K1x1_3_K6x6_2_W40,0.026672983169555665,2.1457672119140625e-06,0.0006935596466064453
convnet_L5_F128_K1x1_3_K6x6_2_W50,0.04162068367004394,3.0994415283203125e-06,0.0016012191772460938
convnet_L5_F128_K1x1_3_K6x6_2_W60,0.058513579368591306,3.337860107421875e-06,0.0015764236450195312
convnet_L5_F128_K1x1_3_K6x6_2_W70,0.07705117225646972,1.1920928955078125e-06,0.0006794929504394531
convnet_L5_F128_K1x1_3_K6x6_2_W80,0.09522480010986328,1.430511474609375e-06,0.0006570816040039062
convnet_L5_F128_K1x1_3_K6x6_2_W90,0.12243420124053955,9.5367431640625e-07,0.0006687641143798828
convnet_L5_F128_K1x1_3_K7x7_2_W100,0.1845657253265381,3.337860107421875e-06,0.001323699951171875
convnet_L5_F128_K1x1_3_K7x7_2_W30,0.022494661808013915,3.0994415283203125e-06,0.0006427764892578125
convnet_L5_F128_K1x1_3_K7x7_2_W40,0.03196932792663574,1.430511474609375e-06,0.000720977783203125
convnet_L5_F128_K1x1_3_K7x7_2_W50,0.04947119951248169,3.5762786865234375e-06,0.0017178058624267578
convnet_L5_F128_K1x1_3_K7x7_2_W60,0.06966928005218506,3.0994415283203125e-06,0.0010704994201660156
convnet_L5_F128_K1x1_3_K7x7_2_W70,0.09310713529586792,1.430511474609375e-06,0.0006835460662841797
convnet_L5_F128_K1x1_3_K7x7_2_W80,0.11736948013305665,1.6689300537109375e-06,0.0006577968597412109
convnet_L5_F128_K1x1_3_K7x7_2_W90,0.15006892442703246,1.430511474609375e-06,0.0007510185241699219
convnet_L5_F128_K2x2_3_K3x3_2_W100,0.06502478361129761,1.430511474609375e-06,0.0006957054138183594
convnet_L5_F128_K2x2_3_K3x3_2_W50,0.018494679927825927,1.430511474609375e-06,0.0006656646728515625
convnet_L5_F128_K2x2_3_K3x3_2_W60,0.02662477970123291,3.0994415283203125e-06,0.0015954971313476562
convnet_L5_F128_K2x2_3_K3x3_2_W70,0.03649859428405762,1.430511474609375e-06,0.0006692409515380859
convnet_L5_F128_K2x2_3_K3x3_2_W80,0.04857409238815308,1.430511474609375e-06,0.00064849853515625
convnet_L5_F128_K2x2_3_K3x3_2_W90,0.053682096004486084,9.5367431640625e-07,0.0007007122039794922
convnet_L5_F128_K2x2_3_K4x4_2_W100,0.11201034545898438,1.430511474609375e-06,0.0006699562072753906
convnet_L5_F128_K2x2_3_K4x4_2_W40,0.027481982707977293,1.6689300537109375e-06,0.0006706714630126953
convnet_L5_F128_K2x2_3_K4x4_2_W50,0.03376889944076538,1.1920928955078125e-06,0.0006792545318603516
convnet_L5_F128_K2x2_3_K4x4_2_W60,0.047958099842071535,3.0994415283203125e-06,0.001581430435180664
convnet_L5_F128_K2x2_3_K4x4_2_W70,0.0574496579170227,3.814697265625e-06,0.0012729167938232422
convnet_L5_F128_K2x2_3_K4x4_2_W80,0.07444005489349365,1.430511474609375e-06,0.0006322860717773438
convnet_L5_F128_K2x2_3_K4x4_2_W90,0.09362920045852662,1.1920928955078125e-06,0.0006802082061767578
convnet_L5_F128_K2x2_3_K5x5_2_W100,0.12341842889785766,1.1920928955078125e-06,0.0007009506225585938
convnet_L5_F128_K2x2_3_K5x5_2_W40,0.026579406261444092,2.384185791015625e-06,0.0006728172302246094
convnet_L5_F128_K2x2_3_K5x5_2_W50,0.03748032808303833,1.6689300537109375e-06,0.0006666183471679688
convnet_L5_F128_K2x2_3_K5x5_2_W60,0.05040516376495361,2.6226043701171875e-06,0.0011947154998779297
convnet_L5_F128_K2x2_3_K5x5_2_W70,0.06246645212173462,1.1920928955078125e-06,0.0006742477416992188
convnet_L5_F128_K2x2_3_K5x5_2_W80,0.07792652606964111,1.6689300537109375e-06,0.0006477832794189453
convnet_L5_F128_K2x2_3_K5x5_2_W90,0.10127859115600586,1.430511474609375e-06,0.000698089599609375
convnet_L5_F128_K2x2_3_K6x6_2_W100,0.17872296810150146,9.5367431640625e-07,0.0006868839263916016
convnet_L5_F128_K2x2_3_K6x6_2_W30,0.02376516819000244,3.0994415283203125e-06,0.0011675357818603516
convnet_L5_F128_K2x2_3_K6x6_2_W40,0.038998894691467285,1.1920928955078125e-06,0.0006754398345947266
convnet_L5_F128_K2x2_3_K6x6_2_W50,0.05647627830505371,1.1920928955078125e-06,0.0006723403930664062
convnet_L5_F128_K2x2_3_K6x6_2_W60,0.07177771806716919,3.0994415283203125e-06,0.0013535022735595703
convnet_L5_F128_K2x2_3_K6x6_2_W70,0.09423376798629761,1.6689300537109375e-06,0.000682830810546875
convnet_L5_F128_K2x2_3_K6x6_2_W80,0.11687235355377197,2.6226043701171875e-06,0.0010573863983154297
convnet_L5_F128_K2x2_3_K6x6_2_W90,0.14570175647735595,1.1920928955078125e-06,0.0007090568542480469
convnet_L5_F128_K2x2_3_K7x7_2_W100,0.18881819963455201,1.430511474609375e-06,0.0007216930389404297
convnet_L5_F128_K2x2_3_K7x7_2_W30,0.02112547159194946,2.6226043701171875e-06,0.0013461112976074219
convnet_L5_F128_K2x2_3_K7x7_2_W40,0.03519367933273315,1.430511474609375e-06,0.0006482601165771484
convnet_L5_F128_K2x2_3_K7x7_2_W50,0.051177923679351804,1.1920928955078125e-06,0.0006580352783203125
convnet_L5_F128_K2x2_3_K7x7_2_W60,0.07282963991165162,2.384185791015625e-06,0.0016057491302490234
convnet_L5_F128_K2x2_3_K7x7_2_W70,0.0966529369354248,1.6689300537109375e-06,0.0006840229034423828
convnet_L5_F128_K2x2_3_K7x7_2_W80,0.12591460704803467,1.430511474609375e-06,0.0007646083831787109
convnet_L5_F128_K2x2_3_K7x7_2_W90,0.15685253381729125,1.430511474609375e-06,0.0006794929504394531
convnet_L5_F128_K3x3_3_K4x4_2_W100,0.09483269214630127,1.1920928955078125e-06,0.0006458759307861328
convnet_L5_F128_K3x3_3_K4x4_2_W40,0.01733867883682251,2.1457672119140625e-06,0.0011281967163085938
convnet_L5_F128_K3x3_3_K4x4_2_W50,0.025313141345977782,1.430511474609375e-06,0.0006439685821533203
convnet_L5_F128_K3x3_3_K4x4_2_W60,0.03821746826171875,3.0994415283203125e-06,0.0011000633239746094
convnet_L5_F128_K3x3_3_K4x4_2_W70,0.046958010196685794,1.430511474609375e-06,0.0006325244903564453
convnet_L5_F128_K3x3_3_K4x4_2_W80,0.06176633596420288,2.86102294921875e-06,0.0015273094177246094
convnet_L5_F128_K3x3_3_K4x4_2_W90,0.07217419147491455,1.6689300537109375e-06,0.0006842613220214844
convnet_L5_F128_K3x3_3_K5x5_2_W100,0.11732161521911622,1.9073486328125e-06,0.0007386207580566406
convnet_L5_F128_K3x3_3_K5x5_2_W40,0.019984753131866456,2.6226043701171875e-06,0.0009794235229492188
convnet_L5_F128_K3x3_3_K5x5_2_W50,0.030256876945495604,2.86102294921875e-06,0.0006566047668457031
convnet_L5_F128_K3x3_3_K5x5_2_W60,0.042648210525512695,1.6689300537109375e-06,0.0006346702575683594
convnet_L5_F128_K3x3_3_K5x5_2_W70,0.060194342136383056,1.9073486328125e-06,0.0006530284881591797
convnet_L5_F128_K3x3_3_K5x5_2_W80,0.07225375652313232,2.384185791015625e-06,0.0012061595916748047
convnet_L5_F128_K3x3_3_K5x5_2_W90,0.09514174461364747,1.1920928955078125e-06,0.0006570816040039062
convnet_L5_F128_K3x3_3_K6x6_2_W100,0.15081405401229858,1.1920928955078125e-06,0.0006618499755859375
convnet_L5_F128_K3x3_3_K6x6_2_W40,0.025381009578704834,1.430511474609375e-06,0.0006210803985595703
convnet_L5_F128_K3x3_3_K6x6_2_W50,0.04033488988876343,9.5367431640625e-07,0.000640869140625
convnet_L5_F128_K3x3_3_K6x6_2_W60,0.05561729431152344,1.430511474609375e-06,0.0006260871887207031
convnet_L5_F128_K3x3_3_K6x6_2_W70,0.07149218559265137,1.430511474609375e-06,0.0006635189056396484
convnet_L5_F128_K3x3_3_K6x6_2_W80,0.0946874713897705,1.9073486328125e-06,0.0006239414215087891
convnet_L5_F128_K3x3_3_K6x6_2_W90,0.12244480609893799,1.430511474609375e-06,0.0006597042083740234
convnet_L5_F128_K3x3_3_K7x7_2_W100,0.17954726219177247,1.1920928955078125e-06,0.0006611347198486328
convnet_L5_F128_K3x3_3_K7x7_2_W30,0.0175807523727417,1.1920928955078125e-06,0.0007491111755371094
convnet_L5_F128_K3x3_3_K7x7_2_W40,0.028434808254241942,2.6226043701171875e-06,0.00159454345703125
convnet_L5_F128_K3x3_3_K7x7_2_W50,0.044447576999664305,1.1920928955078125e-06,0.0006282329559326172
convnet_L5_F128_K3x3_3_K7x7_2_W60,0.0633849573135376,9.5367431640625e-07,0.0006337165832519531
convnet_L5_F128_K3x3_3_K7x7_2_W70,0.08876701831817627,1.430511474609375e-06,0.0006558895111083984
convnet_L5_F128_K3x3_3_K7x7_2_W80,0.11466686248779297,1.1920928955078125e-06,0.0006320476531982422
convnet_L5_F128_K3x3_3_K7x7_2_W90,0.1445949363708496,1.430511474609375e-06,0.0006458759307861328
convnet_L5_F128_K4x4_3_K1x1_2_W40,0.01794971466064453,3.337860107421875e-06,0.0018188953399658203
convnet_L5_F128_K4x4_3_K5x5_2_W100,0.14815783023834228,1.1920928955078125e-06,0.0007090568542480469
convnet_L5_F128_K4x4_3_K5x5_2_W40,0.02509887456893921,1.1920928955078125e-06,0.0006644725799560547
convnet_L5_F128_K4x4_3_K5x5_2_W50,0.04104433536529541,1.430511474609375e-06,0.0006387233734130859
convnet_L5_F128_K4x4_3_K5x5_2_W60,0.054920055866241456,2.86102294921875e-06,0.0014715194702148438
convnet_L5_F128_K4x4_3_K5x5_2_W70,0.07127747297286988,1.1920928955078125e-06,0.0006318092346191406
convnet_L5_F128_K4x4_3_K5x5_2_W80,0.09170963525772095,1.430511474609375e-06,0.0006010532379150391
convnet_L5_F128_K4x4_3_K5x5_2_W90,0.11872626781463623,1.1920928955078125e-06,0.0006482601165771484
convnet_L5_F128_K4x4_3_K6x6_2_W100,0.19741485595703126,1.6689300537109375e-06,0.0007097721099853516
convnet_L5_F128_K4x4_3_K6x6_2_W30,0.02271214485168457,1.9073486328125e-06,0.0008161067962646484
convnet_L5_F128_K4x4_3_K6x6_2_W40,0.03686051607131958,1.430511474609375e-06,0.0006275177001953125
convnet_L5_F128_K4x4_3_K6x6_2_W50,0.054417810440063476,1.430511474609375e-06,0.0010340213775634766
convnet_L5_F128_K4x4_3_K6x6_2_W60,0.07460230827331543,1.6689300537109375e-06,0.0006234645843505859
convnet_L5_F128_K4x4_3_K6x6_2_W70,0.0980591082572937,2.1457672119140625e-06,0.0012967586517333984
convnet_L5_F128_K4x4_3_K6x6_2_W80,0.12483209848403931,1.430511474609375e-06,0.0006325244903564453
convnet_L5_F128_K4x4_3_K6x6_2_W90,0.1604797387123108,2.86102294921875e-06,0.0008358955383300781
convnet_L5_F128_K4x4_3_K7x7_2_W100,0.21059770345687867,1.6689300537109375e-06,0.0006902217864990234
convnet_L5_F128_K4x4_3_K7x7_2_W30,0.017113945484161376,1.1920928955078125e-06,0.0006167888641357422
convnet_L5_F128_K4x4_3_K7x7_2_W40,0.03283555269241333,1.430511474609375e-06,0.0006222724914550781
convnet_L5_F128_K4x4_3_K7x7_2_W50,0.053632869720458984,2.6226043701171875e-06,0.0012583732604980469
convnet_L5_F128_K4x4_3_K7x7_2_W60,0.07459526777267456,1.430511474609375e-06,0.0006616115570068359
convnet_L5_F128_K4x4_3_K7x7_2_W70,0.1024202299118042,1.1920928955078125e-06,0.0006508827209472656
convnet_L5_F128_K4x4_3_K7x7_2_W80,0.13101814508438112,1.430511474609375e-06,0.0006213188171386719
convnet_L5_F128_K4x4_3_K7x7_2_W90,0.1702444338798523,9.5367431640625e-07,0.0006475448608398438
convnet_L5_F128_K5x5_3_K6x6_2_W100,0.1877293634414673,1.9073486328125e-06,0.0006563663482666016
convnet_L5_F128_K5x5_3_K6x6_2_W40,0.027105212211608887,9.5367431640625e-07,0.0006310939788818359
convnet_L5_F128_K5x5_3_K6x6_2_W50,0.043215076923370364,9.5367431640625e-07,0.00064849853515625
convnet_L5_F128_K5x5_3_K6x6_2_W60,0.06474274396896362,1.6689300537109375e-06,0.0008211135864257812
convnet_L5_F128_K5x5_3_K6x6_2_W70,0.09115943908691407,1.9073486328125e-06,0.0006411075592041016
convnet_L5_F128_K5x5_3_K6x6_2_W80,0.11826960802078247,1.430511474609375e-06,0.0006098747253417969
convnet_L5_F128_K5x5_3_K6x6_2_W90,0.1500428318977356,1.1920928955078125e-06,0.0006234645843505859
convnet_L5_F128_K5x5_3_K7x7_2_W100,0.21849776983261107,1.1920928955078125e-06,0.0006363391876220703
convnet_L5_F128_K5x5_3_K7x7_2_W30,0.015227937698364257,1.1920928955078125e-06,0.0006015300750732422
convnet_L5_F128_K5x5_3_K7x7_2_W40,0.030648059844970703,2.1457672119140625e-06,0.0007169246673583984
convnet_L5_F128_K5x5_3_K7x7_2_W50,0.05207520961761475,1.1920928955078125e-06,0.0006372928619384766
convnet_L5_F128_K5x5_3_K7x7_2_W60,0.07103168725967407,1.9073486328125e-06,0.0006413459777832031
convnet_L5_F128_K5x5_3_K7x7_2_W70,0.10084726810455322,1.1920928955078125e-06,0.0006170272827148438
convnet_L5_F128_K5x5_3_K7x7_2_W80,0.13496641159057618,1.6689300537109375e-06,0.0006151199340820312
convnet_L5_F128_K5x5_3_K7x7_2_W90,0.1737056303024292,1.430511474609375e-06,0.0006611347198486328
convnet_L5_F128_K6x6_3_K5x5_2_W30,0.014862492084503173,2.384185791015625e-06,0.0010182857513427734
convnet_L5_F128_K6x6_3_K7x7_2_W100,0.24859834909439088,1.9073486328125e-06,0.0006971359252929688
convnet_L5_F128_K6x6_3_K7x7_2_W30,0.017216181755065917,1.1920928955078125e-06,0.0006194114685058594
