model_name,file_name,num_inferences,total_time (s),load_time (s),alloc_time (s),inference_time (s),average_latency (s)
convnet_L7_F192_K2x2_4_K4x4_3_W70,convnet_L7_F192_K2x2_4_K4x4_3_W70.trt,351,68.03751707077026,5.50147819519043,7.152557373046875e-07,60.28040051460266,0.17068260415666803
convnet_L7_F192_K2x2_4_K4x4_3_W80,convnet_L7_F192_K2x2_4_K4x4_3_W80.trt,279,67.48847985267639,5.139092683792114,7.152557373046875e-07,60.29709005355835,0.21492016529096925
convnet_L7_F192_K2x2_4_K4x4_3_W90,convnet_L7_F192_K2x2_4_K4x4_3_W90.trt,235,68.24989104270935,5.701679706573486,4.76837158203125e-07,60.252395153045654,0.2551130284654333
convnet_L7_F192_K2x2_4_K5x5_3_W100,convnet_L7_F192_K2x2_4_K5x5_3_W100.trt,171,68.79635667800903,5.629549264907837,7.152557373046875e-07,60.24892854690552,0.35092467453047543
convnet_L7_F192_K2x2_4_K5x5_3_W20,convnet_L7_F192_K2x2_4_K5x5_3_W20.trt,3004,67.52952575683594,5.472364902496338,9.5367431640625e-07,60.12833619117737,0.019675077674550793
convnet_L7_F192_K2x2_4_K5x5_3_W30,convnet_L7_F192_K2x2_4_K5x5_3_W30.trt,1457,67.4363055229187,5.29470682144165,7.152557373046875e-07,60.143929958343506,0.04056827745457259
convnet_L7_F192_K2x2_4_K5x5_3_W40,convnet_L7_F192_K2x2_4_K5x5_3_W40.trt,931,67.54772996902466,5.370734691619873,4.76837158203125e-07,60.16913819313049,0.06385996211100085
convnet_L7_F192_K2x2_4_K5x5_3_W50,convnet_L7_F192_K2x2_4_K5x5_3_W50.trt,637,67.03021693229675,4.985873460769653,7.152557373046875e-07,60.19822096824646,0.09363173502767853
convnet_L7_F192_K2x2_4_K5x5_3_W60,convnet_L7_F192_K2x2_4_K5x5_3_W60.trt,446,67.89901375770569,5.450061559677124,7.152557373046875e-07,60.17487978935242,0.13391383025678283
convnet_L7_F192_K2x2_4_K5x5_3_W70,convnet_L7_F192_K2x2_4_K5x5_3_W70.trt,330,68.02641892433167,5.537639379501343,9.5367431640625e-07,60.20167922973633,0.18135148322943484
convnet_L7_F192_K2x2_4_K5x5_3_W80,convnet_L7_F192_K2x2_4_K5x5_3_W80.trt,260,68.71877598762512,5.649190902709961,7.152557373046875e-07,60.270474910736084,0.23061872262221117
convnet_L7_F192_K2x2_4_K5x5_3_W90,convnet_L7_F192_K2x2_4_K5x5_3_W90.trt,210,68.15719556808472,5.6687171459198,7.152557373046875e-07,60.17516112327576,0.2851981310617356
convnet_L7_F192_K2x2_4_K6x6_3_W100,convnet_L7_F192_K2x2_4_K6x6_3_W100.trt,113,68.39709305763245,5.30558180809021,7.152557373046875e-07,60.33733534812927,0.5320507593914471
convnet_L7_F192_K2x2_4_K6x6_3_W20,convnet_L7_F192_K2x2_4_K6x6_3_W20.trt,1416,67.5094997882843,5.428699731826782,9.5367431640625e-07,60.122369050979614,0.041987680951080755
convnet_L7_F192_K2x2_4_K6x6_3_W30,convnet_L7_F192_K2x2_4_K6x6_3_W30.trt,773,67.87443852424622,5.490115165710449,9.5367431640625e-07,60.18458390235901,0.07702631105272459
convnet_L7_F192_K2x2_4_K6x6_3_W40,convnet_L7_F192_K2x2_4_K6x6_3_W40.trt,515,67.46784925460815,4.99496865272522,4.76837158203125e-07,60.23965358734131,0.11606650213593418
convnet_L7_F192_K2x2_4_K6x6_3_W50,convnet_L7_F192_K2x2_4_K6x6_3_W50.trt,371,67.1653482913971,4.965550184249878,7.152557373046875e-07,60.21748185157776,0.1612664483628183
convnet_L7_F192_K2x2_4_K6x6_3_W60,convnet_L7_F192_K2x2_4_K6x6_3_W60.trt,279,67.28256559371948,5.008194923400879,4.76837158203125e-07,60.309956073760986,0.21500233339152455
convnet_L7_F192_K2x2_4_K6x6_3_W70,convnet_L7_F192_K2x2_4_K6x6_3_W70.trt,218,67.42797946929932,5.028360605239868,4.76837158203125e-07,60.388508319854736,0.27565092668620816
convnet_L7_F192_K2x2_4_K6x6_3_W80,convnet_L7_F192_K2x2_4_K6x6_3_W80.trt,166,68.1436858177185,5.617342710494995,7.152557373046875e-07,60.1564462184906,0.36087122308202535
convnet_L7_F192_K2x2_4_K6x6_3_W90,convnet_L7_F192_K2x2_4_K6x6_3_W90.trt,135,67.49501442909241,5.123456954956055,7.152557373046875e-07,60.20354866981506,0.4443815478572139
convnet_L7_F192_K2x2_4_K7x7_3_W20,convnet_L7_F192_K2x2_4_K7x7_3_W20.trt,2298,67.60310530662537,5.51928448677063,7.152557373046875e-07,60.13688516616821,0.02563477019002066
convnet_L7_F192_K2x2_4_K7x7_3_W30,convnet_L7_F192_K2x2_4_K7x7_3_W30.trt,1075,67.59591889381409,5.506653070449829,7.152557373046875e-07,60.1292986869812,0.05512179663014966
convnet_L7_F192_K2x2_4_K7x7_3_W40,convnet_L7_F192_K2x2_4_K7x7_3_W40.trt,649,67.6586184501648,5.414627313613892,4.76837158203125e-07,60.20616269111633,0.09189623897358523
convnet_L7_F192_K2x2_4_K7x7_3_W50,convnet_L7_F192_K2x2_4_K7x7_3_W50.trt,417,68.48073267936707,5.440427780151367,4.76837158203125e-07,60.1430778503418,0.14320483253442412
convnet_L7_F192_K2x2_4_K7x7_3_W60,convnet_L7_F192_K2x2_4_K7x7_3_W60.trt,295,67.24009227752686,4.946268320083618,7.152557373046875e-07,60.29038429260254,0.20322488283706924
convnet_L7_F192_K2x2_4_K7x7_3_W70,convnet_L7_F192_K2x2_4_K7x7_3_W70.trt,213,68.25135064125061,5.4907145500183105,7.152557373046875e-07,60.25512957572937,0.28156073104607665
convnet_L7_F192_K2x2_4_K7x7_3_W80,convnet_L7_F192_K2x2_4_K7x7_3_W80.trt,164,68.74560546875,5.630799770355225,4.76837158203125e-07,60.220988512039185,0.3657046425633314
convnet_L7_F192_K2x2_4_K7x7_3_W90,convnet_L7_F192_K2x2_4_K7x7_3_W90.trt,129,69.36083626747131,5.711893796920776,7.152557373046875e-07,60.54812479019165,0.46769022387127546
convnet_L7_F192_K3x3_4_K4x4_3_W100,convnet_L7_F192_K3x3_4_K4x4_3_W100.trt,224,66.51072430610657,5.080520391464233,7.152557373046875e-07,60.27376675605774,0.2678647701229368
convnet_L7_F192_K3x3_4_K4x4_3_W30,convnet_L7_F192_K3x3_4_K4x4_3_W30.trt,2143,65.76211857795715,5.463838815689087,7.152557373046875e-07,60.118080854415894,0.027402574082595745
convnet_L7_F192_K3x3_4_K4x4_3_W40,convnet_L7_F192_K3x3_4_K4x4_3_W40.trt,1286,66.10823702812195,5.430253505706787,4.76837158203125e-07,60.147793769836426,0.04605698363035685
convnet_L7_F192_K3x3_4_K4x4_3_W50,convnet_L7_F192_K3x3_4_K4x4_3_W50.trt,905,65.8234236240387,5.3560662269592285,7.152557373046875e-07,60.125532150268555,0.06566431904366003
convnet_L7_F192_K3x3_4_K4x4_3_W60,convnet_L7_F192_K3x3_4_K4x4_3_W60.trt,629,66.11604833602905,5.408216714859009,4.76837158203125e-07,60.147671699523926,0.09485246001821254
convnet_L7_F192_K3x3_4_K4x4_3_W70,convnet_L7_F192_K3x3_4_K4x4_3_W70.trt,460,65.33631896972656,4.774698972702026,7.152557373046875e-07,60.17584681510925,0.12986472326776255
convnet_L7_F192_K3x3_4_K4x4_3_W80,convnet_L7_F192_K3x3_4_K4x4_3_W80.trt,361,66.23900651931763,5.069265604019165,7.152557373046875e-07,60.22337865829468,0.1658176622892681
convnet_L7_F192_K3x3_4_K4x4_3_W90,convnet_L7_F192_K3x3_4_K4x4_3_W90.trt,282,65.87715339660645,5.18087911605835,7.152557373046875e-07,60.207738637924194,0.2124364063249412
convnet_L7_F192_K3x3_4_K5x5_3_W100,convnet_L7_F192_K3x3_4_K5x5_3_W100.trt,176,66.0217034816742,5.164546966552734,7.152557373046875e-07,60.34485387802124,0.34157674691893836
convnet_L7_F192_K3x3_4_K5x5_3_W30,convnet_L7_F192_K3x3_4_K5x5_3_W30.trt,1811,65.70301675796509,5.344114780426025,4.76837158203125e-07,60.13196921348572,0.03250643852861595
convnet_L7_F192_K3x3_4_K5x5_3_W40,convnet_L7_F192_K3x3_4_K5x5_3_W40.trt,1033,65.83256125450134,5.3810954093933105,4.76837158203125e-07,60.16108798980713,0.05748409523276138
convnet_L7_F192_K3x3_4_K5x5_3_W50,convnet_L7_F192_K3x3_4_K5x5_3_W50.trt,720,66.46067953109741,5.3996522426605225,7.152557373046875e-07,60.181451082229614,0.08273400929239061
convnet_L7_F192_K3x3_4_K5x5_3_W60,convnet_L7_F192_K3x3_4_K5x5_3_W60.trt,501,66.36647510528564,5.473320722579956,9.5367431640625e-07,60.22362685203552,0.11934236518875091
convnet_L7_F192_K3x3_4_K5x5_3_W70,convnet_L7_F192_K3x3_4_K5x5_3_W70.trt,354,66.77334356307983,5.568979978561401,9.5367431640625e-07,60.23521900177002,0.16917666068858345
convnet_L7_F192_K3x3_4_K5x5_3_W80,convnet_L7_F192_K3x3_4_K5x5_3_W80.trt,283,66.23546504974365,5.476736545562744,4.76837158203125e-07,60.27437210083008,0.21187793071194166
convnet_L7_F192_K3x3_4_K5x5_3_W90,convnet_L7_F192_K3x3_4_K5x5_3_W90.trt,217,66.67739605903625,5.6184165477752686,9.5367431640625e-07,60.171812295913696,0.27605995714389786
convnet_L7_F192_K3x3_4_K6x6_3_W100,convnet_L7_F192_K3x3_4_K6x6_3_W100.trt,136,67.12928748130798,5.157844305038452,7.152557373046875e-07,60.52712845802307,0.44349392372019153
convnet_L7_F192_K3x3_4_K6x6_3_W20,convnet_L7_F192_K3x3_4_K6x6_3_W20.trt,3496,65.75809240341187,5.470127582550049,9.5367431640625e-07,60.10895085334778,0.016779572112609373
convnet_L7_F192_K3x3_4_K6x6_3_W30,convnet_L7_F192_K3x3_4_K6x6_3_W30.trt,1601,65.78537344932556,5.427796363830566,7.152557373046875e-07,60.144301891326904,0.0368741933142372
convnet_L7_F192_K3x3_4_K6x6_3_W40,convnet_L7_F192_K3x3_4_K6x6_3_W40.trt,882,66.22548580169678,5.384187698364258,9.5367431640625e-07,60.15021109580994,0.06741253913394989
convnet_L7_F192_K3x3_4_K6x6_3_W50,convnet_L7_F192_K3x3_4_K6x6_3_W50.trt,568,65.93345808982849,5.395373344421387,7.152557373046875e-07,60.155991554260254,0.10504189217594308
convnet_L7_F192_K3x3_4_K6x6_3_W60,convnet_L7_F192_K3x3_4_K6x6_3_W60.trt,394,66.10219192504883,5.522515773773193,7.152557373046875e-07,60.13799285888672,0.1516851695055889
convnet_L7_F192_K3x3_4_K6x6_3_W70,convnet_L7_F192_K3x3_4_K6x6_3_W70.trt,289,66.38432383537292,5.424094200134277,4.76837158203125e-07,60.1674108505249,0.20714804870447073
convnet_L7_F192_K3x3_4_K6x6_3_W80,convnet_L7_F192_K3x3_4_K6x6_3_W80.trt,217,66.3300199508667,5.474425554275513,7.152557373046875e-07,60.282992124557495,0.2766051984602405
convnet_L7_F192_K3x3_4_K6x6_3_W90,convnet_L7_F192_K3x3_4_K6x6_3_W90.trt,167,66.87180137634277,5.586357116699219,4.76837158203125e-07,60.14299821853638,0.3587744492970541
convnet_L7_F192_K3x3_4_K7x7_3_W30,convnet_L7_F192_K3x3_4_K7x7_3_W30.trt,1406,65.84465837478638,5.488789796829224,4.76837158203125e-07,60.11638164520264,0.04201209850365543
convnet_L7_F192_K3x3_4_K7x7_3_W40,convnet_L7_F192_K3x3_4_K7x7_3_W40.trt,772,66.17925524711609,5.44905161857605,7.152557373046875e-07,60.11792469024658,0.07706027605373007
convnet_L7_F192_K3x3_4_K7x7_3_W50,convnet_L7_F192_K3x3_4_K7x7_3_W50.trt,490,66.16975593566895,5.572235345840454,9.5367431640625e-07,60.13506317138672,0.12180898773426913
convnet_L7_F192_K3x3_4_K7x7_3_W60,convnet_L7_F192_K3x3_4_K7x7_3_W60.trt,331,66.6648485660553,5.506612539291382,4.76837158203125e-07,60.16805624961853,0.18074553682724875
convnet_L7_F192_K3x3_4_K7x7_3_W70,convnet_L7_F192_K3x3_4_K7x7_3_W70.trt,233,65.95249533653259,5.036614179611206,7.152557373046875e-07,60.32773184776306,0.2577436389841235
convnet_L7_F192_K3x3_4_K7x7_3_W80,convnet_L7_F192_K3x3_4_K7x7_3_W80.trt,178,66.72577142715454,5.68548846244812,7.152557373046875e-07,60.38321924209595,0.33788862924897267
convnet_L7_F192_K3x3_4_K7x7_3_W90,convnet_L7_F192_K3x3_4_K7x7_3_W90.trt,138,67.01249694824219,5.699625015258789,9.5367431640625e-07,60.525989055633545,0.4371318350667539
convnet_L7_F192_K4x4_4_K1x1_3_W20,convnet_L7_F192_K4x4_4_K1x1_3_W20.trt,3417,67.41222977638245,5.460953712463379,7.152557373046875e-07,60.12215256690979,0.017417995769935007
convnet_L7_F192_K4x4_4_K3x3_3_W20,convnet_L7_F192_K4x4_4_K3x3_3_W20.trt,3773,65.67122983932495,5.411445617675781,7.152557373046875e-07,60.102773666381836,0.015590357079039573
convnet_L7_F192_K4x4_4_K5x5_3_W100,convnet_L7_F192_K4x4_4_K5x5_3_W100.trt,135,66.50979423522949,5.181024551391602,9.5367431640625e-07,60.273128032684326,0.4449399400640417
convnet_L7_F192_K4x4_4_K5x5_3_W20,convnet_L7_F192_K4x4_4_K5x5_3_W20.trt,3459,65.03473281860352,4.773240566253662,9.5367431640625e-07,60.10847759246826,0.017018500763958472
convnet_L7_F192_K4x4_4_K5x5_3_W30,convnet_L7_F192_K4x4_4_K5x5_3_W30.trt,1503,65.685311794281,5.340509414672852,4.76837158203125e-07,60.134939193725586,0.03929826583532357
convnet_L7_F192_K4x4_4_K5x5_3_W40,convnet_L7_F192_K4x4_4_K5x5_3_W40.trt,884,66.13504147529602,5.333951711654663,7.152557373046875e-07,60.12278628349304,0.06727886307832882
convnet_L7_F192_K4x4_4_K5x5_3_W50,convnet_L7_F192_K4x4_4_K5x5_3_W50.trt,568,65.9561824798584,5.408160924911499,7.152557373046875e-07,60.18433594703674,0.10508926191800078
convnet_L7_F192_K4x4_4_K5x5_3_W60,convnet_L7_F192_K4x4_4_K5x5_3_W60.trt,389,66.30224323272705,5.530656099319458,7.152557373046875e-07,60.20412564277649,0.15379905884553963
convnet_L7_F192_K4x4_4_K5x5_3_W70,convnet_L7_F192_K4x4_4_K5x5_3_W70.trt,284,66.20210647583008,5.419419050216675,4.76837158203125e-07,60.23142457008362,0.2109510067483069
convnet_L7_F192_K4x4_4_K5x5_3_W80,convnet_L7_F192_K4x4_4_K5x5_3_W80.trt,219,66.71558213233948,5.524212837219238,9.5367431640625e-07,60.37953424453735,0.27449274280844216
convnet_L7_F192_K4x4_4_K5x5_3_W90,convnet_L7_F192_K4x4_4_K5x5_3_W90.trt,172,67.05173134803772,5.598140478134155,7.152557373046875e-07,60.254976749420166,0.3490244607592738
convnet_L7_F192_K4x4_4_K6x6_3_W20,convnet_L7_F192_K4x4_4_K6x6_3_W20.trt,1616,65.8479471206665,5.48830246925354,4.76837158203125e-07,60.11951446533203,0.03653247433133645
convnet_L7_F192_K4x4_4_K6x6_3_W30,convnet_L7_F192_K4x4_4_K6x6_3_W30.trt,872,65.96816873550415,5.400450944900513,7.152557373046875e-07,60.15816903114319,0.0682269537120784
convnet_L7_F192_K4x4_4_K6x6_3_W40,convnet_L7_F192_K4x4_4_K6x6_3_W40.trt,544,66.0332338809967,5.454927921295166,4.76837158203125e-07,60.13831424713135,0.1096705741742078
convnet_L7_F192_K4x4_4_K6x6_3_W50,convnet_L7_F192_K4x4_4_K6x6_3_W50.trt,366,66.26289582252502,5.471956968307495,7.152557373046875e-07,60.17856216430664,0.1634468719607494
convnet_L7_F192_K4x4_4_K6x6_3_W60,convnet_L7_F192_K4x4_4_K6x6_3_W60.trt,261,66.07904887199402,5.431743383407593,7.152557373046875e-07,60.244126081466675,0.22970894287372456
convnet_L7_F192_K4x4_4_K6x6_3_W70,convnet_L7_F192_K4x4_4_K6x6_3_W70.trt,194,66.54910564422607,5.532313108444214,7.152557373046875e-07,60.36995768547058,0.30988612002933147
convnet_L7_F192_K4x4_4_K6x6_3_W80,convnet_L7_F192_K4x4_4_K6x6_3_W80.trt,151,66.81983375549316,5.64073634147644,7.152557373046875e-07,60.31526303291321,0.3979833362907763
convnet_L7_F192_K4x4_4_K6x6_3_W90,convnet_L7_F192_K4x4_4_K6x6_3_W90.trt,120,67.82025194168091,5.7221832275390625,7.152557373046875e-07,60.60691690444946,0.5033935805161794
convnet_L7_F192_K4x4_4_K7x7_3_W20,convnet_L7_F192_K4x4_4_K7x7_3_W20.trt,2554,65.80071640014648,5.398178815841675,4.76837158203125e-07,60.1162166595459,0.02290557666784539
convnet_L7_F192_K4x4_4_K7x7_3_W30,convnet_L7_F192_K4x4_4_K7x7_3_W30.trt,1288,65.69135618209839,5.31638240814209,9.5367431640625e-07,60.11160612106323,0.04591631093380614
convnet_L7_F192_K4x4_4_K7x7_3_W40,convnet_L7_F192_K4x4_4_K7x7_3_W40.trt,699,65.98796701431274,5.416817903518677,4.76837158203125e-07,60.192710638046265,0.08528896087570081
convnet_L7_F192_K4x4_4_K7x7_3_W50,convnet_L7_F192_K4x4_4_K7x7_3_W50.trt,422,66.24752235412598,5.423766374588013,7.152557373046875e-07,60.217697858810425,0.1417259966592653
convnet_L7_F192_K4x4_4_K7x7_3_W60,convnet_L7_F192_K4x4_4_K7x7_3_W60.trt,283,66.25960326194763,5.534128189086914,4.76837158203125e-07,60.28864049911499,0.21197371432301013
convnet_L7_F192_K4x4_4_K7x7_3_W70,convnet_L7_F192_K4x4_4_K7x7_3_W70.trt,202,66.5301513671875,5.681101560592651,7.152557373046875e-07,60.28959608078003,0.2971901563134524
convnet_L7_F192_K4x4_4_K7x7_3_W80,convnet_L7_F192_K4x4_4_K7x7_3_W80.trt,152,66.68270182609558,5.565386533737183,7.152557373046875e-07,60.48802971839905,0.39652669272924723
convnet_L7_F192_K4x4_4_K7x7_3_W90,convnet_L7_F192_K4x4_4_K7x7_3_W90.trt,118,66.66406607627869,5.671859264373779,7.152557373046875e-07,60.24506998062134,0.5089970604848053
convnet_L7_F192_K5x5_4_K6x6_3_W30,convnet_L7_F192_K5x5_4_K6x6_3_W30.trt,1634,65.85785484313965,5.4741740226745605,7.152557373046875e-07,60.13285207748413,0.03608233035705081
convnet_L7_F192_K5x5_4_K6x6_3_W40,convnet_L7_F192_K5x5_4_K6x6_3_W40.trt,840,65.8216564655304,5.369997978210449,7.152557373046875e-07,60.12576603889465,0.0708071456069038
convnet_L7_F192_K5x5_4_K6x6_3_W50,convnet_L7_F192_K5x5_4_K6x6_3_W50.trt,507,66.07467603683472,5.459918737411499,4.76837158203125e-07,60.17947173118591,0.11779861666511972
convnet_L7_F192_K5x5_4_K6x6_3_W60,convnet_L7_F192_K5x5_4_K6x6_3_W60.trt,336,66.5243570804596,5.553968906402588,7.152557373046875e-07,60.171502351760864,0.17803884191172464
convnet_L7_F192_K5x5_4_K6x6_3_W70,convnet_L7_F192_K5x5_4_K6x6_3_W70.trt,236,66.48709225654602,5.543804168701172,9.5367431640625e-07,60.221752882003784,0.25403726808095384
convnet_L7_F192_K5x5_4_K6x6_3_W80,convnet_L7_F192_K5x5_4_K6x6_3_W80.trt,174,66.68597292900085,5.459958791732788,4.76837158203125e-07,60.392656087875366,0.3457321421853427
convnet_L7_F192_K5x5_4_K6x6_3_W90,convnet_L7_F192_K5x5_4_K6x6_3_W90.trt,135,66.87571024894714,5.553659439086914,7.152557373046875e-07,60.4439115524292,0.44617729540224427
convnet_L7_F192_K5x5_4_K7x7_3_W30,convnet_L7_F192_K5x5_4_K7x7_3_W30.trt,1612,65.65081763267517,5.286669731140137,7.152557373046875e-07,60.13901495933533,0.0366070416961651
convnet_L7_F192_K5x5_4_K7x7_3_W40,convnet_L7_F192_K5x5_4_K7x7_3_W40.trt,783,65.78508806228638,5.353554964065552,7.152557373046875e-07,60.13951134681702,0.07599521627219091
convnet_L7_F192_K5x5_4_K7x7_3_W50,convnet_L7_F192_K5x5_4_K7x7_3_W50.trt,460,65.78429341316223,4.917385816574097,7.152557373046875e-07,60.16301226615906,0.12984264207922894
convnet_L7_F192_K5x5_4_K7x7_3_W60,convnet_L7_F192_K5x5_4_K7x7_3_W60.trt,301,66.10985684394836,5.455504894256592,7.152557373046875e-07,60.184367418289185,0.19887769974743408
convnet_L7_F192_K5x5_4_K7x7_3_W70,convnet_L7_F192_K5x5_4_K7x7_3_W70.trt,207,67.14782619476318,5.467344284057617,9.5367431640625e-07,60.31445360183716,0.2900888378493452
convnet_L7_F192_K5x5_4_K7x7_3_W80,convnet_L7_F192_K5x5_4_K7x7_3_W80.trt,153,66.54138779640198,5.513613939285278,7.152557373046875e-07,60.41572833061218,0.39348379147598167
convnet_L7_F192_K5x5_4_K7x7_3_W90,convnet_L7_F192_K5x5_4_K7x7_3_W90.trt,116,66.20070958137512,4.992575407028198,1.430511474609375e-06,60.296653032302856,0.5181578130557619
convnet_L7_F192_K6x6_4_K7x7_3_W30,convnet_L7_F192_K6x6_4_K7x7_3_W30.trt,1485,65.80789256095886,5.384106874465942,7.152557373046875e-07,60.12484431266785,0.03978104912472092
convnet_L7_F192_K6x6_4_K7x7_3_W40,convnet_L7_F192_K6x6_4_K7x7_3_W40.trt,709,65.95016765594482,5.484210252761841,4.76837158203125e-07,60.168129205703735,0.08407554000994383
convnet_L7_F192_K6x6_4_K7x7_3_W50,convnet_L7_F192_K6x6_4_K7x7_3_W50.trt,411,66.10517358779907,5.504949331283569,7.152557373046875e-07,60.12533903121948,0.14533117043710972
convnet_L7_F192_K6x6_4_K7x7_3_W60,convnet_L7_F192_K6x6_4_K7x7_3_W60.trt,265,65.83147025108337,5.0875935554504395,7.152557373046875e-07,60.21011543273926,0.22611054924299132
convnet_L7_F192_K6x6_4_K7x7_3_W70,convnet_L7_F192_K6x6_4_K7x7_3_W70.trt,183,66.49039196968079,5.626179456710815,7.152557373046875e-07,60.261807441711426,0.32800311729556225
convnet_L7_F192_K6x6_4_K7x7_3_W80,convnet_L7_F192_K6x6_4_K7x7_3_W80.trt,135,66.2794017791748,5.15327000617981,9.5367431640625e-07,60.47552442550659,0.44644381911666303
convnet_L7_F192_K7x7_4_K1x1_3_W100,convnet_L7_F192_K7x7_4_K1x1_3_W100.trt,116,68.78476238250732,5.731391191482544,4.76837158203125e-07,60.28720235824585,0.5178802383357081
convnet_L7_F192_K7x7_4_K2x2_3_W100,convnet_L7_F192_K7x7_4_K2x2_3_W100.trt,117,67.21153354644775,5.22909951210022,7.152557373046875e-07,60.58306837081909,0.516180268719665
convnet_L7_F224_K1x1_4_K2x2_3_W100,convnet_L7_F224_K1x1_4_K2x2_3_W100.trt,372,67.80928683280945,5.344496726989746,7.152557373046875e-07,60.25230813026428,0.16089044783705025
convnet_L7_F224_K1x1_4_K2x2_3_W30,convnet_L7_F224_K1x1_4_K2x2_3_W30.trt,2692,67.44852375984192,5.3259358406066895,7.152557373046875e-07,60.135661125183105,0.022120802221822528
convnet_L7_F224_K1x1_4_K2x2_3_W40,convnet_L7_F224_K1x1_4_K2x2_3_W40.trt,1700,66.80052161216736,4.92432165145874,7.152557373046875e-07,60.15545845031738,0.03494333028793335
convnet_L7_F224_K1x1_4_K2x2_3_W50,convnet_L7_F224_K1x1_4_K2x2_3_W50.trt,1179,66.96646094322205,4.990635395050049,9.5367431640625e-07,60.131720542907715,0.050347569637929517
convnet_L7_F224_K1x1_4_K2x2_3_W60,convnet_L7_F224_K1x1_4_K2x2_3_W60.trt,867,67.8930230140686,5.52905797958374,4.76837158203125e-07,60.1846079826355,0.06860636867316398
convnet_L7_F224_K1x1_4_K2x2_3_W70,convnet_L7_F224_K1x1_4_K2x2_3_W70.trt,681,67.21489596366882,5.101087331771851,7.152557373046875e-07,60.18803071975708,0.08750337966213143
convnet_L7_F224_K1x1_4_K2x2_3_W80,convnet_L7_F224_K1x1_4_K2x2_3_W80.trt,551,67.337899684906,5.045782566070557,9.5367431640625e-07,60.214210987091064,0.10833680954256421
convnet_L7_F224_K1x1_4_K2x2_3_W90,convnet_L7_F224_K1x1_4_K2x2_3_W90.trt,448,68.07096123695374,5.75675368309021,7.152557373046875e-07,60.16224479675293,0.13332083555204527
convnet_L7_F224_K1x1_4_K3x3_3_W100,convnet_L7_F224_K1x1_4_K3x3_3_W100.trt,353,67.39964032173157,5.148649215698242,9.5367431640625e-07,60.261439085006714,0.1697326516970021
convnet_L7_F224_K1x1_4_K3x3_3_W30,convnet_L7_F224_K1x1_4_K3x3_3_W30.trt,2498,67.45224380493164,5.367284536361694,7.152557373046875e-07,60.13028955459595,0.023841669122346216
convnet_L7_F224_K1x1_4_K3x3_3_W40,convnet_L7_F224_K1x1_4_K3x3_3_W40.trt,1636,67.51626753807068,5.385052680969238,9.5367431640625e-07,60.13623404502869,0.03625598732008619
convnet_L7_F224_K1x1_4_K3x3_3_W50,convnet_L7_F224_K1x1_4_K3x3_3_W50.trt,1092,67.7118010520935,5.480546951293945,4.76837158203125e-07,60.17797255516052,0.054377367426624225
convnet_L7_F224_K1x1_4_K3x3_3_W60,convnet_L7_F224_K1x1_4_K3x3_3_W60.trt,849,67.0245430469513,5.046990156173706,4.76837158203125e-07,60.132367849349976,0.06999903152070422
convnet_L7_F224_K1x1_4_K3x3_3_W70,convnet_L7_F224_K1x1_4_K3x3_3_W70.trt,685,67.85587239265442,5.605537414550781,7.152557373046875e-07,60.18353891372681,0.0870334019626144
convnet_L7_F224_K1x1_4_K3x3_3_W80,convnet_L7_F224_K1x1_4_K3x3_3_W80.trt,505,68.43323087692261,5.644391059875488,7.152557373046875e-07,60.20527791976929,0.11827364581646306
convnet_L7_F224_K1x1_4_K3x3_3_W90,convnet_L7_F224_K1x1_4_K3x3_3_W90.trt,459,67.79175877571106,5.563897371292114,7.152557373046875e-07,60.15058779716492,0.13008140374892158
convnet_L7_F224_K1x1_4_K4x4_3_W100,convnet_L7_F224_K1x1_4_K4x4_3_W100.trt,167,68.48451209068298,5.768630266189575,1.430511474609375e-06,60.27199983596802,0.3594143447761764
convnet_L7_F224_K1x1_4_K4x4_3_W20,convnet_L7_F224_K1x1_4_K4x4_3_W20.trt,2715,67.51240921020508,5.484918117523193,9.5367431640625e-07,60.12102174758911,0.02192372318569907
convnet_L7_F224_K1x1_4_K4x4_3_W30,convnet_L7_F224_K1x1_4_K4x4_3_W30.trt,1418,67.55804133415222,5.423827886581421,4.76837158203125e-07,60.15723156929016,0.04184449273877487
convnet_L7_F224_K1x1_4_K4x4_3_W40,convnet_L7_F224_K1x1_4_K4x4_3_W40.trt,870,67.6037015914917,5.427548170089722,9.5367431640625e-07,60.122562408447266,0.068318929343388
convnet_L7_F224_K1x1_4_K4x4_3_W50,convnet_L7_F224_K1x1_4_K4x4_3_W50.trt,595,67.01011872291565,4.901702642440796,7.152557373046875e-07,60.22121572494507,0.10029652339069783
convnet_L7_F224_K1x1_4_K4x4_3_W60,convnet_L7_F224_K1x1_4_K4x4_3_W60.trt,424,68.78721809387207,5.483695983886719,7.152557373046875e-07,60.13779664039612,0.14081209841764197
convnet_L7_F224_K1x1_4_K4x4_3_W70,convnet_L7_F224_K1x1_4_K4x4_3_W70.trt,336,67.38373279571533,5.182425022125244,7.152557373046875e-07,60.25504159927368,0.17829419104825883
convnet_L7_F224_K1x1_4_K4x4_3_W80,convnet_L7_F224_K1x1_4_K4x4_3_W80.trt,255,68.12991881370544,5.572262763977051,1.430511474609375e-06,60.143399238586426,0.23464465702281279
convnet_L7_F224_K1x1_4_K4x4_3_W90,convnet_L7_F224_K1x1_4_K4x4_3_W90.trt,204,67.56122136116028,5.230947494506836,4.76837158203125e-07,60.301735401153564,0.29426172083499386
